Datetime,VHM0,VMDR,VTPK,CardinalDirection
2019-01-01 00:00:00,1.55,68.990005,7.8999996,E
2019-01-01 03:00:00,1.61,66.96,7.83,NE
2019-01-01 06:00:00,1.68,66.380005,7.39,NE
2019-01-01 09:00:00,1.61,65.69,7.18,NE
2019-01-01 12:00:00,1.65,65.75,6.6499996,NE
2019-01-01 15:00:00,1.74,67.62,7.12,E
2019-01-01 18:00:00,1.74,68.58,7.22,E
2019-01-01 21:00:00,1.6899999,68.840004,7.39,E
2019-01-02 00:00:00,1.5799999,68.310005,7.48,E
2019-01-02 03:00:00,1.4699999,68.700005,7.6099997,E
2019-01-02 06:00:00,1.3399999,67.53,7.6699996,E
2019-01-02 09:00:00,1.24,65.68,7.7,NE
2019-01-02 12:00:00,1.1899999,64.920006,7.64,NE
2019-01-02 15:00:00,1.3199999,68.310005,6.62,E
2019-01-02 18:00:00,1.5699999,68.93,6.6299996,E
2019-01-02 21:00:00,1.65,67.880005,7.16,E
2019-01-03 00:00:00,1.5999999,67.76,7.33,E
2019-01-03 03:00:00,1.52,67.22,7.45,NE
2019-01-03 06:00:00,1.51,67.420006,7.5899997,NE
2019-01-03 09:00:00,1.5999999,69.310005,7.7,E
2019-01-03 12:00:00,1.53,69.62,7.3999996,E
2019-01-03 15:00:00,1.62,72.340004,7.5899997,E
2019-01-03 18:00:00,1.62,72.920006,7.7,E
2019-01-03 21:00:00,1.5999999,72.41,7.8199997,E
2019-01-04 00:00:00,1.53,71.51,7.69,E
2019-01-04 03:00:00,1.49,71.770004,7.8599997,E
2019-01-04 06:00:00,1.42,70.850006,7.89,E
2019-01-04 09:00:00,1.38,70.91,7.87,E
2019-01-04 12:00:00,1.3199999,70.04,7.79,E
2019-01-04 15:00:00,1.28,70.73,7.7599998,E
2019-01-04 18:00:00,1.25,71.94,7.7,E
2019-01-04 21:00:00,1.28,72.36,7.6,E
2019-01-05 00:00:00,1.28,72.82,7.44,E
2019-01-05 03:00:00,1.24,73.14,7.3399997,E
2019-01-05 06:00:00,1.15,71.43,7.3799996,E
2019-01-05 09:00:00,1.0699999,69.350006,7.44,E
2019-01-05 12:00:00,1.02,67.58,7.47,E
2019-01-05 15:00:00,1.01,67.990005,7.4199996,E
2019-01-05 18:00:00,1.05,70.590004,7.3799996,E
2019-01-05 21:00:00,1.16,74.57,7.2999997,E
2019-01-06 00:00:00,1.23,76.350006,7.04,E
2019-01-06 03:00:00,1.1899999,76.47,6.7799997,E
2019-01-06 06:00:00,1.1,76.28,6.93,E
2019-01-06 09:00:00,1.05,76.12,7.23,E
2019-01-06 12:00:00,1.01,76.9,7.33,E
2019-01-06 15:00:00,1.0,77.46,7.29,E
2019-01-06 18:00:00,0.97999996,76.310005,7.21,E
2019-01-06 21:00:00,0.98999995,75.270004,7.21,E
2019-01-07 00:00:00,0.97999996,75.28,7.2,E
2019-01-07 03:00:00,0.96999997,75.54,7.08,E
2019-01-07 06:00:00,0.95,74.270004,6.5699997,E
2019-01-07 09:00:00,0.91999996,69.600006,6.5,E
2019-01-07 12:00:00,0.9,62.82,11.7699995,NE
2019-01-07 15:00:00,0.90999997,59.0,11.21,NE
2019-01-07 18:00:00,0.9,56.410004,10.26,NE
2019-01-07 21:00:00,0.91999996,56.780006,9.83,NE
2019-01-08 00:00:00,0.95,58.170006,9.3,NE
2019-01-08 03:00:00,0.97999996,59.65,8.62,NE
2019-01-08 06:00:00,1.01,61.800003,8.3,NE
2019-01-08 09:00:00,1.01,62.740005,8.09,NE
2019-01-08 12:00:00,0.97999996,62.310005,7.9199996,NE
2019-01-08 15:00:00,0.96999997,61.97,7.72,NE
