Datetime,VHM0,VMDR,VTPK,CardinalDirection
2017-01-01 00:00:00,0.84999996,96.4,8.36,E
2017-01-01 03:00:00,0.89,111.33,8.19,E
2017-01-01 06:00:00,0.91999996,91.33,8.04,E
2017-01-01 09:00:00,0.94,82.700005,7.97,E
2017-01-01 12:00:00,0.91999996,82.700005,8.04,E
2017-01-01 15:00:00,0.90999997,84.170006,8.13,E
2017-01-01 18:00:00,0.9,84.07,8.19,E
2017-01-01 21:00:00,0.90999997,84.420006,8.25,E
2017-01-02 00:00:00,0.91999996,84.310005,8.33,E
2017-01-02 03:00:00,0.93,82.5,8.59,E
2017-01-02 06:00:00,0.96999997,80.57,8.809999,E
2017-01-02 09:00:00,0.97999996,80.700005,8.87,E
2017-01-02 12:00:00,0.96,79.96,8.88,E
2017-01-02 15:00:00,0.96,80.310005,8.75,E
2017-01-02 18:00:00,0.96999997,85.82,8.62,E
2017-01-02 21:00:00,0.96,89.310005,8.54,E
2017-01-03 00:00:00,0.96,95.73,8.48,E
2017-01-03 03:00:00,0.89,100.01,8.11,E
2017-01-03 06:00:00,0.89,99.61,8.139999,E
2017-01-03 09:00:00,0.88,100.33,8.12,E
2017-01-03 12:00:00,0.78999996,98.82,7.68,E
2017-01-03 15:00:00,0.76,97.04,7.5,E
2017-01-03 18:00:00,0.87,87.19,7.44,E
2017-01-03 21:00:00,1.11,84.68,7.93,E
2017-01-04 00:00:00,1.22,83.61,13.33,E
2017-01-04 03:00:00,1.25,82.26,12.799999,E
2017-01-04 06:00:00,1.25,84.9,5.5699997,E
2017-01-04 09:00:00,1.2099999,86.43,5.9,E
2017-01-04 12:00:00,1.13,92.75,6.08,E
2017-01-04 15:00:00,1.22,78.920006,6.16,E
2017-01-04 18:00:00,1.3299999,66.340004,5.45,NE
2017-01-04 21:00:00,1.25,70.090004,5.8399997,E
2017-01-05 00:00:00,1.1,82.94,6.0899997,E
2017-01-05 03:00:00,1.02,89.85,6.22,E
2017-01-05 06:00:00,1.02,82.32,6.2799997,E
2017-01-05 09:00:00,0.94,83.950005,6.25,E
2017-01-05 12:00:00,0.84,91.14,6.29,E
2017-01-05 15:00:00,0.78,95.76,6.3799996,E
2017-01-05 18:00:00,0.81,100.57,6.81,E
2017-01-05 21:00:00,0.84,94.93,7.43,E
2017-01-06 00:00:00,0.87,87.8,8.0,E
2017-01-06 03:00:00,0.85999995,82.740005,8.28,E
2017-01-06 06:00:00,1.0,82.36,8.87,E
2017-01-06 09:00:00,1.16,104.28,9.0,E
2017-01-06 12:00:00,1.1899999,110.590004,8.95,E
2017-01-06 15:00:00,1.1899999,113.79,8.87,SE
2017-01-06 18:00:00,1.28,123.100006,8.71,SE
2017-01-06 21:00:00,1.3299999,127.18,5.5299997,SE
2017-01-07 00:00:00,1.36,129.41,6.04,SE
2017-01-07 03:00:00,1.48,131.07,6.52,SE
2017-01-07 06:00:00,1.4399999,133.25,6.66,SE
2017-01-07 09:00:00,1.39,131.8,6.8999996,SE
2017-01-07 12:00:00,1.41,131.54001,7.0899997,SE
2017-01-07 15:00:00,1.41,131.26001,7.25,SE
2017-01-07 18:00:00,1.49,130.17,7.66,SE
2017-01-07 21:00:00,1.4699999,125.770004,7.85,SE
2017-01-08 00:00:00,1.4499999,121.68,8.15,SE
2017-01-08 03:00:00,1.38,118.53,8.179999,SE
2017-01-08 06:00:00,1.31,116.19,7.98,SE
2017-01-08 09:00:00,1.22,115.05,7.74,SE
2017-01-08 12:00:00,1.15,115.090004,7.6299996,SE
2017-01-08 15:00:00,1.04,113.79,7.5299997,SE
2017-01-08 18:00:00,1.0,114.17,7.5099998,SE
2017-01-08 21:00:00,0.94,113.380005,7.5,SE
2017-01-09 00:00:00,0.90999997,112.270004,7.54,E
2017-01-09 03:00:00,0.89,109.060005,7.66,E
2017-01-09 06:00:00,0.88,103.61,7.89,E
2017-01-09 09:00:00,0.93,88.79,8.0199995,E
