Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,0.95,59.39,5.52,NE
2003-01-01 03:00:00,1.31,26.76001,4.54,NE
2003-01-01 06:00:00,1.5,15.210007,5.2599998,N
2003-01-01 09:00:00,1.42,10.600006,5.3199997,N
2003-01-01 12:00:00,1.25,9.610001,5.17,N
2003-01-01 15:00:00,1.05,11.01001,4.87,N
2003-01-01 18:00:00,0.88,19.690002,9.75,N
2003-01-01 21:00:00,0.68,57.090004,14.73,NE
2003-01-02 00:00:00,0.59,183.93,14.74,S
2003-01-02 03:00:00,0.59,183.99,14.73,S
2003-01-02 06:00:00,0.57,180.79,13.74,S
2003-01-02 09:00:00,0.57,178.05,12.88,S
2003-01-02 12:00:00,0.57,177.35,12.29,S
2003-01-02 15:00:00,0.58,179.15,13.03,S
2003-01-02 18:00:00,0.62,180.96,15.92,S
2003-01-02 21:00:00,0.84999996,95.42,14.79,E
2003-01-03 00:00:00,1.29,24.220001,4.37,NE
2003-01-03 03:00:00,1.6899999,13.690002,5.2799997,N
2003-01-03 06:00:00,2.2,7.919998,6.0099998,N
2003-01-03 09:00:00,2.12,5.400009,6.3199997,N
2003-01-03 12:00:00,2.09,6.6399994,6.2,N
2003-01-03 15:00:00,2.29,5.779999,6.23,N
2003-01-03 18:00:00,2.44,8.26001,6.31,N
2003-01-03 21:00:00,2.46,10.330002,6.74,N
2003-01-04 00:00:00,2.46,8.4900055,6.7599998,N
2003-01-04 03:00:00,2.4299998,6.850006,6.7599998,N
2003-01-04 06:00:00,2.29,5.699997,6.31,N
2003-01-04 09:00:00,2.1699998,4.850006,6.37,N
2003-01-04 12:00:00,2.1,4.919998,6.3399997,N
2003-01-04 15:00:00,2.05,6.0200043,6.2999997,N
2003-01-04 18:00:00,1.8299999,8.809998,5.79,N
2003-01-04 21:00:00,1.79,12.710007,5.7999997,N
2003-01-05 00:00:00,1.87,13.070007,5.8399997,N
2003-01-05 03:00:00,1.87,10.820007,5.8599997,N
2003-01-05 06:00:00,1.81,8.449997,5.79,N
2003-01-05 09:00:00,1.65,10.26001,5.74,N
2003-01-05 12:00:00,1.55,12.339996,5.54,N
2003-01-05 15:00:00,1.54,12.480011,5.42,N
2003-01-05 18:00:00,1.56,14.669998,5.44,N
2003-01-05 21:00:00,1.52,18.330002,5.42,N
2003-01-06 00:00:00,1.54,17.940002,5.37,N
2003-01-06 03:00:00,1.52,13.779999,5.38,N
2003-01-06 06:00:00,1.43,10.309998,5.29,N
2003-01-06 09:00:00,1.3199999,9.820007,5.13,N
2003-01-06 12:00:00,1.36,10.070007,5.02,N
2003-01-06 15:00:00,1.62,10.279999,5.31,N
2003-01-06 18:00:00,1.7099999,11.190002,5.67,N
2003-01-06 21:00:00,1.7199999,14.2400055,5.73,N
2003-01-07 00:00:00,1.76,14.279999,5.75,N
2003-01-07 03:00:00,1.79,11.839996,5.79,N
2003-01-07 06:00:00,1.9499999,9.320007,5.83,N
2003-01-07 09:00:00,1.9799999,8.380005,6.1099997,N
2003-01-07 12:00:00,1.93,8.380005,6.12,N
2003-01-07 15:00:00,1.92,8.220001,6.0299997,N
2003-01-07 18:00:00,2.19,8.210007,6.21,N
2003-01-07 21:00:00,2.1499999,8.199997,6.3399997,N
2003-01-08 00:00:00,2.1499999,8.400009,6.3199997,N
2003-01-08 03:00:00,2.23,8.160004,6.3399997,N
2003-01-08 06:00:00,2.23,6.980011,6.29,N
2003-01-08 09:00:00,2.21,6.220001,6.3599997,N
2003-01-08 12:00:00,2.1399999,6.1900024,6.35,N
2003-01-08 15:00:00,2.12,5.6399994,6.3399997,N
2003-01-08 18:00:00,2.1499999,6.930008,6.3399997,N
2003-01-08 21:00:00,2.08,9.940002,6.31,N
2003-01-09 00:00:00,2.0,10.26001,6.27,N
2003-01-09 03:00:00,2.04,8.960007,6.02,N
2003-01-09 06:00:00,1.8499999,6.8200073,5.83,N
2003-01-09 09:00:00,1.66,6.76001,5.77,N
2003-01-09 12:00:00,1.41,7.919998,5.47,N
2003-01-09 15:00:00,1.0799999,9.76001,4.7799997,N
2003-01-09 18:00:00,1.1,16.350006,5.1099997,N
2003-01-09 21:00:00,0.81,38.710007,9.469999,NE
2003-01-10 00:00:00,0.64,161.8,14.009999,S
2003-01-10 03:00:00,0.59999996,172.13,13.509999,S
2003-01-10 06:00:00,0.58,172.98,13.049999,S
2003-01-10 09:00:00,0.53999996,172.22,12.44,S
2003-01-10 12:00:00,0.55,172.38,12.36,S
2003-01-10 15:00:00,0.58,170.8,11.7,S
2003-01-10 18:00:00,0.59999996,168.76,10.7,S
2003-01-10 21:00:00,0.63,167.96,9.98,S
2003-01-11 00:00:00,0.9,79.19,6.2799997,E
2003-01-11 03:00:00,1.3199999,23.5,4.56,NE
2003-01-11 06:00:00,1.55,15.059998,5.21,N
2003-01-11 09:00:00,1.5699999,12.190002,5.41,N
2003-01-11 12:00:00,1.5,11.62001,5.38,N
2003-01-11 15:00:00,1.4699999,10.529999,5.31,N
2003-01-11 18:00:00,1.43,12.460007,5.2799997,N
2003-01-11 21:00:00,1.3299999,17.270004,5.19,N
2003-01-12 00:00:00,1.3299999,17.940002,5.0099998,N
2003-01-12 03:00:00,1.54,15.540009,5.39,N
2003-01-12 06:00:00,1.55,13.050003,5.54,N
2003-01-12 09:00:00,1.36,10.699997,5.25,N
2003-01-12 12:00:00,1.23,9.270004,4.94,N
2003-01-12 15:00:00,1.24,7.9900055,4.79,N
2003-01-12 18:00:00,1.3199999,11.050003,4.87,N
2003-01-12 21:00:00,1.36,15.710007,5.0899997,N
2003-01-13 00:00:00,1.3399999,15.960007,5.15,N
