Datetime,VHM0,VMDR,VTPK,CardinalDirection
1999-01-01 00:00:00,1.28,202.67,9.03,SW
1999-01-01 03:00:00,1.27,205.2,9.059999,SW
1999-01-01 06:00:00,1.28,207.29,9.08,SW
1999-01-01 09:00:00,1.24,208.23,8.76,SW
1999-01-01 12:00:00,1.4599999,210.70999,9.17,SW
1999-01-01 15:00:00,1.61,213.69,9.639999,SW
1999-01-01 18:00:00,1.88,216.34,10.38,SW
1999-01-01 21:00:00,2.2,214.91,11.33,SW
1999-01-02 00:00:00,2.24,212.56,11.679999,SW
1999-01-02 03:00:00,2.19,211.05,11.92,SW
1999-01-02 06:00:00,2.12,209.48,12.12,SW
1999-01-02 09:00:00,2.06,208.25,12.15,SW
1999-01-02 12:00:00,2.02,207.14,12.05,SW
1999-01-02 15:00:00,1.9499999,206.15,11.86,SW
1999-01-02 18:00:00,1.86,205.88,11.63,SW
1999-01-02 21:00:00,1.75,206.03,11.32,SW
1999-01-03 00:00:00,1.68,206.70999,11.059999,SW
1999-01-03 03:00:00,1.66,208.95999,11.07,SW
1999-01-03 06:00:00,1.7099999,211.20999,11.28,SW
1999-01-03 09:00:00,1.77,212.27,11.469999,SW
1999-01-03 12:00:00,1.8399999,212.95,11.58,SW
1999-01-03 15:00:00,1.89,211.93,11.61,SW
1999-01-03 18:00:00,1.87,210.38,11.57,SW
1999-01-03 21:00:00,1.8199999,208.81,11.58,SW
1999-01-04 00:00:00,1.7199999,207.72,11.44,SW
1999-01-04 03:00:00,1.62,207.01,11.179999,SW
1999-01-04 06:00:00,1.53,206.49,10.96,SW
1999-01-04 09:00:00,1.56,206.01,11.07,SW
1999-01-04 12:00:00,1.53,204.70999,10.849999,SW
1999-01-04 15:00:00,1.43,203.77,10.5199995,SW
1999-01-04 18:00:00,1.35,203.6,10.32,SW
1999-01-04 21:00:00,1.27,203.5,10.28,SW
1999-01-05 00:00:00,1.1999999,203.55,10.16,SW
1999-01-05 03:00:00,1.16,203.95999,10.09,SW
1999-01-05 06:00:00,1.12,203.39,10.05,SW
1999-01-05 09:00:00,1.1,202.20999,9.969999,S
