Datetime,VHM0,VMDR,VTPK,CardinalDirection
2004-01-01 00:00:00,1.9699999,48.65001,12.38,NE
2004-01-01 03:00:00,1.7099999,49.430008,11.57,NE
2004-01-01 06:00:00,1.8,70.340004,12.0199995,E
2004-01-01 09:00:00,1.8,84.9,14.759999,E
2004-01-01 12:00:00,1.78,94.28,14.42,E
2004-01-01 15:00:00,1.76,71.600006,14.0,E
2004-01-01 18:00:00,1.76,62.660004,11.179999,NE
2004-01-01 21:00:00,1.75,78.41,13.5,E
2004-01-02 00:00:00,1.7199999,88.11,10.889999,E
2004-01-02 03:00:00,1.65,101.19,10.75,E
2004-01-02 06:00:00,1.5699999,128.27,13.0,SE
2004-01-02 09:00:00,1.5,147.03,13.04,SE
2004-01-02 12:00:00,1.4399999,160.11,12.96,S
2004-01-02 15:00:00,1.42,159.15,12.73,S
2004-01-02 18:00:00,1.4399999,148.29001,12.32,SE
2004-01-02 21:00:00,1.4599999,146.0,12.08,SE
2004-01-03 00:00:00,1.5,104.93,11.96,E
2004-01-03 03:00:00,1.4499999,114.78,11.86,SE
2004-01-03 06:00:00,1.37,128.43,11.74,SE
2004-01-03 09:00:00,1.38,80.58,9.86,E
2004-01-03 12:00:00,1.35,65.590004,9.69,NE
2004-01-03 15:00:00,1.28,81.340004,11.0199995,E
2004-01-03 18:00:00,1.23,83.520004,10.809999,E
2004-01-03 21:00:00,1.26,54.440002,9.09,NE
2004-01-04 00:00:00,1.3399999,50.020004,8.91,NE
2004-01-04 03:00:00,1.26,59.130005,8.67,NE
2004-01-04 06:00:00,1.15,91.520004,8.67,E
2004-01-04 09:00:00,1.09,124.9,10.0199995,SE
2004-01-04 12:00:00,1.09,124.600006,9.889999,SE
2004-01-04 15:00:00,1.1,71.26,8.3,E
2004-01-04 18:00:00,1.09,31.990005,8.24,NE
2004-01-04 21:00:00,1.14,15.4900055,8.13,N
2004-01-05 00:00:00,1.15,7.7100067,8.04,N
2004-01-05 03:00:00,1.13,7.779999,7.91,N
2004-01-05 06:00:00,1.06,339.16998,7.8799996,N
2004-01-05 09:00:00,1.02,303.03,17.16,NW
2004-01-05 12:00:00,1.01,300.78,16.63,NW
