Datetime,VHM0,VMDR,VTPK,CardinalDirection
2011-01-01 00:00:00,1.62,126.46001,8.82,SE
2011-01-01 03:00:00,1.5899999,128.3,8.97,SE
2011-01-01 06:00:00,1.5899999,129.02,8.98,SE
2011-01-01 09:00:00,1.62,129.83,9.19,SE
2011-01-01 12:00:00,1.55,129.29001,9.179999,SE
2011-01-01 15:00:00,1.51,128.73,9.21,SE
2011-01-01 18:00:00,1.5699999,128.41,9.45,SE
2011-01-01 21:00:00,1.5,127.93,9.25,SE
2011-01-02 00:00:00,1.4699999,127.84,9.11,SE
2011-01-02 03:00:00,1.4499999,127.71001,9.0199995,SE
2011-01-02 06:00:00,1.43,126.97,8.99,SE
2011-01-02 09:00:00,1.43,125.8,9.03,SE
2011-01-02 12:00:00,1.42,124.19,9.05,SE
2011-01-02 15:00:00,1.42,122.34,9.07,SE
2011-01-02 18:00:00,1.48,119.92,9.08,SE
2011-01-02 21:00:00,1.5899999,118.240005,9.01,SE
2011-01-03 00:00:00,1.66,117.75,8.8,SE
2011-01-03 03:00:00,1.66,117.479996,8.48,SE
2011-01-03 06:00:00,1.65,116.979996,8.21,SE
2011-01-03 09:00:00,1.66,116.61,8.12,SE
2011-01-03 12:00:00,1.7099999,116.94,8.13,SE
2011-01-03 15:00:00,1.73,117.020004,8.15,SE
2011-01-03 18:00:00,1.73,119.26,8.13,SE
2011-01-03 21:00:00,1.7199999,122.93,8.11,SE
2011-01-04 00:00:00,1.6899999,125.01,8.11,SE
2011-01-04 03:00:00,1.64,125.100006,8.099999,SE
2011-01-04 06:00:00,1.61,123.2,8.139999,SE
2011-01-04 09:00:00,1.5799999,121.67,8.16,SE
2011-01-04 12:00:00,1.5899999,119.729996,8.389999,SE
2011-01-04 15:00:00,1.5899999,119.16,8.7,SE
2011-01-04 18:00:00,1.5799999,118.78,8.88,SE
2011-01-04 21:00:00,1.5799999,116.479996,8.94,SE
2011-01-05 00:00:00,1.5899999,112.37,9.0,E
2011-01-05 03:00:00,1.61,108.97,9.0199995,E
2011-01-05 06:00:00,1.62,105.630005,9.0,E
2011-01-05 09:00:00,1.68,99.950005,9.05,E
2011-01-05 12:00:00,1.8,93.340004,9.15,E
2011-01-05 15:00:00,1.93,89.41,9.25,E
2011-01-05 18:00:00,2.04,87.880005,9.32,E
2011-01-05 21:00:00,2.1299999,88.03,9.599999,E
2011-01-06 00:00:00,2.1699998,88.83,9.84,E
2011-01-06 03:00:00,2.11,89.200005,9.9,E
2011-01-06 06:00:00,2.23,86.97,10.25,E
2011-01-06 09:00:00,2.06,86.03,9.88,E
2011-01-06 12:00:00,2.1,86.41,9.9,E
2011-01-06 15:00:00,2.04,85.47,9.75,E
2011-01-06 18:00:00,2.01,85.200005,9.65,E
2011-01-06 21:00:00,1.9499999,85.740005,9.46,E
2011-01-07 00:00:00,1.91,86.96,9.389999,E
2011-01-07 03:00:00,1.8499999,88.090004,9.29,E
2011-01-07 06:00:00,1.81,88.55,9.22,E
2011-01-07 09:00:00,1.78,88.37,9.17,E
2011-01-07 12:00:00,1.75,87.83,9.12,E
2011-01-07 15:00:00,1.7199999,86.740005,9.08,E
2011-01-07 18:00:00,1.6899999,85.810005,9.03,E
2011-01-07 21:00:00,1.65,85.340004,8.99,E
2011-01-08 00:00:00,1.61,85.420006,8.97,E
2011-01-08 03:00:00,1.5799999,85.020004,8.94,E
2011-01-08 06:00:00,1.55,84.770004,8.889999,E
2011-01-08 09:00:00,1.54,83.630005,8.83,E
2011-01-08 12:00:00,1.52,82.68,8.78,E
2011-01-08 15:00:00,1.53,80.21,8.75,E
2011-01-08 18:00:00,1.55,78.130005,8.75,E
2011-01-08 21:00:00,1.53,77.43,8.76,E
2011-01-09 00:00:00,1.52,77.3,8.7699995,E
2011-01-09 03:00:00,1.5699999,76.850006,8.929999,E
2011-01-09 06:00:00,1.51,77.590004,8.88,E
2011-01-09 09:00:00,1.4399999,77.9,8.83,E
2011-01-09 12:00:00,1.35,77.87,8.73,E
2011-01-09 15:00:00,1.27,78.62,8.65,E
2011-01-09 18:00:00,1.1999999,80.46,8.53,E
2011-01-09 21:00:00,1.15,81.560005,8.48,E
2011-01-10 00:00:00,1.11,82.04,8.46,E
2011-01-10 03:00:00,1.11,82.340004,8.49,E
2011-01-10 06:00:00,1.12,82.65,8.57,E
2011-01-10 09:00:00,1.14,84.75,8.69,E
2011-01-10 12:00:00,1.18,92.76,8.72,E
2011-01-10 15:00:00,1.26,110.65,8.72,E
2011-01-10 18:00:00,1.3299999,123.61,8.75,SE
2011-01-10 21:00:00,1.38,131.01001,8.7699995,SE
2011-01-11 00:00:00,1.4499999,136.53,8.79,SE
2011-01-11 03:00:00,1.4699999,136.45,5.91,SE
2011-01-11 06:00:00,1.49,134.23,6.27,SE
2011-01-11 09:00:00,1.4499999,131.0,7.93,SE
2011-01-11 12:00:00,1.43,127.53,7.96,SE
2011-01-11 15:00:00,1.51,125.31,8.22,SE
2011-01-11 18:00:00,1.53,125.600006,8.389999,SE
2011-01-11 21:00:00,1.55,127.32,8.55,SE
2011-01-12 00:00:00,1.5699999,129.69,8.72,SE
2011-01-12 03:00:00,1.54,129.68,8.78,SE
2011-01-12 06:00:00,1.51,129.68,8.84,SE
2011-01-12 09:00:00,1.4399999,129.55,8.84,SE
2011-01-12 12:00:00,1.39,128.47,8.87,SE
2011-01-12 15:00:00,1.37,127.8,8.94,SE
2011-01-12 18:00:00,1.35,126.71001,9.01,SE
2011-01-12 21:00:00,1.37,123.0,9.0,SE
2011-01-13 00:00:00,1.3399999,122.17,8.94,SE
2011-01-13 03:00:00,1.3,122.44,8.889999,SE
2011-01-13 06:00:00,1.3,121.9,8.9,SE
2011-01-13 09:00:00,1.27,119.9,8.91,SE
2011-01-13 12:00:00,1.25,116.880005,8.96,SE
2011-01-13 15:00:00,1.24,113.96,9.04,SE
2011-01-13 18:00:00,1.25,112.46,9.12,E
2011-01-13 21:00:00,1.25,112.3,9.099999,E
2011-01-14 00:00:00,1.25,112.840004,9.0199995,SE
2011-01-14 03:00:00,1.25,113.48,8.92,SE
2011-01-14 06:00:00,1.25,113.35,8.88,SE
2011-01-14 09:00:00,1.2099999,112.130005,8.79,E
2011-01-14 12:00:00,1.2099999,110.68,8.84,E
2011-01-14 15:00:00,1.17,107.8,8.809999,E
2011-01-14 18:00:00,1.14,103.66,8.82,E
2011-01-14 21:00:00,1.11,100.53,8.8,E
2011-01-15 00:00:00,1.09,101.23,8.76,E
2011-01-15 03:00:00,1.0699999,102.67,8.69,E
2011-01-15 06:00:00,1.1,103.76,8.72,E
2011-01-15 09:00:00,1.1,103.65,8.75,E
2011-01-15 12:00:00,1.09,104.14,8.7699995,E
2011-01-15 15:00:00,1.0699999,105.12,8.8,E
2011-01-15 18:00:00,1.1,104.75,8.889999,E
