Datetime,VHM0,VMDR,VTPK,CardinalDirection
2004-01-01 00:00:00,2.57,201.72,13.429999,S
2004-01-01 03:00:00,2.51,201.52,13.16,S
2004-01-01 06:00:00,2.37,201.5,12.75,S
2004-01-01 09:00:00,2.57,200.95,13.25,S
2004-01-01 12:00:00,2.4299998,201.05,13.16,S
2004-01-01 15:00:00,2.31,200.41,12.98,S
2004-01-01 18:00:00,2.18,200.19,12.71,S
2004-01-01 21:00:00,2.09,200.55,12.679999,S
2004-01-02 00:00:00,2.02,200.97,12.559999,S
2004-01-02 03:00:00,1.92,201.17,12.15,S
2004-01-02 06:00:00,1.8299999,200.95999,11.78,S
2004-01-02 09:00:00,1.78,200.79,11.53,S
2004-01-02 12:00:00,1.79,201.27,11.429999,S
2004-01-02 15:00:00,1.77,201.55,11.49,S
2004-01-02 18:00:00,1.76,201.19,11.5199995,S
2004-01-02 21:00:00,1.81,200.28,11.59,S
2004-01-03 00:00:00,1.93,199.0,11.66,S
2004-01-03 03:00:00,2.06,198.01,11.759999,S
2004-01-03 06:00:00,2.19,197.6,12.03,S
2004-01-03 09:00:00,2.21,197.45,12.16,S
2004-01-03 12:00:00,2.22,195.81,12.25,S
2004-01-03 15:00:00,2.23,193.58,12.32,S
2004-01-03 18:00:00,2.21,192.6,12.42,S
2004-01-03 21:00:00,2.19,192.54,12.61,S
2004-01-04 00:00:00,2.09,192.43,12.509999,S
2004-01-04 03:00:00,1.9699999,192.3,12.24,S
2004-01-04 06:00:00,1.88,191.05,11.99,S
2004-01-04 09:00:00,1.9,186.22,11.96,S
2004-01-04 12:00:00,1.87,177.93,11.74,S
2004-01-04 15:00:00,1.8499999,170.33,11.59,S
2004-01-04 18:00:00,1.77,165.87,11.46,S
2004-01-04 21:00:00,1.61,167.46,11.349999,S
2004-01-05 00:00:00,1.55,165.24,11.259999,S
2004-01-05 03:00:00,1.51,159.71,11.13,S
2004-01-05 06:00:00,1.43,157.18,11.08,SE
2004-01-05 09:00:00,1.36,153.72,11.05,SE
2004-01-05 12:00:00,1.36,146.45999,7.8199997,SE
2004-01-05 15:00:00,1.43,137.42,7.7799997,SE
2004-01-05 18:00:00,1.3,144.45999,8.0199995,SE
2004-01-05 21:00:00,1.2099999,155.09,8.23,SE
2004-01-06 00:00:00,1.1899999,163.91,8.36,S
2004-01-06 03:00:00,1.16,169.29,12.009999,S
2004-01-06 06:00:00,0.81,170.59,10.26,S
2004-01-06 09:00:00,0.95,175.66,11.87,S
2004-01-06 12:00:00,1.03,182.2,13.38,S
2004-01-06 15:00:00,1.1,189.8,13.54,S
2004-01-06 18:00:00,1.14,197.41,13.46,S
2004-01-06 21:00:00,1.24,202.94,13.429999,SW
2004-01-07 00:00:00,1.29,205.36,13.08,SW
2004-01-07 03:00:00,1.3299999,205.2,12.2699995,SW
2004-01-07 06:00:00,1.3399999,203.20999,9.9,SW
2004-01-07 09:00:00,1.39,198.55,9.88,S
2004-01-07 12:00:00,1.1999999,191.14,8.98,S
2004-01-07 15:00:00,1.41,186.08,9.65,S
2004-01-07 18:00:00,1.48,185.68,9.889999,S
2004-01-07 21:00:00,1.48,186.26,10.05,S
2004-01-08 00:00:00,1.41,189.07,10.03,S
2004-01-08 03:00:00,1.36,189.01,9.92,S
2004-01-08 06:00:00,1.29,187.87,9.75,S
2004-01-08 09:00:00,1.26,186.74,9.639999,S
2004-01-08 12:00:00,1.1999999,186.28,9.5,S
2004-01-08 15:00:00,1.16,184.02,9.5,S
2004-01-08 18:00:00,1.14,182.65,9.69,S
2004-01-08 21:00:00,1.11,184.94,9.99,S
2004-01-09 00:00:00,1.09,188.27,10.36,S
2004-01-09 03:00:00,1.09,191.04,10.719999,S
2004-01-09 06:00:00,1.0699999,192.65,10.679999,S
2004-01-09 09:00:00,1.0799999,194.37,10.7699995,S
2004-01-09 12:00:00,1.14,189.56,10.78,S
2004-01-09 15:00:00,1.14,190.5,10.75,S
2004-01-09 18:00:00,1.14,194.24,10.8,S
2004-01-09 21:00:00,1.04,197.13,10.26,S
2004-01-10 00:00:00,1.16,200.33,10.63,S
2004-01-10 03:00:00,1.27,202.33,10.75,S
2004-01-10 06:00:00,1.3199999,202.45,10.75,S
2004-01-10 09:00:00,1.3399999,202.14,10.86,S
2004-01-10 12:00:00,1.3,201.83,10.76,S
2004-01-10 15:00:00,1.28,200.83,10.599999,S
2004-01-10 18:00:00,1.28,198.25,10.38,S
2004-01-10 21:00:00,1.29,194.45,10.219999,S
2004-01-11 00:00:00,1.24,192.02,9.99,S
2004-01-11 03:00:00,1.22,187.1,9.809999,S
2004-01-11 06:00:00,1.3,167.75,9.67,S
2004-01-11 09:00:00,1.37,153.45,6.41,SE
2004-01-11 12:00:00,1.43,147.20999,6.91,SE
2004-01-11 15:00:00,1.49,141.31,7.44,SE
2004-01-11 18:00:00,1.39,143.95999,7.75,SE
2004-01-11 21:00:00,1.25,150.06,8.01,SE
2004-01-12 00:00:00,1.15,153.91,8.13,SE
2004-01-12 03:00:00,1.06,157.29001,8.16,SE
2004-01-12 06:00:00,1.01,159.71,8.179999,S
2004-01-12 09:00:00,0.95,163.54001,8.24,S
2004-01-12 12:00:00,0.94,165.06,8.25,S
2004-01-12 15:00:00,0.9,166.39,8.26,S
2004-01-12 18:00:00,0.87,166.48,8.32,S
2004-01-12 21:00:00,0.85999995,166.87,8.4,S
2004-01-13 00:00:00,0.84999996,167.02,8.33,S
2004-01-13 03:00:00,0.85999995,165.89,7.8199997,S
2004-01-13 06:00:00,0.85999995,163.89,7.27,S
2004-01-13 09:00:00,0.90999997,156.25,7.19,SE
2004-01-13 12:00:00,0.96999997,144.98,7.0099998,SE
2004-01-13 15:00:00,1.11,130.51001,6.14,SE
2004-01-13 18:00:00,1.12,129.76001,6.35,SE
2004-01-13 21:00:00,1.0699999,126.64,6.5699997,SE
2004-01-14 00:00:00,0.96999997,131.28,6.83,SE
2004-01-14 03:00:00,0.9,137.26001,6.93,SE
2004-01-14 06:00:00,0.84,143.14,6.94,SE
2004-01-14 09:00:00,0.93,177.68,7.0099998,S
2004-01-14 12:00:00,0.89,181.74,7.23,S
2004-01-14 15:00:00,0.84,182.45,7.27,S
2004-01-14 18:00:00,0.87,190.4,7.75,S
2004-01-14 21:00:00,0.94,199.69,8.47,S
2004-01-15 00:00:00,1.42,228.04,9.95,SW
2004-01-15 03:00:00,2.03,236.67,10.67,SW
