Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,1.4399999,25.800003,14.969999,NE
2003-01-01 03:00:00,1.67,24.440002,16.16,NE
2003-01-01 06:00:00,1.53,24.960007,15.049999,NE
2003-01-01 09:00:00,1.4599999,23.25,14.929999,NE
2003-01-01 12:00:00,1.43,21.830002,14.799999,N
2003-01-01 15:00:00,1.41,21.449997,14.71,N
2003-01-01 18:00:00,1.4,22.160004,14.639999,N
2003-01-01 21:00:00,1.37,22.559998,14.559999,NE
2003-01-02 00:00:00,1.52,26.930008,14.809999,NE
2003-01-02 03:00:00,1.54,29.190002,14.74,NE
2003-01-02 06:00:00,1.52,32.699997,14.58,NE
2003-01-02 09:00:00,1.48,36.39,14.38,NE
2003-01-02 12:00:00,1.4499999,39.03,14.21,NE
2003-01-02 15:00:00,1.55,41.309998,14.309999,NE
2003-01-02 18:00:00,1.5,41.020004,14.08,NE
2003-01-02 21:00:00,1.53,40.11,14.25,NE
2003-01-03 00:00:00,1.63,40.949997,7.77,NE
2003-01-03 03:00:00,1.67,42.430008,8.04,NE
2003-01-03 06:00:00,1.61,42.940002,14.53,NE
2003-01-03 09:00:00,1.5799999,43.520004,14.46,NE
2003-01-03 12:00:00,1.5799999,42.14,14.429999,NE
2003-01-03 15:00:00,1.51,37.809998,14.41,NE
2003-01-03 18:00:00,1.43,33.740005,14.32,NE
2003-01-03 21:00:00,1.3399999,29.410004,14.2,NE
2003-01-04 00:00:00,1.36,28.100006,14.16,NE
2003-01-04 03:00:00,1.38,28.430008,14.219999,NE
2003-01-04 06:00:00,1.38,29.559998,14.24,NE
2003-01-04 09:00:00,1.4399999,33.87001,14.2,NE
2003-01-04 12:00:00,1.38,31.309998,14.179999,NE
2003-01-04 15:00:00,1.37,26.40001,14.299999,NE
2003-01-04 18:00:00,1.31,21.970001,14.179999,N
2003-01-04 21:00:00,1.28,20.440002,14.009999,N
2003-01-05 00:00:00,1.3299999,21.279999,13.59,N
2003-01-05 03:00:00,1.4,23.37001,13.28,NE
2003-01-05 06:00:00,1.43,25.410004,12.86,NE
2003-01-05 09:00:00,1.4,26.930008,12.25,NE
2003-01-05 12:00:00,1.39,29.130005,10.429999,NE
2003-01-05 15:00:00,1.36,29.740005,9.71,NE
2003-01-05 18:00:00,1.31,28.240005,9.62,NE
2003-01-05 21:00:00,1.29,26.90001,9.57,NE
2003-01-06 00:00:00,1.31,27.240005,9.51,NE
2003-01-06 03:00:00,1.36,29.87001,9.45,NE
2003-01-06 06:00:00,1.38,32.690002,9.41,NE
2003-01-06 09:00:00,1.37,34.839996,9.429999,NE
2003-01-06 12:00:00,1.36,36.059998,9.51,NE
2003-01-06 15:00:00,1.36,35.29001,9.599999,NE
2003-01-06 18:00:00,1.36,33.92,9.63,NE
2003-01-06 21:00:00,1.3399999,31.350006,9.57,NE
2003-01-07 00:00:00,1.36,30.979996,9.5199995,NE
2003-01-07 03:00:00,1.41,31.479996,9.53,NE
2003-01-07 06:00:00,1.41,31.570007,9.54,NE
2003-01-07 09:00:00,1.38,30.779999,9.57,NE
2003-01-07 12:00:00,1.38,30.919998,9.61,NE
2003-01-07 15:00:00,1.49,32.050003,9.889999,NE
2003-01-07 18:00:00,1.38,30.199997,9.79,NE
2003-01-07 21:00:00,1.39,30.660004,9.87,NE
2003-01-08 00:00:00,1.4,30.410004,9.87,NE
2003-01-08 03:00:00,1.43,31.979996,9.9,NE
2003-01-08 06:00:00,1.4499999,32.87001,10.059999,NE
2003-01-08 09:00:00,1.42,34.47,10.0,NE
2003-01-08 12:00:00,1.42,37.86,9.88,NE
2003-01-08 15:00:00,1.38,37.40001,9.75,NE
2003-01-08 18:00:00,1.3399999,34.550003,9.65,NE
2003-01-08 21:00:00,1.3299999,32.28,9.51,NE
