Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,0.59,100.47,7.41,E
2003-01-01 03:00:00,0.55,109.41,7.47,E
2003-01-01 06:00:00,0.53999996,107.43,7.33,E
2003-01-01 09:00:00,0.52,106.71,7.2,E
2003-01-01 12:00:00,0.61,104.08,7.35,E
2003-01-01 15:00:00,0.56,103.47,7.41,E
2003-01-01 18:00:00,0.53,102.9,7.3399997,E
2003-01-01 21:00:00,0.58,98.51,7.2999997,E
2003-01-02 00:00:00,0.63,92.39,7.2599998,E
2003-01-02 03:00:00,0.59999996,91.66,7.22,E
2003-01-02 06:00:00,0.56,92.75,7.12,E
2003-01-02 09:00:00,0.53999996,93.15,6.89,E
2003-01-02 12:00:00,0.53,92.44,6.7,E
2003-01-02 15:00:00,0.55,90.520004,6.5899997,E
2003-01-02 18:00:00,0.61,89.29,6.62,E
2003-01-02 21:00:00,0.71999997,86.01,6.6299996,E
2003-01-03 00:00:00,0.78999996,83.98,6.56,E
2003-01-03 03:00:00,0.76,85.090004,6.5299997,E
2003-01-03 06:00:00,0.7,87.04,6.52,E
2003-01-03 09:00:00,0.65,87.700005,6.5,E
2003-01-03 12:00:00,0.63,86.3,6.45,E
2003-01-03 15:00:00,0.59999996,86.72,6.3799996,E
2003-01-03 18:00:00,0.63,89.700005,6.3199997,E
2003-01-03 21:00:00,0.71,89.69,6.25,E
2003-01-04 00:00:00,0.7,88.130005,6.17,E
2003-01-04 03:00:00,0.63,89.86,6.1299996,E
2003-01-04 06:00:00,0.56,91.450005,6.1,E
2003-01-04 09:00:00,0.56,89.86,6.0699997,E
2003-01-04 12:00:00,0.55,90.490005,6.0499997,E
2003-01-04 15:00:00,0.53,92.57,6.08,E
2003-01-04 18:00:00,0.52,95.14,6.1299996,E
2003-01-04 21:00:00,0.53999996,96.55,6.18,E
2003-01-05 00:00:00,0.58,93.44,6.21,E
2003-01-05 03:00:00,0.58,92.07,6.2,E
2003-01-05 06:00:00,0.58,91.94,6.16,E
2003-01-05 09:00:00,0.59,92.130005,6.19,E
2003-01-05 12:00:00,0.61,91.990005,6.27,E
2003-01-05 15:00:00,0.61,92.55,6.33,E
2003-01-05 18:00:00,0.63,95.04,6.3599997,E
2003-01-05 21:00:00,0.71999997,93.700005,6.37,E
2003-01-06 00:00:00,0.75,90.0,6.31,E
2003-01-06 03:00:00,0.71,89.170006,6.23,E
2003-01-06 06:00:00,0.65,91.62,6.16,E
2003-01-06 09:00:00,0.61,93.64,6.1299996,E
2003-01-06 12:00:00,0.58,97.26,6.1299996,E
2003-01-06 15:00:00,0.52,101.380005,5.98,E
2003-01-06 18:00:00,0.53999996,103.67,6.0,E
2003-01-06 21:00:00,0.68,97.200005,6.02,E
2003-01-07 00:00:00,0.77,91.03,5.77,E
2003-01-07 03:00:00,0.71999997,91.94,5.83,E
2003-01-07 06:00:00,0.63,93.950005,5.8599997,E
2003-01-07 09:00:00,0.61,90.9,5.8399997,E
2003-01-07 12:00:00,0.59999996,88.37,5.8599997,E
2003-01-07 15:00:00,0.58,87.590004,5.99,E
2003-01-07 18:00:00,0.59999996,91.28,6.14,E
2003-01-07 21:00:00,0.68,91.060005,6.16,E
2003-01-08 00:00:00,0.68,90.270004,6.0899997,E
2003-01-08 03:00:00,0.65,90.240005,6.08,E
2003-01-08 06:00:00,0.64,89.8,6.12,E
2003-01-08 09:00:00,0.65,88.130005,6.19,E
2003-01-08 12:00:00,0.65,88.420006,6.2599998,E
2003-01-08 15:00:00,0.62,89.83,6.2999997,E
2003-01-08 18:00:00,0.65,93.990005,6.33,E
2003-01-08 21:00:00,0.68,95.94,6.3199997,E
2003-01-09 00:00:00,0.65,96.29,6.2999997,E
2003-01-09 03:00:00,0.58,96.68,6.31,E
2003-01-09 06:00:00,0.51,97.16,6.3199997,E
2003-01-09 09:00:00,0.47,97.66,6.31,E
2003-01-09 12:00:00,0.42999998,98.33,6.2799997,E
2003-01-09 15:00:00,0.41,99.08,6.25,E
2003-01-09 18:00:00,0.44,101.490005,6.19,E
2003-01-09 21:00:00,0.48,103.41,6.15,E
2003-01-10 00:00:00,0.48999998,102.990005,6.1299996,E
2003-01-10 03:00:00,0.48,104.73,6.1099997,E
2003-01-10 06:00:00,0.47,110.32,6.1099997,E
2003-01-10 09:00:00,0.45999998,117.41,13.969999,SE
2003-01-10 12:00:00,0.45999998,123.84,13.75,SE
2003-01-10 15:00:00,0.48,129.25,14.049999,SE
2003-01-10 18:00:00,0.52,132.76001,14.0199995,SE
2003-01-10 21:00:00,0.63,125.8,18.5,SE
2003-01-11 00:00:00,0.71,119.7,17.59,SE
2003-01-11 03:00:00,0.69,124.44,16.91,SE
2003-01-11 06:00:00,0.66999996,134.23,17.44,SE
2003-01-11 09:00:00,0.65,139.27,17.21,SE
2003-01-11 12:00:00,0.65999997,143.31,17.93,SE
2003-01-11 15:00:00,0.66999996,146.23,18.289999,SE
2003-01-11 18:00:00,0.65999997,144.53,17.44,SE
2003-01-11 21:00:00,0.69,132.72,16.84,SE
2003-01-12 00:00:00,0.76,114.37,16.19,SE
2003-01-12 03:00:00,0.72999996,111.35,15.799999,E
2003-01-12 06:00:00,0.65999997,115.520004,15.339999,SE
2003-01-12 09:00:00,0.61,118.33,15.07,SE
2003-01-12 12:00:00,0.59999996,118.81,14.95,SE
2003-01-12 15:00:00,0.58,118.46001,14.83,SE
2003-01-12 18:00:00,0.59999996,115.200005,14.349999,SE
2003-01-12 21:00:00,0.69,104.76,13.94,E
2003-01-13 00:00:00,0.72999996,97.770004,12.73,E
2003-01-13 03:00:00,0.71,97.16,5.5,E
2003-01-13 06:00:00,0.65999997,97.990005,5.7599998,E
2003-01-13 09:00:00,0.63,97.82,5.94,E
2003-01-13 12:00:00,0.59999996,98.51,6.0099998,E
2003-01-13 15:00:00,0.57,99.520004,6.0499997,E
2003-01-13 18:00:00,0.62,102.19,6.08,E
2003-01-13 21:00:00,0.71,96.950005,6.0,E
2003-01-14 00:00:00,0.7,93.15,5.5899997,E
2003-01-14 03:00:00,0.64,92.47,5.64,E
2003-01-14 06:00:00,0.61,92.55,5.72,E
2003-01-14 09:00:00,0.59999996,92.33,5.96,E
2003-01-14 12:00:00,0.58,92.310005,6.1,E
2003-01-14 15:00:00,0.57,91.98,6.18,E
2003-01-14 18:00:00,0.65,92.73,6.18,E
2003-01-14 21:00:00,0.82,91.310005,6.0699997,E
2003-01-15 00:00:00,0.85999995,88.94,5.6,E
2003-01-15 03:00:00,0.85999995,88.18,5.96,E
2003-01-15 06:00:00,0.78999996,87.810005,6.15,E
2003-01-15 09:00:00,0.72999996,87.22,6.27,E
2003-01-15 12:00:00,0.69,85.61,6.3599997,E
2003-01-15 15:00:00,0.64,85.35,6.39,E
2003-01-15 18:00:00,0.7,89.880005,6.39,E
2003-01-15 21:00:00,0.77,90.98,6.27,E
2003-01-16 00:00:00,0.78,89.880005,6.12,E
2003-01-16 03:00:00,0.72999996,91.22,5.92,E
2003-01-16 06:00:00,0.68,93.01,5.98,E
2003-01-16 09:00:00,0.65999997,93.51,6.06,E
2003-01-16 12:00:00,0.71,95.01,6.25,E
2003-01-16 15:00:00,0.64,97.98,6.25,E
2003-01-16 18:00:00,0.68,102.54,6.21,E
2003-01-16 21:00:00,0.74,101.37,6.16,E
2003-01-17 00:00:00,0.69,100.79,6.0899997,E
2003-01-17 03:00:00,0.59999996,102.8,6.08,E
2003-01-17 06:00:00,0.53,105.950005,6.08,E
2003-01-17 09:00:00,0.5,108.060005,6.06,E
2003-01-17 12:00:00,0.44,109.020004,5.74,E
2003-01-17 15:00:00,0.44,110.67,5.72,E
2003-01-17 18:00:00,0.45999998,111.48,5.85,E
2003-01-17 21:00:00,0.47,110.82,5.94,E
2003-01-18 00:00:00,0.53,109.15,6.0,E
2003-01-18 03:00:00,0.55,108.200005,6.04,E
2003-01-18 06:00:00,0.53,108.41,6.0499997,E
2003-01-18 09:00:00,0.48999998,109.35,6.06,E
2003-01-18 12:00:00,0.45999998,110.04,6.1099997,E
2003-01-18 15:00:00,0.44,110.21,6.16,E
