Datetime,VHM0,VMDR,VTPK,CardinalDirection
2022-01-01 00:00:00,1.25,197.87,13.66,S
2022-01-01 03:00:00,1.28,197.78,13.69,S
2022-01-01 06:00:00,1.26,197.61,13.469999,S
2022-01-01 09:00:00,1.25,197.2,13.29,S
2022-01-01 12:00:00,1.24,196.55,13.11,S
2022-01-01 15:00:00,1.24,195.6,13.19,S
2022-01-01 18:00:00,1.1999999,194.78,12.87,S
2022-01-01 21:00:00,1.16,194.72,12.87,S
2022-01-02 00:00:00,1.14,194.99,13.88,S
2022-01-02 03:00:00,1.14,195.39,14.07,S
2022-01-02 06:00:00,1.13,196.20999,13.92,S
2022-01-02 09:00:00,1.13,196.91,13.549999,S
2022-01-02 12:00:00,1.13,197.9,13.4,S
2022-01-02 15:00:00,1.1999999,198.75,13.46,S
2022-01-02 18:00:00,1.1999999,197.99,13.21,S
2022-01-02 21:00:00,1.18,196.31,12.889999,S
2022-01-03 00:00:00,1.1899999,190.74,13.34,S
2022-01-03 03:00:00,1.13,188.62,13.54,S
2022-01-03 06:00:00,1.06,189.06,13.28,S
2022-01-03 09:00:00,1.03,190.17,13.2,S
2022-01-03 12:00:00,1.01,190.02,13.179999,S
2022-01-03 15:00:00,0.96999997,191.83,12.559999,S
2022-01-03 18:00:00,0.96,192.71,12.08,S
2022-01-03 21:00:00,0.97999996,192.92,11.78,S
2022-01-04 00:00:00,1.02,191.69,11.5,S
2022-01-04 03:00:00,1.02,190.64,11.15,S
2022-01-04 06:00:00,1.02,190.17,10.94,S
2022-01-04 09:00:00,1.02,189.87,10.88,S
2022-01-04 12:00:00,1.03,190.15,11.92,S
2022-01-04 15:00:00,1.0699999,190.64,13.91,S
2022-01-04 18:00:00,1.09,192.23,14.139999,S
2022-01-04 21:00:00,1.11,191.63,14.42,S
2022-01-05 00:00:00,1.13,190.52,13.66,S
2022-01-05 03:00:00,1.15,189.74,13.219999,S
2022-01-05 06:00:00,1.2099999,189.26,13.36,S
2022-01-05 09:00:00,1.26,189.46,13.32,S
2022-01-05 12:00:00,1.3,189.64,13.759999,S
2022-01-05 15:00:00,1.3199999,189.7,14.219999,S
2022-01-05 18:00:00,1.36,189.58,15.32,S
2022-01-05 21:00:00,1.41,189.43,15.71,S
2022-01-06 00:00:00,1.4699999,188.88,15.58,S
2022-01-06 03:00:00,1.5,188.8,15.219999,S
2022-01-06 06:00:00,1.52,188.9,14.759999,S
2022-01-06 09:00:00,1.52,188.92,14.469999,S
2022-01-06 12:00:00,1.49,189.22,14.17,S
2022-01-06 15:00:00,1.43,189.52,13.5,S
2022-01-06 18:00:00,1.39,189.91,13.04,S
2022-01-06 21:00:00,1.35,190.07,12.7,S
2022-01-07 00:00:00,1.3199999,190.34,12.309999,S
2022-01-07 03:00:00,1.31,190.86,12.16,S
2022-01-07 06:00:00,1.3199999,191.19,12.08,S
2022-01-07 09:00:00,1.3399999,191.1,16.33,S
2022-01-07 12:00:00,1.3399999,190.89,16.46,S
2022-01-07 15:00:00,1.3,191.06,15.809999,S
2022-01-07 18:00:00,1.3199999,191.28,15.57,S
2022-01-07 21:00:00,1.37,191.46,15.38,S
2022-01-08 00:00:00,1.41,191.2,15.29,S
