Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,1.26,189.96,12.219999,S
2003-01-01 03:00:00,1.28,188.89,12.09,S
2003-01-01 06:00:00,1.25,189.8,11.96,S
2003-01-01 09:00:00,1.23,190.32,11.889999,S
2003-01-01 12:00:00,1.24,189.43,11.809999,S
2003-01-01 15:00:00,1.27,188.29,11.82,S
2003-01-01 18:00:00,1.3399999,187.14,11.79,S
2003-01-01 21:00:00,1.3399999,186.52,11.42,S
2003-01-02 00:00:00,1.35,185.17,11.32,S
2003-01-02 03:00:00,1.36,184.85,11.29,S
2003-01-02 06:00:00,1.35,185.6,11.09,S
2003-01-02 09:00:00,1.3199999,186.1,10.7699995,S
2003-01-02 12:00:00,1.31,185.64,8.69,S
2003-01-02 15:00:00,1.29,185.16,8.34,S
2003-01-02 18:00:00,1.37,184.95,8.7699995,S
2003-01-02 21:00:00,1.35,185.07,8.48,S
2003-01-03 00:00:00,1.31,185.92,12.96,S
2003-01-03 03:00:00,1.28,186.41,12.96,S
2003-01-03 06:00:00,1.26,187.69,12.96,S
2003-01-03 09:00:00,1.22,188.98,12.92,S
2003-01-03 12:00:00,1.2099999,189.45,12.87,S
2003-01-03 15:00:00,1.23,189.13,12.83,S
2003-01-03 18:00:00,1.25,189.08,12.82,S
2003-01-03 21:00:00,1.28,188.46,12.79,S
2003-01-04 00:00:00,1.3299999,186.95,12.719999,S
2003-01-04 03:00:00,1.35,186.1,12.509999,S
2003-01-04 06:00:00,1.3199999,187.06,12.25,S
2003-01-04 09:00:00,1.3,187.47,12.059999,S
2003-01-04 12:00:00,1.3,186.73,11.929999,S
2003-01-04 15:00:00,1.3299999,185.66,11.849999,S
2003-01-04 18:00:00,1.3299999,186.67,11.809999,S
2003-01-04 21:00:00,1.35,186.08,11.8,S
2003-01-05 00:00:00,1.3399999,184.75,11.8,S
2003-01-05 03:00:00,1.3399999,184.56,11.679999,S
2003-01-05 06:00:00,1.31,185.21,11.389999,S
2003-01-05 09:00:00,1.28,186.02,10.96,S
2003-01-05 12:00:00,1.27,186.39,10.929999,S
2003-01-05 15:00:00,1.22,186.99,10.599999,S
