Datetime,VHM0,VMDR,VTPK,CardinalDirection
1993-01-01 00:00:00,0.72999996,107.11,7.2799997,E
1993-01-01 03:00:00,0.57,94.18,6.5899997,E
1993-01-01 06:00:00,0.53,94.340004,6.39,E
1993-01-01 09:00:00,0.5,93.42,6.24,E
1993-01-01 12:00:00,0.47,92.62,6.15,E
1993-01-01 15:00:00,0.47,92.79,6.14,E
1993-01-01 18:00:00,0.48999998,93.37,6.15,E
1993-01-01 21:00:00,0.5,93.9,6.2,E
1993-01-02 00:00:00,0.5,94.58,6.21,E
1993-01-02 03:00:00,0.48999998,95.380005,6.15,E
1993-01-02 06:00:00,0.52,97.41,6.2799997,E
1993-01-02 09:00:00,0.55,106.74,6.47,E
1993-01-02 12:00:00,0.61,128.18,14.66,SE
1993-01-02 15:00:00,0.75,149.09,13.929999,SE
1993-01-02 18:00:00,0.94,159.39,12.99,S
1993-01-02 21:00:00,1.12,163.3,12.44,S
1993-01-03 00:00:00,1.26,164.65,12.16,S
1993-01-03 03:00:00,1.3399999,165.15,11.95,S
1993-01-03 06:00:00,1.38,165.68,11.8,S
1993-01-03 09:00:00,1.41,166.67,11.73,S
1993-01-03 12:00:00,1.4399999,167.64,11.74,S
1993-01-03 15:00:00,1.5,168.63,11.83,S
1993-01-03 18:00:00,1.55,168.19,12.009999,S
1993-01-03 21:00:00,1.5699999,166.63,12.17,S
1993-01-04 00:00:00,1.5999999,164.91,12.2,S
1993-01-04 03:00:00,1.62,163.45,12.17,S
1993-01-04 06:00:00,1.63,162.18,12.08,S
1993-01-04 09:00:00,1.61,161.35,11.96,S
1993-01-04 12:00:00,1.61,160.95,11.82,S
1993-01-04 15:00:00,1.61,159.49,11.67,S
1993-01-04 18:00:00,1.62,157.45,11.28,SE
1993-01-04 21:00:00,1.5999999,155.34,11.17,SE
1993-01-05 00:00:00,1.55,152.38,11.13,SE
1993-01-05 03:00:00,1.4599999,151.77,11.099999,SE
1993-01-05 06:00:00,1.42,149.62,11.05,SE
1993-01-05 09:00:00,1.38,147.01001,10.98,SE
1993-01-05 12:00:00,1.31,147.5,10.849999,SE
1993-01-05 15:00:00,1.26,147.86,10.71,SE
1993-01-05 18:00:00,1.2099999,147.99,10.58,SE
1993-01-05 21:00:00,1.17,148.12,10.44,SE
1993-01-06 00:00:00,1.13,145.98,10.3,SE
1993-01-06 03:00:00,1.09,144.73,10.17,SE
1993-01-06 06:00:00,1.05,143.75,10.16,SE
1993-01-06 09:00:00,1.02,143.16,10.16,SE
1993-01-06 12:00:00,0.98999995,143.38,10.15,SE
1993-01-06 15:00:00,1.01,143.59,10.37,SE
1993-01-06 18:00:00,0.96,144.9,10.23,SE
1993-01-06 21:00:00,0.91999996,145.35,10.099999,SE
1993-01-07 00:00:00,0.88,145.67,9.96,SE
1993-01-07 03:00:00,0.84,146.79001,9.87,SE
1993-01-07 06:00:00,0.81,147.98,9.82,SE
1993-01-07 09:00:00,0.77,148.71,9.79,SE
1993-01-07 12:00:00,0.75,149.66,9.73,SE
1993-01-07 15:00:00,0.72999996,149.26,9.63,SE
1993-01-07 18:00:00,0.71,148.26,9.5199995,SE
1993-01-07 21:00:00,0.68,146.67,9.32,SE
1993-01-08 00:00:00,0.71,139.14,9.19,SE
1993-01-08 03:00:00,0.71999997,136.43,9.389999,SE
1993-01-08 06:00:00,0.71,140.19,9.73,SE
1993-01-08 09:00:00,0.65,142.02,9.61,SE
1993-01-08 12:00:00,0.61,142.32,9.24,SE
1993-01-08 15:00:00,0.57,142.43,8.889999,SE
1993-01-08 18:00:00,0.55,142.44,8.69,SE
1993-01-08 21:00:00,0.55,139.26001,8.59,SE
1993-01-09 00:00:00,0.56,129.69,8.54,SE
1993-01-09 03:00:00,0.53,130.73,8.49,SE
1993-01-09 06:00:00,0.51,133.74,8.5,SE
1993-01-09 09:00:00,0.51,138.3,9.559999,SE
1993-01-09 12:00:00,0.5,140.01001,9.87,SE
1993-01-09 15:00:00,0.51,137.99,9.76,SE
1993-01-09 18:00:00,0.51,133.27,9.059999,SE
1993-01-09 21:00:00,0.53,126.83,8.559999,SE
1993-01-10 00:00:00,0.52,125.66,8.32,SE
1993-01-10 03:00:00,0.53999996,128.66,8.139999,SE
1993-01-10 06:00:00,0.61,143.82,7.8999996,SE
1993-01-10 09:00:00,0.71999997,165.62,6.3399997,S
1993-01-10 12:00:00,1.05,205.02,6.3999996,SW
1993-01-10 15:00:00,1.27,203.28,6.6,SW
1993-01-10 18:00:00,1.37,193.65,6.7999997,S
1993-01-10 21:00:00,1.35,185.19,6.8199997,S
1993-01-11 00:00:00,1.27,177.51,6.77,S
1993-01-11 03:00:00,1.2099999,171.09,6.75,S
1993-01-11 06:00:00,1.1999999,169.5,6.85,S
1993-01-11 09:00:00,1.2099999,169.83,7.0299997,S
1993-01-11 12:00:00,1.3,171.24,7.5899997,S
1993-01-11 15:00:00,1.29,172.64,10.58,S
1993-01-11 18:00:00,1.29,173.92,10.65,S
1993-01-11 21:00:00,1.27,171.83,10.74,S
1993-01-12 00:00:00,1.28,164.8,10.74,S
1993-01-12 03:00:00,1.1999999,159.58,10.5,S
1993-01-12 06:00:00,1.11,158.64,10.2,S
1993-01-12 09:00:00,1.01,159.1,9.94,S
1993-01-12 12:00:00,0.94,159.75,9.7699995,S
1993-01-12 15:00:00,0.88,160.04001,9.639999,S
1993-01-12 18:00:00,0.83,159.29001,9.51,S
1993-01-12 21:00:00,0.78999996,157.37,9.15,SE
1993-01-13 00:00:00,0.74,154.9,8.96,SE
1993-01-13 03:00:00,0.7,153.06,8.75,SE
1993-01-13 06:00:00,0.66999996,150.88,8.58,SE
1993-01-13 09:00:00,0.65999997,148.02,8.349999,SE
1993-01-13 12:00:00,0.65,143.8,8.179999,SE
1993-01-13 15:00:00,0.64,139.13,8.05,SE
1993-01-13 18:00:00,0.64,133.64,7.93,SE
1993-01-13 21:00:00,0.64,127.96001,7.2999997,SE
1993-01-14 00:00:00,0.63,124.68,6.81,SE
1993-01-14 03:00:00,0.64,119.7,6.56,SE
1993-01-14 06:00:00,0.65999997,115.82,6.42,SE
1993-01-14 09:00:00,0.68,113.91,6.35,SE
1993-01-14 12:00:00,0.76,114.520004,6.5499997,SE
1993-01-14 15:00:00,0.83,117.490005,6.43,SE
1993-01-14 18:00:00,0.95,119.14,6.49,SE
1993-01-14 21:00:00,1.01,119.850006,6.49,SE
1993-01-15 00:00:00,1.03,121.5,12.009999,SE
1993-01-15 03:00:00,1.02,124.380005,11.83,SE
1993-01-15 06:00:00,1.0,127.32,11.59,SE
1993-01-15 09:00:00,0.97999996,129.27,10.98,SE
1993-01-15 12:00:00,0.96999997,130.19,10.73,SE
1993-01-15 15:00:00,0.97999996,132.44,10.59,SE
1993-01-15 18:00:00,1.0,135.58,13.98,SE
1993-01-15 21:00:00,1.01,139.11,14.839999,SE
1993-01-16 00:00:00,1.0,142.28,14.41,SE
1993-01-16 03:00:00,0.97999996,143.93,13.62,SE
1993-01-16 06:00:00,0.96,144.66,12.74,SE
1993-01-16 09:00:00,0.95,143.38,12.36,SE
1993-01-16 12:00:00,0.90999997,140.93,11.98,SE
1993-01-16 15:00:00,0.9,138.7,11.7,SE
1993-01-16 18:00:00,0.89,137.24,11.15,SE
1993-01-16 21:00:00,0.87,136.74,10.88,SE
1993-01-17 00:00:00,0.84999996,136.48,10.73,SE
1993-01-17 03:00:00,0.83,136.78,10.59,SE
1993-01-17 06:00:00,0.78999996,137.52,10.42,SE
1993-01-17 09:00:00,0.76,138.39,10.25,SE
1993-01-17 12:00:00,0.65999997,139.5,9.53,SE
1993-01-17 15:00:00,0.65999997,139.42,9.73,SE
1993-01-17 18:00:00,0.66999996,140.74,10.0,SE
1993-01-17 21:00:00,0.68,142.49,10.219999,SE
1993-01-18 00:00:00,0.69,144.16,10.5199995,SE
1993-01-18 03:00:00,0.69,145.98,11.08,SE
1993-01-18 06:00:00,0.72999996,153.09,11.42,SE
1993-01-18 09:00:00,0.78,159.74,11.929999,S
1993-01-18 12:00:00,0.87,166.8,12.11,S
1993-01-18 15:00:00,1.09,177.72,12.12,S
1993-01-18 18:00:00,1.39,185.41,11.38,S
1993-01-18 21:00:00,1.67,187.1,11.78,S
1993-01-19 00:00:00,1.8499999,184.13,11.7699995,S
1993-01-19 03:00:00,1.99,180.04,11.759999,S
1993-01-19 06:00:00,1.99,177.49,11.67,S
1993-01-19 09:00:00,1.9799999,175.63,11.63,S
1993-01-19 12:00:00,2.05,174.55,11.79,S
1993-01-19 15:00:00,2.05,173.5,11.889999,S
1993-01-19 18:00:00,2.02,172.09,11.889999,S
1993-01-19 21:00:00,1.9499999,169.99,11.7699995,S
1993-01-20 00:00:00,1.88,165.62,11.59,S
1993-01-20 03:00:00,1.8,160.08,11.309999,S
1993-01-20 06:00:00,1.66,157.6,11.08,S
1993-01-20 09:00:00,1.52,155.99,10.88,SE
1993-01-20 12:00:00,1.43,155.27,10.7,SE
1993-01-20 15:00:00,1.41,153.53,10.599999,SE
1993-01-20 18:00:00,1.4399999,147.95,10.49,SE
1993-01-20 21:00:00,1.4399999,142.35,10.38,SE
1993-01-21 00:00:00,1.41,138.74,10.25,SE
