Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,1.17,33.740005,11.15,NE
2003-01-01 03:00:00,1.16,27.550003,12.49,NE
2003-01-01 06:00:00,1.1,22.970001,12.48,NE
2003-01-01 09:00:00,1.0699999,21.190002,12.5,N
2003-01-01 12:00:00,1.0799999,22.630005,12.5,NE
2003-01-01 15:00:00,1.1,24.449997,12.5,NE
2003-01-01 18:00:00,1.12,26.089996,12.49,NE
2003-01-01 21:00:00,1.15,30.270004,12.469999,NE
2003-01-02 00:00:00,1.22,36.51001,12.469999,NE
2003-01-02 03:00:00,1.15,33.880005,12.03,NE
2003-01-02 06:00:00,1.1,31.300003,12.0199995,NE
2003-01-02 09:00:00,1.0799999,32.070007,12.0,NE
2003-01-02 12:00:00,1.09,36.67,11.969999,NE
2003-01-02 15:00:00,1.2099999,41.850006,12.04,NE
2003-01-02 18:00:00,1.24,43.100006,11.91,NE
2003-01-02 21:00:00,1.28,45.47,11.88,NE
2003-01-03 00:00:00,1.25,43.729996,11.86,NE
2003-01-03 03:00:00,1.17,39.11,11.84,NE
2003-01-03 06:00:00,1.1,35.690002,11.849999,NE
2003-01-03 09:00:00,1.06,34.92,11.87,NE
2003-01-03 12:00:00,1.04,34.240005,11.9,NE
2003-01-03 15:00:00,1.04,31.380005,11.94,NE
2003-01-03 18:00:00,1.03,27.199997,11.969999,NE
2003-01-03 21:00:00,1.04,26.949997,11.99,NE
2003-01-04 00:00:00,1.06,28.64,11.99,NE
2003-01-04 03:00:00,1.12,25.669998,12.3,NE
2003-01-04 06:00:00,1.01,23.690002,11.969999,NE
2003-01-04 09:00:00,0.96999997,19.5,11.96,N
2003-01-04 12:00:00,0.94,14.630005,11.96,N
2003-01-04 15:00:00,0.96,15.970001,11.969999,N
2003-01-04 18:00:00,1.04,20.630005,11.969999,N
2003-01-04 21:00:00,1.09,24.690002,11.969999,NE
2003-01-05 00:00:00,1.15,28.419998,11.95,NE
2003-01-05 03:00:00,1.16,28.87001,11.929999,NE
2003-01-05 06:00:00,1.13,25.990005,11.889999,NE
2003-01-05 09:00:00,1.1,24.029999,11.849999,NE
2003-01-05 12:00:00,1.09,24.86,11.8,NE
2003-01-05 15:00:00,1.0799999,23.559998,11.75,NE
2003-01-05 18:00:00,1.1,23.980011,11.69,NE
2003-01-05 21:00:00,1.11,25.62001,11.62,NE
2003-01-06 00:00:00,1.16,31.240005,11.01,NE
2003-01-06 03:00:00,1.18,33.92,10.65,NE
2003-01-06 06:00:00,1.13,31.630005,10.389999,NE
2003-01-06 09:00:00,1.11,31.36,10.15,NE
2003-01-06 12:00:00,1.09,30.979996,10.01,NE
2003-01-06 15:00:00,1.1,29.800003,9.929999,NE
2003-01-06 18:00:00,1.1,28.040009,9.83,NE
2003-01-06 21:00:00,1.12,29.180008,9.75,NE
2003-01-07 00:00:00,1.14,30.059998,9.7699995,NE
2003-01-07 03:00:00,1.17,30.220001,9.98,NE
2003-01-07 06:00:00,1.12,27.290009,10.0,NE
2003-01-07 09:00:00,1.06,23.449997,9.96,NE
2003-01-07 12:00:00,1.05,22.130005,9.98,N
2003-01-07 15:00:00,1.06,22.669998,9.99,NE
2003-01-07 18:00:00,1.1,24.040009,10.099999,NE
2003-01-07 21:00:00,1.13,25.720001,10.24,NE
2003-01-08 00:00:00,1.14,27.410004,10.179999,NE
2003-01-08 03:00:00,1.13,27.980011,10.03,NE
2003-01-08 06:00:00,1.0799999,24.949997,9.92,NE
2003-01-08 09:00:00,1.03,22.850006,9.84,NE
2003-01-08 12:00:00,1.01,23.040009,9.76,NE
2003-01-08 15:00:00,1.0799999,26.919998,9.73,NE
2003-01-08 18:00:00,1.11,28.589996,9.61,NE
2003-01-08 21:00:00,1.09,27.410004,9.5,NE
2003-01-09 00:00:00,1.1,27.669998,9.44,NE
2003-01-09 03:00:00,1.11,29.040009,9.309999,NE
2003-01-09 06:00:00,1.11,28.37001,9.22,NE
2003-01-09 09:00:00,1.11,28.550003,9.139999,NE
2003-01-09 12:00:00,1.11,29.800003,9.03,NE
2003-01-09 15:00:00,1.12,30.14,8.92,NE
2003-01-09 18:00:00,1.13,29.940002,8.849999,NE
2003-01-09 21:00:00,1.12,29.830002,8.809999,NE
2003-01-10 00:00:00,1.11,29.230011,8.809999,NE
2003-01-10 03:00:00,1.09,28.350006,8.82,NE
2003-01-10 06:00:00,1.0699999,28.290009,8.83,NE
2003-01-10 09:00:00,1.0699999,31.020004,8.849999,NE
2003-01-10 12:00:00,1.1999999,33.04001,9.44,NE
2003-01-10 15:00:00,1.11,34.65001,9.05,NE
2003-01-10 18:00:00,1.13,35.559998,8.99,NE
2003-01-10 21:00:00,1.14,38.62001,8.96,NE
2003-01-11 00:00:00,1.13,40.08,8.92,NE
2003-01-11 03:00:00,1.17,38.03,9.21,NE
2003-01-11 06:00:00,1.06,35.25,11.07,NE
2003-01-11 09:00:00,1.02,34.65001,11.08,NE
2003-01-11 12:00:00,0.96999997,32.90001,11.09,NE
2003-01-11 15:00:00,0.94,30.910004,11.099999,NE
2003-01-11 18:00:00,0.94,30.76001,11.09,NE
2003-01-11 21:00:00,0.93,31.529999,11.07,NE
2003-01-12 00:00:00,0.90999997,32.42,9.11,NE
2003-01-12 03:00:00,1.0,30.699997,9.5,NE
2003-01-12 06:00:00,1.0,28.12001,9.48,NE
2003-01-12 09:00:00,0.96,26.199997,9.29,NE
2003-01-12 12:00:00,0.93,26.26001,9.2,NE
2003-01-12 15:00:00,0.91999996,27.40001,9.19,NE
2003-01-12 18:00:00,0.96999997,29.90001,9.23,NE
2003-01-12 21:00:00,0.96,30.410004,9.23,NE
2003-01-13 00:00:00,0.96,29.970001,9.22,NE
2003-01-13 03:00:00,0.96,27.75,9.19,NE
2003-01-13 06:00:00,0.96,25.100006,9.15,NE
2003-01-13 09:00:00,0.95,22.730011,9.12,NE
2003-01-13 12:00:00,0.96999997,21.580002,9.24,N
2003-01-13 15:00:00,0.96999997,21.350006,9.22,N
2003-01-13 18:00:00,1.0,23.01001,11.05,NE
2003-01-13 21:00:00,1.03,24.86,11.05,NE
2003-01-14 00:00:00,1.14,25.320007,11.11,NE
2003-01-14 03:00:00,1.03,25.25,11.0199995,NE
2003-01-14 06:00:00,1.0,24.070007,11.03,NE
2003-01-14 09:00:00,0.96,22.690002,11.04,NE
2003-01-14 12:00:00,0.95,23.210007,11.04,NE
2003-01-14 15:00:00,0.96,23.580002,11.05,NE
2003-01-14 18:00:00,0.96999997,24.970001,11.059999,NE
2003-01-14 21:00:00,0.96999997,26.930008,11.07,NE
2003-01-15 00:00:00,1.05,27.5,11.219999,NE
2003-01-15 03:00:00,0.97999996,27.199997,11.059999,NE
2003-01-15 06:00:00,0.94,25.850006,11.0,NE
2003-01-15 09:00:00,0.90999997,25.15001,10.45,NE
2003-01-15 12:00:00,0.90999997,26.730011,9.08,NE
2003-01-15 15:00:00,0.93,27.230011,8.809999,NE
2003-01-15 18:00:00,0.96,27.169998,8.61,NE
2003-01-15 21:00:00,1.01,27.75,8.49,NE
2003-01-16 00:00:00,1.05,29.320007,8.44,NE
2003-01-16 03:00:00,1.06,30.440002,8.429999,NE
2003-01-16 06:00:00,1.0699999,32.479996,8.45,NE
2003-01-16 09:00:00,1.0699999,34.72,8.46,NE
2003-01-16 12:00:00,1.0699999,34.72,8.5199995,NE
2003-01-16 15:00:00,1.0799999,35.339996,8.53,NE
2003-01-16 18:00:00,1.0799999,34.65001,8.559999,NE
2003-01-16 21:00:00,1.05,33.059998,8.55,NE
2003-01-17 00:00:00,1.0799999,33.910004,8.54,NE
2003-01-17 03:00:00,1.0799999,32.800003,8.54,NE
2003-01-17 06:00:00,1.04,29.309998,8.559999,NE
2003-01-17 09:00:00,1.0,26.350006,8.62,NE
2003-01-17 12:00:00,1.04,26.5,8.849999,NE
2003-01-17 15:00:00,1.0699999,26.830002,8.92,NE
2003-01-17 18:00:00,1.0799999,25.75,8.92,NE
2003-01-17 21:00:00,1.0799999,24.790009,8.88,NE
2003-01-18 00:00:00,1.11,24.029999,8.94,NE
2003-01-18 03:00:00,1.18,23.51001,9.15,NE
2003-01-18 06:00:00,1.14,22.230011,9.139999,N
2003-01-18 09:00:00,1.11,22.070007,9.11,N
2003-01-18 12:00:00,1.1,22.440002,9.099999,N
2003-01-18 15:00:00,1.12,22.839996,9.11,NE
2003-01-18 18:00:00,1.18,23.540009,9.13,NE
2003-01-18 21:00:00,1.1999999,23.559998,9.179999,NE
2003-01-19 00:00:00,1.22,23.130005,9.29,NE
2003-01-19 03:00:00,1.22,22.779999,9.38,NE
