Datetime,VHM0,VMDR,VTPK,CardinalDirection
2019-01-01 00:00:00,1.77,289.9,16.14,W
2019-01-01 03:00:00,1.74,290.49,15.74,W
2019-01-01 06:00:00,1.68,290.96,15.299999,W
2019-01-01 09:00:00,1.66,290.89,15.049999,W
2019-01-01 12:00:00,1.56,291.19,14.69,W
2019-01-01 15:00:00,1.5,291.74,14.53,W
2019-01-01 18:00:00,1.48,292.6,14.42,NW
2019-01-01 21:00:00,1.4,294.06,14.07,NW
2019-01-02 00:00:00,1.3299999,295.11,13.66,NW
2019-01-02 03:00:00,1.29,296.19,13.389999,NW
2019-01-02 06:00:00,1.26,297.44,13.28,NW
2019-01-02 09:00:00,1.23,298.58,13.16,NW
2019-01-02 12:00:00,1.16,299.69,12.88,NW
2019-01-02 15:00:00,1.09,300.58,12.53,NW
2019-01-02 18:00:00,1.05,301.58,12.23,NW
2019-01-02 21:00:00,1.01,303.29,12.04,NW
2019-01-03 00:00:00,1.01,308.27002,11.84,NW
2019-01-03 03:00:00,1.05,314.33002,11.67,NW
2019-01-03 06:00:00,1.05,317.2,11.429999,NW
2019-01-03 09:00:00,1.03,317.38,11.19,NW
2019-01-03 12:00:00,0.98999995,316.43,11.11,NW
2019-01-03 15:00:00,0.88,315.14,12.73,NW
2019-01-03 18:00:00,0.84999996,313.3,13.08,NW
2019-01-03 21:00:00,0.84,311.5,13.37,NW
2019-01-04 00:00:00,0.84999996,311.32,13.62,NW
2019-01-04 03:00:00,0.91999996,312.63,14.09,NW
2019-01-04 06:00:00,0.93,314.41998,14.049999,NW
2019-01-04 09:00:00,0.93,315.72998,13.82,NW
2019-01-04 12:00:00,0.93,316.87,13.509999,NW
2019-01-04 15:00:00,0.93,318.07,13.33,NW
2019-01-04 18:00:00,0.93,318.77002,13.19,NW
2019-01-04 21:00:00,1.15,318.83002,14.639999,NW
2019-01-05 00:00:00,1.13,319.28,14.42,NW
2019-01-05 03:00:00,1.14,318.09998,14.139999,NW
2019-01-05 06:00:00,1.16,317.06,13.98,NW
2019-01-05 09:00:00,1.16,316.41998,13.65,NW
2019-01-05 12:00:00,1.16,315.84998,13.389999,NW
2019-01-05 15:00:00,1.13,315.64,13.12,NW
2019-01-05 18:00:00,1.1,315.28998,12.849999,NW
2019-01-05 21:00:00,0.98999995,315.22998,12.099999,NW
2019-01-06 00:00:00,0.91999996,315.84,11.719999,NW
2019-01-06 03:00:00,0.84999996,315.83002,11.139999,NW
2019-01-06 06:00:00,0.84,315.28998,10.96,NW
2019-01-06 09:00:00,0.85999995,313.94,16.27,NW
2019-01-06 12:00:00,0.90999997,312.27002,16.119999,NW
2019-01-06 15:00:00,1.0,311.14,16.26,NW
2019-01-06 18:00:00,1.11,311.08002,16.09,NW
2019-01-06 21:00:00,1.1999999,311.09,15.849999,NW
2019-01-07 00:00:00,1.27,311.22,15.559999,NW
2019-01-07 03:00:00,1.3199999,311.33002,15.099999,NW
2019-01-07 06:00:00,1.3299999,311.94,14.74,NW
2019-01-07 09:00:00,1.3199999,312.61,14.49,NW
2019-01-07 12:00:00,1.3,313.24,14.2699995,NW
2019-01-07 15:00:00,1.22,314.03998,13.84,NW
2019-01-07 18:00:00,1.1999999,314.94,13.69,NW
2019-01-07 21:00:00,1.14,314.97,13.7,NW
2019-01-08 00:00:00,1.09,315.03998,13.67,NW
2019-01-08 03:00:00,1.05,315.15,13.53,NW
2019-01-08 06:00:00,1.05,315.4,13.53,NW
2019-01-08 09:00:00,1.04,314.86,13.389999,NW
2019-01-08 12:00:00,1.04,313.03998,13.2699995,NW
2019-01-08 15:00:00,1.06,310.76,13.34,NW
2019-01-08 18:00:00,1.0799999,308.7,13.599999,NW
2019-01-08 21:00:00,1.0799999,306.74,13.809999,NW
2019-01-09 00:00:00,1.0799999,304.63,13.74,NW
2019-01-09 03:00:00,1.0799999,302.85,13.49,NW
2019-01-09 06:00:00,1.05,301.74,13.259999,NW
2019-01-09 09:00:00,1.01,301.31,13.07,NW
