Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,2.8999999,298.72998,16.33,NW
2003-01-01 03:00:00,2.6799998,300.1,15.9,NW
2003-01-01 06:00:00,2.4299998,300.1,15.48,NW
2003-01-01 09:00:00,2.21,300.13,14.95,NW
2003-01-01 12:00:00,2.08,300.06,14.65,NW
2003-01-01 15:00:00,1.9599999,300.21,14.37,NW
2003-01-01 18:00:00,1.88,300.14,14.099999,NW
2003-01-01 21:00:00,1.8399999,299.75,13.65,NW
2003-01-02 00:00:00,1.87,299.63,13.53,NW
2003-01-02 03:00:00,1.87,299.84,16.529999,NW
2003-01-02 06:00:00,1.89,299.74,16.01,NW
2003-01-02 09:00:00,1.9,299.27,15.65,NW
2003-01-02 12:00:00,1.89,298.38,15.059999,NW
2003-01-02 15:00:00,1.88,297.21,14.58,NW
2003-01-02 18:00:00,1.89,295.47998,14.33,NW
2003-01-02 21:00:00,1.92,293.72,14.23,NW
2003-01-03 00:00:00,1.99,292.49,14.66,W
2003-01-03 03:00:00,2.1,291.59,15.44,W
2003-01-03 06:00:00,2.19,290.94,15.37,W
2003-01-03 09:00:00,2.23,290.66998,15.0199995,W
2003-01-03 12:00:00,2.28,290.27,14.839999,W
2003-01-03 15:00:00,2.29,289.75,14.69,W
2003-01-03 18:00:00,2.28,289.22,14.63,W
2003-01-03 21:00:00,2.21,288.95,14.389999,W
2003-01-04 00:00:00,2.26,289.41998,14.42,W
2003-01-04 03:00:00,2.23,290.13,14.309999,W
2003-01-04 06:00:00,2.1399999,290.97998,13.889999,W
2003-01-04 09:00:00,2.1,291.66,13.59,W
2003-01-04 12:00:00,2.1399999,292.01,13.61,W
2003-01-04 15:00:00,2.05,292.19,13.38,W
2003-01-04 18:00:00,2.0,292.41,13.28,W
2003-01-04 21:00:00,1.9499999,292.68,13.21,NW
2003-01-05 00:00:00,1.92,293.22,13.11,NW
2003-01-05 03:00:00,1.9,294.07,13.0199995,NW
2003-01-05 06:00:00,1.88,294.9,12.9,NW
2003-01-05 09:00:00,1.86,295.56,12.759999,NW
2003-01-05 12:00:00,1.8199999,296.03,12.49,NW
2003-01-05 15:00:00,1.8299999,296.36,12.429999,NW
2003-01-05 18:00:00,1.78,296.78,12.2699995,NW
2003-01-05 21:00:00,1.74,297.35,12.2,NW
2003-01-06 00:00:00,1.7099999,297.72998,12.099999,NW
2003-01-06 03:00:00,1.62,297.69,11.87,NW
2003-01-06 06:00:00,1.54,297.63,11.63,NW
2003-01-06 09:00:00,1.4599999,298.19,11.23,NW
2003-01-06 12:00:00,1.41,300.32,10.87,NW
2003-01-06 15:00:00,1.5,305.14,10.65,NW
2003-01-06 18:00:00,1.7199999,311.76,10.4,NW
2003-01-06 21:00:00,2.02,316.37,20.32,NW
2003-01-07 00:00:00,2.12,317.87,19.3,NW
2003-01-07 03:00:00,2.36,318.43,19.14,NW
2003-01-07 06:00:00,2.71,318.41998,18.93,NW
2003-01-07 09:00:00,2.9099998,318.01,18.109999,NW
2003-01-07 12:00:00,2.95,317.62,17.56,NW
2003-01-07 15:00:00,2.9199998,317.62,17.14,NW
2003-01-07 18:00:00,2.81,317.31,16.67,NW
2003-01-07 21:00:00,2.6,316.28998,16.27,NW
2003-01-08 00:00:00,2.37,315.13,16.02,NW
2003-01-08 03:00:00,2.21,314.3,15.839999,NW
2003-01-08 06:00:00,2.09,313.84998,15.639999,NW
2003-01-08 09:00:00,2.03,313.87,15.299999,NW
2003-01-08 12:00:00,1.87,314.24,14.23,NW
2003-01-08 15:00:00,1.9799999,315.41998,14.059999,NW
2003-01-08 18:00:00,2.12,316.59,14.0,NW
2003-01-08 21:00:00,2.21,317.26,13.88,NW
2003-01-09 00:00:00,2.21,318.09998,13.509999,NW
2003-01-09 03:00:00,2.24,319.01,13.349999,NW
2003-01-09 06:00:00,2.29,319.39,13.429999,NW
2003-01-09 09:00:00,2.37,319.75,13.639999,NW
2003-01-09 12:00:00,2.45,320.57,13.719999,NW
2003-01-09 15:00:00,2.51,320.9,13.679999,NW
2003-01-09 18:00:00,2.51,320.66,13.58,NW
2003-01-09 21:00:00,2.56,320.94,13.63,NW
2003-01-10 00:00:00,2.71,321.41,13.73,NW
2003-01-10 03:00:00,2.8799999,322.09998,13.7,NW
2003-01-10 06:00:00,3.04,324.25,13.509999,NW
2003-01-10 09:00:00,3.1699998,326.38,13.349999,NW
2003-01-10 12:00:00,3.32,328.59998,13.33,NW
2003-01-10 15:00:00,3.35,329.3,13.42,NW
2003-01-10 18:00:00,3.29,329.65,13.4,NW
2003-01-10 21:00:00,3.1699998,330.43,13.309999,NW
2003-01-11 00:00:00,2.9299998,330.74,13.16,NW
2003-01-11 03:00:00,2.59,330.09998,12.99,NW
2003-01-11 06:00:00,2.28,329.81,12.79,NW
2003-01-11 09:00:00,2.02,329.05,12.46,NW
2003-01-11 12:00:00,1.8,328.3,12.13,NW
2003-01-11 15:00:00,1.7099999,328.65,11.87,NW
2003-01-11 18:00:00,1.67,328.96,11.65,NW
