Datetime,sst
2022-01-01 12:00:00,25.850006
2022-01-02 12:00:00,25.660004
2022-01-03 12:00:00,26.040009
2022-01-04 12:00:00,25.839996
2022-01-05 12:00:00,25.959991
2022-01-06 12:00:00,25.119995
2022-01-07 12:00:00,25.290009
2022-01-08 12:00:00,25.480011
2022-01-09 12:00:00,25.619995
2022-01-10 12:00:00,25.170013
2022-01-11 12:00:00,25.399994
2022-01-12 12:00:00,24.880005
2022-01-13 12:00:00,25.850006
2022-01-14 12:00:00,26.029999
2022-01-15 12:00:00,26.5
2022-01-16 12:00:00,26.459991
2022-01-17 12:00:00,26.859985
2022-01-18 12:00:00,26.889984
2022-01-19 12:00:00,26.570007
2022-01-20 12:00:00,27.230011
2022-01-21 12:00:00,27.51001
2022-01-22 12:00:00,27.549988
2022-01-23 12:00:00,27.149994
2022-01-24 12:00:00,27.23999
2022-01-25 12:00:00,27.149994
2022-01-26 12:00:00,26.73999
2022-01-27 12:00:00,26.970001
2022-01-28 12:00:00,26.429993
2022-01-29 12:00:00,26.26001
2022-01-30 12:00:00,26.549988
2022-01-31 12:00:00,26.589996
2022-02-01 12:00:00,26.540009
2022-02-02 12:00:00,26.48999
2022-02-03 12:00:00,26.619995
2022-02-04 12:00:00,26.679993
2022-02-05 12:00:00,26.470001
2022-02-06 12:00:00,26.910004
2022-02-07 12:00:00,26.639984
2022-02-08 12:00:00,26.600006
2022-02-09 12:00:00,26.119995
2022-02-10 12:00:00,26.630005
2022-02-11 12:00:00,26.679993
2022-02-12 12:00:00,26.720001
2022-02-13 12:00:00,27.410004
2022-02-14 12:00:00,26.950012
2022-02-15 12:00:00,26.730011
2022-02-16 12:00:00,26.889984
2022-02-17 12:00:00,26.790009
2022-02-18 12:00:00,26.929993
2022-02-19 12:00:00,26.850006
2022-02-20 12:00:00,26.170013
2022-02-21 12:00:00,26.149994
2022-02-22 12:00:00,26.450012
2022-02-23 12:00:00,26.519989
2022-02-24 12:00:00,26.769989
2022-02-25 12:00:00,27.25
2022-02-26 12:00:00,27.029999
2022-02-27 12:00:00,27.420013
2022-02-28 12:00:00,27.429993
2022-03-01 12:00:00,26.980011
2022-03-02 12:00:00,27.389984
2022-03-03 12:00:00,27.01001
2022-03-04 12:00:00,27.130005
2022-03-05 12:00:00,27.26001
2022-03-06 12:00:00,27.320007
2022-03-07 12:00:00,27.279999
2022-03-08 12:00:00,27.350006
2022-03-09 12:00:00,27.380005
2022-03-10 12:00:00,27.429993
2022-03-11 12:00:00,27.589996
2022-03-12 12:00:00,27.23999
2022-03-13 12:00:00,26.940002
2022-03-14 12:00:00,27.070007
2022-03-15 12:00:00,26.709991
2022-03-16 12:00:00,26.970001
2022-03-17 12:00:00,26.609985
2022-03-18 12:00:00,26.73999
2022-03-19 12:00:00,26.970001
2022-03-20 12:00:00,26.75
2022-03-21 12:00:00,26.579987
2022-03-22 12:00:00,26.600006
2022-03-23 12:00:00,26.5
2022-03-24 12:00:00,26.01001
2022-03-25 12:00:00,26.279999
2022-03-26 12:00:00,26.290009
2022-03-27 12:00:00,26.299988
2022-03-28 12:00:00,26.290009
2022-03-29 12:00:00,26.429993
2022-03-30 12:00:00,26.519989
