Datetime,sst
2008-01-01 12:00:00,27.279999
2008-01-02 12:00:00,27.200012
2008-01-03 12:00:00,27.190002
2008-01-04 12:00:00,27.149994
2008-01-05 12:00:00,26.940002
2008-01-06 12:00:00,26.940002
2008-01-07 12:00:00,26.889984
2008-01-08 12:00:00,27.070007
2008-01-09 12:00:00,27.109985
2008-01-10 12:00:00,27.049988
2008-01-11 12:00:00,26.980011
2008-01-12 12:00:00,27.029999
2008-01-13 12:00:00,27.029999
2008-01-14 12:00:00,26.880005
2008-01-15 12:00:00,26.73999
2008-01-16 12:00:00,26.720001
2008-01-17 12:00:00,26.709991
2008-01-18 12:00:00,26.779999
2008-01-19 12:00:00,26.76001
2008-01-20 12:00:00,26.670013
2008-01-21 12:00:00,26.5
2008-01-22 12:00:00,26.380005
2008-01-23 12:00:00,26.389984
2008-01-24 12:00:00,26.380005
2008-01-25 12:00:00,26.670013
2008-01-26 12:00:00,26.75
2008-01-27 12:00:00,26.790009
2008-01-28 12:00:00,26.829987
2008-01-29 12:00:00,26.769989
2008-01-30 12:00:00,26.76001
2008-01-31 12:00:00,26.540009
2008-02-01 12:00:00,26.630005
2008-02-02 12:00:00,26.630005
2008-02-03 12:00:00,26.470001
2008-02-04 12:00:00,26.380005
2008-02-05 12:00:00,26.25
2008-02-06 12:00:00,26.109985
2008-02-07 12:00:00,26.190002
2008-02-08 12:00:00,26.179993
2008-02-09 12:00:00,26.049988
2008-02-10 12:00:00,26.040009
2008-02-11 12:00:00,26.040009
2008-02-12 12:00:00,26.029999
2008-02-13 12:00:00,26.059998
2008-02-14 12:00:00,26.029999
2008-02-15 12:00:00,25.980011
2008-02-16 12:00:00,26.029999
2008-02-17 12:00:00,25.929993
2008-02-18 12:00:00,25.910004
2008-02-19 12:00:00,25.899994
2008-02-20 12:00:00,25.940002
2008-02-21 12:00:00,25.950012
2008-02-22 12:00:00,25.889984
2008-02-23 12:00:00,25.889984
2008-02-24 12:00:00,25.859985
2008-02-25 12:00:00,25.779999
2008-02-26 12:00:00,25.820007
2008-02-27 12:00:00,25.809998
2008-02-28 12:00:00,25.670013
2008-02-29 12:00:00,25.549988
2008-03-01 12:00:00,25.519989
2008-03-02 12:00:00,25.399994
2008-03-03 12:00:00,25.170013
2008-03-04 12:00:00,25.179993
2008-03-05 12:00:00,25.190002
2008-03-06 12:00:00,25.279999
2008-03-07 12:00:00,25.299988
2008-03-08 12:00:00,25.309998
2008-03-09 12:00:00,25.48999
2008-03-10 12:00:00,25.480011
2008-03-11 12:00:00,25.5
2008-03-12 12:00:00,25.929993
2008-03-13 12:00:00,25.929993
2008-03-14 12:00:00,26.01001
2008-03-15 12:00:00,26.200012
2008-03-16 12:00:00,26.160004
2008-03-17 12:00:00,26.160004
2008-03-18 12:00:00,26.070007
2008-03-19 12:00:00,26.040009
2008-03-20 12:00:00,25.970001
