Datetime,sst
1994-01-01 12:00:00,26.529999
1994-01-02 12:00:00,26.570007
1994-01-03 12:00:00,26.389984
1994-01-04 12:00:00,26.290009
1994-01-05 12:00:00,26.190002
1994-01-06 12:00:00,26.339996
1994-01-07 12:00:00,26.380005
1994-01-08 12:00:00,26.369995
1994-01-09 12:00:00,26.130005
1994-01-10 12:00:00,25.970001
1994-01-11 12:00:00,25.709991
1994-01-12 12:00:00,25.779999
1994-01-13 12:00:00,25.869995
1994-01-14 12:00:00,25.880005
1994-01-15 12:00:00,25.76001
1994-01-16 12:00:00,25.790009
1994-01-17 12:00:00,25.700012
1994-01-18 12:00:00,25.730011
1994-01-19 12:00:00,25.649994
1994-01-20 12:00:00,25.630005
1994-01-21 12:00:00,25.660004
1994-01-22 12:00:00,25.549988
1994-01-23 12:00:00,25.589996
1994-01-24 12:00:00,25.709991
1994-01-25 12:00:00,25.679993
1994-01-26 12:00:00,25.769989
1994-01-27 12:00:00,25.850006
1994-01-28 12:00:00,25.630005
1994-01-29 12:00:00,25.679993
1994-01-30 12:00:00,25.679993
1994-01-31 12:00:00,25.579987
1994-02-01 12:00:00,25.600006
1994-02-02 12:00:00,25.600006
1994-02-03 12:00:00,25.51001
1994-02-04 12:00:00,25.519989
1994-02-05 12:00:00,25.769989
1994-02-06 12:00:00,25.820007
1994-02-07 12:00:00,25.850006
1994-02-08 12:00:00,25.779999
1994-02-09 12:00:00,25.720001
1994-02-10 12:00:00,25.619995
1994-02-11 12:00:00,25.720001
1994-02-12 12:00:00,25.76001
1994-02-13 12:00:00,25.700012
1994-02-14 12:00:00,25.130005
1994-02-15 12:00:00,24.959991
1994-02-16 12:00:00,24.880005
1994-02-17 12:00:00,24.670013
1994-02-18 12:00:00,24.679993
1994-02-19 12:00:00,24.809998
1994-02-20 12:00:00,24.630005
1994-02-21 12:00:00,24.5
1994-02-22 12:00:00,24.450012
1994-02-23 12:00:00,24.48999
1994-02-24 12:00:00,24.529999
1994-02-25 12:00:00,24.540009
1994-02-26 12:00:00,24.950012
1994-02-27 12:00:00,24.970001
1994-02-28 12:00:00,24.950012
1994-03-01 12:00:00,25.100006
1994-03-02 12:00:00,25.059998
1994-03-03 12:00:00,24.970001
1994-03-04 12:00:00,24.880005
1994-03-05 12:00:00,25.019989
1994-03-06 12:00:00,25.660004
1994-03-07 12:00:00,25.5
1994-03-08 12:00:00,25.380005
1994-03-09 12:00:00,25.23999
1994-03-10 12:00:00,25.100006
1994-03-11 12:00:00,25.079987
1994-03-12 12:00:00,25.049988
1994-03-13 12:00:00,25.559998
1994-03-14 12:00:00,25.829987
1994-03-15 12:00:00,25.799988
1994-03-16 12:00:00,25.820007
1994-03-17 12:00:00,25.839996
1994-03-18 12:00:00,25.850006
1994-03-19 12:00:00,25.929993
1994-03-20 12:00:00,26.109985
1994-03-21 12:00:00,26.290009
1994-03-22 12:00:00,26.279999
1994-03-23 12:00:00,26.190002
1994-03-24 12:00:00,25.980011
1994-03-25 12:00:00,25.940002
1994-03-26 12:00:00,26.089996
1994-03-27 12:00:00,26.130005
1994-03-28 12:00:00,26.059998
1994-03-29 12:00:00,25.98999
1994-03-30 12:00:00,25.959991
1994-03-31 12:00:00,26.160004
1994-04-01 12:00:00,26.119995
1994-04-02 12:00:00,26.049988
1994-04-03 12:00:00,26.200012
1994-04-04 12:00:00,26.200012
1994-04-05 12:00:00,26.220001
1994-04-06 12:00:00,26.5
1994-04-07 12:00:00,26.540009
1994-04-08 12:00:00,26.459991
1994-04-09 12:00:00,26.279999
