Datetime,sst
2008-01-01 12:00:00,16.649994
2008-01-02 12:00:00,16.850006
2008-01-03 12:00:00,17.149994
2008-01-04 12:00:00,17.459991
2008-01-05 12:00:00,17.679993
2008-01-06 12:00:00,17.859985
2008-01-07 12:00:00,18.0
2008-01-08 12:00:00,17.730011
2008-01-09 12:00:00,17.109985
2008-01-10 12:00:00,16.869995
2008-01-11 12:00:00,16.970001
2008-01-12 12:00:00,17.290009
2008-01-13 12:00:00,17.609985
2008-01-14 12:00:00,17.829987
2008-01-15 12:00:00,18.170013
2008-01-16 12:00:00,18.369995
2008-01-17 12:00:00,18.670013
2008-01-18 12:00:00,18.690002
2008-01-19 12:00:00,18.559998
2008-01-20 12:00:00,18.559998
2008-01-21 12:00:00,18.769989
2008-01-22 12:00:00,18.980011
2008-01-23 12:00:00,19.170013
2008-01-24 12:00:00,19.299988
2008-01-25 12:00:00,19.450012
2008-01-26 12:00:00,19.609985
2008-01-27 12:00:00,19.920013
2008-01-28 12:00:00,20.119995
2008-01-29 12:00:00,20.339996
2008-01-30 12:00:00,20.139984
2008-01-31 12:00:00,20.070007
2008-02-01 12:00:00,20.350006
2008-02-02 12:00:00,20.889984
2008-02-03 12:00:00,21.100006
2008-02-04 12:00:00,21.040009
2008-02-05 12:00:00,20.769989
2008-02-06 12:00:00,20.950012
2008-02-07 12:00:00,21.399994
2008-02-08 12:00:00,21.670013
2008-02-09 12:00:00,21.880005
2008-02-10 12:00:00,21.929993
2008-02-11 12:00:00,21.920013
2008-02-12 12:00:00,21.899994
2008-02-13 12:00:00,22.019989
2008-02-14 12:00:00,22.130005
2008-02-15 12:00:00,23.070007
2008-02-16 12:00:00,23.380005
2008-02-17 12:00:00,23.790009
2008-02-18 12:00:00,24.470001
2008-02-19 12:00:00,24.299988
2008-02-20 12:00:00,24.279999
2008-02-21 12:00:00,23.630005
2008-02-22 12:00:00,23.290009
2008-02-23 12:00:00,23.23999
2008-02-24 12:00:00,23.170013
2008-02-25 12:00:00,23.359985
2008-02-26 12:00:00,23.619995
2008-02-27 12:00:00,23.889984
2008-02-28 12:00:00,24.320007
2008-02-29 12:00:00,24.660004
2008-03-01 12:00:00,25.320007
2008-03-02 12:00:00,25.700012
2008-03-03 12:00:00,25.630005
2008-03-04 12:00:00,25.619995
2008-03-05 12:00:00,25.420013
2008-03-06 12:00:00,25.279999
2008-03-07 12:00:00,25.25
2008-03-08 12:00:00,24.730011
2008-03-09 12:00:00,24.639984
2008-03-10 12:00:00,24.639984
2008-03-11 12:00:00,24.350006
2008-03-12 12:00:00,24.25
2008-03-13 12:00:00,24.149994
2008-03-14 12:00:00,24.040009
2008-03-15 12:00:00,23.880005
2008-03-16 12:00:00,23.75
2008-03-17 12:00:00,23.679993
2008-03-18 12:00:00,22.429993
2008-03-19 12:00:00,22.339996
2008-03-20 12:00:00,22.23999
2008-03-21 12:00:00,22.190002
2008-03-22 12:00:00,22.160004
2008-03-23 12:00:00,22.0
2008-03-24 12:00:00,21.920013
2008-03-25 12:00:00,21.790009
2008-03-26 12:00:00,21.829987
2008-03-27 12:00:00,21.880005
