Datetime,sst
2006-01-01 12:00:00,28.630005
2006-01-02 12:00:00,28.589996
2006-01-03 12:00:00,28.290009
2006-01-04 12:00:00,28.369995
2006-01-05 12:00:00,27.959991
2006-01-06 12:00:00,25.850006
2006-01-07 12:00:00,25.149994
2006-01-08 12:00:00,25.0
2006-01-09 12:00:00,24.940002
2006-01-10 12:00:00,24.709991
2006-01-11 12:00:00,24.519989
2006-01-12 12:00:00,24.839996
2006-01-13 12:00:00,24.559998
2006-01-14 12:00:00,24.529999
2006-01-15 12:00:00,24.380005
2006-01-16 12:00:00,24.329987
2006-01-17 12:00:00,25.01001
2006-01-18 12:00:00,24.959991
2006-01-19 12:00:00,23.119995
2006-01-20 12:00:00,21.269989
2006-01-21 12:00:00,21.440002
2006-01-22 12:00:00,23.119995
2006-01-23 12:00:00,23.350006
2006-01-24 12:00:00,23.320007
2006-01-25 12:00:00,22.910004
2006-01-26 12:00:00,23.040009
2006-01-27 12:00:00,22.549988
2006-01-28 12:00:00,22.589996
2006-01-29 12:00:00,23.179993
2006-01-30 12:00:00,23.720001
2006-01-31 12:00:00,25.230011
2006-02-01 12:00:00,26.440002
2006-02-02 12:00:00,26.410004
2006-02-03 12:00:00,26.230011
2006-02-04 12:00:00,26.0
2006-02-05 12:00:00,25.929993
2006-02-06 12:00:00,25.910004
2006-02-07 12:00:00,24.600006
2006-02-08 12:00:00,22.519989
2006-02-09 12:00:00,22.209991
2006-02-10 12:00:00,21.820007
2006-02-11 12:00:00,21.829987
2006-02-12 12:00:00,22.040009
2006-02-13 12:00:00,23.720001
2006-02-14 12:00:00,23.149994
2006-02-15 12:00:00,22.839996
2006-02-16 12:00:00,22.790009
2006-02-17 12:00:00,24.029999
2006-02-18 12:00:00,24.059998
2006-02-19 12:00:00,24.029999
2006-02-20 12:00:00,22.450012
2006-02-21 12:00:00,22.389984
2006-02-22 12:00:00,22.799988
2006-02-23 12:00:00,25.299988
2006-02-24 12:00:00,27.570007
2006-02-25 12:00:00,27.549988
2006-02-26 12:00:00,24.869995
2006-02-27 12:00:00,22.829987
2006-02-28 12:00:00,22.859985
2006-03-01 12:00:00,22.790009
2006-03-02 12:00:00,23.369995
2006-03-03 12:00:00,24.040009
2006-03-04 12:00:00,23.829987
2006-03-05 12:00:00,23.200012
2006-03-06 12:00:00,22.889984
2006-03-07 12:00:00,22.889984
2006-03-08 12:00:00,24.079987
2006-03-09 12:00:00,24.720001
2006-03-10 12:00:00,26.179993
2006-03-11 12:00:00,26.730011
2006-03-12 12:00:00,27.0
2006-03-13 12:00:00,27.26001
2006-03-14 12:00:00,27.220001
2006-03-15 12:00:00,27.059998
2006-03-16 12:00:00,26.799988
2006-03-17 12:00:00,26.130005
2006-03-18 12:00:00,26.329987
2006-03-19 12:00:00,27.290009
2006-03-20 12:00:00,27.799988
2006-03-21 12:00:00,28.190002
2006-03-22 12:00:00,28.350006
2006-03-23 12:00:00,28.410004
2006-03-24 12:00:00,27.0
2006-03-25 12:00:00,26.299988
2006-03-26 12:00:00,25.809998
2006-03-27 12:00:00,23.170013
2006-03-28 12:00:00,22.450012
2006-03-29 12:00:00,23.109985
2006-03-30 12:00:00,26.820007
2006-03-31 12:00:00,26.829987
2006-04-01 12:00:00,26.970001
2006-04-02 12:00:00,28.51001
2006-04-03 12:00:00,28.139984
2006-04-04 12:00:00,26.730011
2006-04-05 12:00:00,25.98999
2006-04-06 12:00:00,26.380005
2006-04-07 12:00:00,27.420013
2006-04-08 12:00:00,27.98999
2006-04-09 12:00:00,27.869995
2006-04-10 12:00:00,27.420013
2006-04-11 12:00:00,27.059998
2006-04-12 12:00:00,25.149994
2006-04-13 12:00:00,22.600006
2006-04-14 12:00:00,22.570007
2006-04-15 12:00:00,24.049988
2006-04-16 12:00:00,24.399994
2006-04-17 12:00:00,24.589996
2006-04-18 12:00:00,26.859985
2006-04-19 12:00:00,28.369995
2006-04-20 12:00:00,28.609985
2006-04-21 12:00:00,29.040009
2006-04-22 12:00:00,28.51001
2006-04-23 12:00:00,28.26001
2006-04-24 12:00:00,27.820007
2006-04-25 12:00:00,27.730011
2006-04-26 12:00:00,27.279999
2006-04-27 12:00:00,27.570007
2006-04-28 12:00:00,29.359985
2006-04-29 12:00:00,29.429993
2006-04-30 12:00:00,29.459991
2006-05-01 12:00:00,29.339996
2006-05-02 12:00:00,28.230011
2006-05-03 12:00:00,27.910004
2006-05-04 12:00:00,28.339996
2006-05-05 12:00:00,28.389984
2006-05-06 12:00:00,28.369995
2006-05-07 12:00:00,28.459991
2006-05-08 12:00:00,28.720001
2006-05-09 12:00:00,28.75
2006-05-10 12:00:00,29.209991
2006-05-11 12:00:00,29.790009
2006-05-12 12:00:00,29.690002
2006-05-13 12:00:00,29.829987
2006-05-14 12:00:00,29.769989
2006-05-15 12:00:00,29.619995
2006-05-16 12:00:00,28.220001
2006-05-17 12:00:00,27.779999
2006-05-18 12:00:00,26.700012
2006-05-19 12:00:00,26.119995
2006-05-20 12:00:00,27.119995
2006-05-21 12:00:00,27.5
2006-05-22 12:00:00,28.529999
