Datetime,sst
2010-01-01 12:00:00,19.639984
2010-01-02 12:00:00,19.579987
2010-01-03 12:00:00,19.380005
2010-01-04 12:00:00,19.200012
2010-01-05 12:00:00,19.109985
2010-01-06 12:00:00,19.019989
2010-01-07 12:00:00,18.910004
2010-01-08 12:00:00,18.829987
2010-01-09 12:00:00,18.820007
2010-01-10 12:00:00,18.839996
2010-01-11 12:00:00,18.75
2010-01-12 12:00:00,18.709991
2010-01-13 12:00:00,18.609985
2010-01-14 12:00:00,18.450012
2010-01-15 12:00:00,18.639984
2010-01-16 12:00:00,18.889984
2010-01-17 12:00:00,18.889984
2010-01-18 12:00:00,18.880005
2010-01-19 12:00:00,18.619995
2010-01-20 12:00:00,18.420013
2010-01-21 12:00:00,18.570007
2010-01-22 12:00:00,18.5
2010-01-23 12:00:00,18.440002
2010-01-24 12:00:00,18.359985
2010-01-25 12:00:00,18.100006
2010-01-26 12:00:00,17.950012
2010-01-27 12:00:00,17.709991
2010-01-28 12:00:00,17.359985
2010-01-29 12:00:00,17.609985
2010-01-30 12:00:00,17.630005
2010-01-31 12:00:00,17.690002
2010-02-01 12:00:00,17.820007
2010-02-02 12:00:00,17.769989
2010-02-03 12:00:00,17.75
2010-02-04 12:00:00,18.059998
2010-02-05 12:00:00,18.0
2010-02-06 12:00:00,17.899994
2010-02-07 12:00:00,18.070007
2010-02-08 12:00:00,18.290009
2010-02-09 12:00:00,18.209991
2010-02-10 12:00:00,18.160004
2010-02-11 12:00:00,18.070007
2010-02-12 12:00:00,17.980011
2010-02-13 12:00:00,17.899994
2010-02-14 12:00:00,18.299988
2010-02-15 12:00:00,18.429993
2010-02-16 12:00:00,18.399994
2010-02-17 12:00:00,18.269989
2010-02-18 12:00:00,18.350006
2010-02-19 12:00:00,18.359985
2010-02-20 12:00:00,18.339996
2010-02-21 12:00:00,18.220001
2010-02-22 12:00:00,18.299988
2010-02-23 12:00:00,18.519989
2010-02-24 12:00:00,18.769989
2010-02-25 12:00:00,18.929993
2010-02-26 12:00:00,18.950012
2010-02-27 12:00:00,18.970001
2010-02-28 12:00:00,19.019989
2010-03-01 12:00:00,19.079987
2010-03-02 12:00:00,19.529999
2010-03-03 12:00:00,19.459991
2010-03-04 12:00:00,19.399994
2010-03-05 12:00:00,19.380005
2010-03-06 12:00:00,19.209991
2010-03-07 12:00:00,19.179993
2010-03-08 12:00:00,19.070007
2010-03-09 12:00:00,19.01001
2010-03-10 12:00:00,18.899994
2010-03-11 12:00:00,19.0
2010-03-12 12:00:00,19.040009
2010-03-13 12:00:00,19.0
2010-03-14 12:00:00,18.889984
2010-03-15 12:00:00,18.670013
2010-03-16 12:00:00,18.570007
2010-03-17 12:00:00,18.429993
2010-03-18 12:00:00,18.410004
2010-03-19 12:00:00,18.450012
2010-03-20 12:00:00,19.130005
2010-03-21 12:00:00,19.040009
2010-03-22 12:00:00,18.959991
2010-03-23 12:00:00,18.859985
2010-03-24 12:00:00,19.329987
2010-03-25 12:00:00,19.290009
2010-03-26 12:00:00,18.970001
2010-03-27 12:00:00,17.679993
2010-03-28 12:00:00,16.75
2010-03-29 12:00:00,16.959991
2010-03-30 12:00:00,17.549988
2010-03-31 12:00:00,18.450012
2010-04-01 12:00:00,18.369995
2010-04-02 12:00:00,18.350006
2010-04-03 12:00:00,18.290009
2010-04-04 12:00:00,18.190002
2010-04-05 12:00:00,18.119995
2010-04-06 12:00:00,18.179993
2010-04-07 12:00:00,18.609985
2010-04-08 12:00:00,18.690002
2010-04-09 12:00:00,18.700012
2010-04-10 12:00:00,19.139984
2010-04-11 12:00:00,19.170013
2010-04-12 12:00:00,19.23999
2010-04-13 12:00:00,19.450012
2010-04-14 12:00:00,19.25
2010-04-15 12:00:00,18.570007
2010-04-16 12:00:00,18.559998
2010-04-17 12:00:00,19.179993
2010-04-18 12:00:00,19.829987
2010-04-19 12:00:00,19.809998
2010-04-20 12:00:00,19.679993
2010-04-21 12:00:00,19.829987
2010-04-22 12:00:00,19.910004
2010-04-23 12:00:00,19.929993
2010-04-24 12:00:00,19.910004
2010-04-25 12:00:00,19.869995
2010-04-26 12:00:00,19.98999
2010-04-27 12:00:00,19.910004
2010-04-28 12:00:00,19.910004
2010-04-29 12:00:00,19.709991
2010-04-30 12:00:00,19.519989
2010-05-01 12:00:00,19.269989
2010-05-02 12:00:00,19.040009
2010-05-03 12:00:00,18.529999
2010-05-04 12:00:00,18.450012
2010-05-05 12:00:00,18.26001
2010-05-06 12:00:00,18.269989
2010-05-07 12:00:00,18.359985
2010-05-08 12:00:00,18.889984
2010-05-09 12:00:00,19.179993
2010-05-10 12:00:00,19.399994
2010-05-11 12:00:00,19.369995
2010-05-12 12:00:00,19.230011
2010-05-13 12:00:00,19.100006
2010-05-14 12:00:00,17.540009
2010-05-15 12:00:00,17.519989
2010-05-16 12:00:00,17.549988
2010-05-17 12:00:00,17.589996
2010-05-18 12:00:00,18.059998
2010-05-19 12:00:00,18.540009
2010-05-20 12:00:00,18.76001
2010-05-21 12:00:00,18.920013
2010-05-22 12:00:00,19.170013
2010-05-23 12:00:00,18.609985
2010-05-24 12:00:00,18.359985
2010-05-25 12:00:00,18.470001
2010-05-26 12:00:00,18.850006
2010-05-27 12:00:00,18.119995
