Datetime,sst
2009-01-01 12:00:00,17.540009
2009-01-02 12:00:00,17.600006
2009-01-03 12:00:00,17.579987
2009-01-04 12:00:00,17.459991
2009-01-05 12:00:00,17.399994
2009-01-06 12:00:00,17.5
2009-01-07 12:00:00,17.709991
2009-01-08 12:00:00,17.820007
2009-01-09 12:00:00,17.880005
2009-01-10 12:00:00,17.829987
2009-01-11 12:00:00,17.549988
2009-01-12 12:00:00,17.540009
2009-01-13 12:00:00,17.5
2009-01-14 12:00:00,17.160004
2009-01-15 12:00:00,17.290009
2009-01-16 12:00:00,17.269989
2009-01-17 12:00:00,17.139984
2009-01-18 12:00:00,17.079987
2009-01-19 12:00:00,17.070007
2009-01-20 12:00:00,17.040009
2009-01-21 12:00:00,17.23999
2009-01-22 12:00:00,17.209991
2009-01-23 12:00:00,17.410004
2009-01-24 12:00:00,17.5
2009-01-25 12:00:00,17.529999
2009-01-26 12:00:00,17.470001
2009-01-27 12:00:00,17.410004
2009-01-28 12:00:00,17.540009
2009-01-29 12:00:00,17.380005
2009-01-30 12:00:00,17.26001
2009-01-31 12:00:00,17.220001
2009-02-01 12:00:00,17.209991
2009-02-02 12:00:00,17.209991
2009-02-03 12:00:00,18.049988
2009-02-04 12:00:00,18.079987
2009-02-05 12:00:00,18.040009
2009-02-06 12:00:00,17.709991
2009-02-07 12:00:00,17.600006
2009-02-08 12:00:00,17.529999
2009-02-09 12:00:00,17.48999
2009-02-10 12:00:00,17.549988
2009-02-11 12:00:00,17.579987
2009-02-12 12:00:00,17.790009
2009-02-13 12:00:00,17.859985
2009-02-14 12:00:00,17.799988
2009-02-15 12:00:00,17.639984
2009-02-16 12:00:00,17.609985
2009-02-17 12:00:00,17.549988
2009-02-18 12:00:00,17.559998
2009-02-19 12:00:00,17.519989
2009-02-20 12:00:00,17.519989
2009-02-21 12:00:00,17.320007
2009-02-22 12:00:00,17.170013
2009-02-23 12:00:00,17.269989
2009-02-24 12:00:00,18.0
2009-02-25 12:00:00,18.040009
2009-02-26 12:00:00,17.920013
2009-02-27 12:00:00,17.920013
2009-02-28 12:00:00,17.779999
2009-03-01 12:00:00,17.429993
2009-03-02 12:00:00,17.100006
2009-03-03 12:00:00,17.299988
2009-03-04 12:00:00,17.209991
2009-03-05 12:00:00,17.220001
2009-03-06 12:00:00,17.160004
2009-03-07 12:00:00,18.299988
2009-03-08 12:00:00,18.779999
2009-03-09 12:00:00,18.549988
2009-03-10 12:00:00,17.779999
2009-03-11 12:00:00,17.75
2009-03-12 12:00:00,17.790009
