Datetime,sst
2023-01-01 12:00:00,28.670013
2023-01-02 12:00:00,28.660004
2023-01-03 12:00:00,28.839996
2023-01-04 12:00:00,28.5
2023-01-05 12:00:00,28.630005
2023-01-06 12:00:00,28.730011
2023-01-07 12:00:00,28.450012
2023-01-08 12:00:00,28.829987
2023-01-09 12:00:00,28.630005
2023-01-10 12:00:00,28.579987
2023-01-11 12:00:00,28.839996
2023-01-12 12:00:00,28.700012
2023-01-13 12:00:00,29.23999
2023-01-14 12:00:00,28.709991
2023-01-15 12:00:00,28.75
2023-01-16 12:00:00,28.720001
2023-01-17 12:00:00,28.709991
2023-01-18 12:00:00,28.350006
2023-01-19 12:00:00,28.579987
2023-01-20 12:00:00,28.619995
2023-01-21 12:00:00,28.76001
2023-01-22 12:00:00,28.809998
2023-01-23 12:00:00,28.799988
2023-01-24 12:00:00,28.820007
2023-01-25 12:00:00,28.829987
2023-01-26 12:00:00,28.880005
2023-01-27 12:00:00,28.850006
2023-01-28 12:00:00,28.839996
2023-01-29 12:00:00,28.75
2023-01-30 12:00:00,28.709991
2023-01-31 12:00:00,28.790009
2023-02-01 12:00:00,28.649994
2023-02-02 12:00:00,28.75
2023-02-03 12:00:00,28.779999
2023-02-04 12:00:00,28.790009
2023-02-05 12:00:00,28.799988
2023-02-06 12:00:00,28.869995
2023-02-07 12:00:00,29.040009
2023-02-08 12:00:00,29.130005
2023-02-09 12:00:00,28.950012
2023-02-10 12:00:00,28.709991
2023-02-11 12:00:00,28.339996
2023-02-12 12:00:00,28.410004
2023-02-13 12:00:00,28.440002
2023-02-14 12:00:00,28.450012
2023-02-15 12:00:00,28.329987
2023-02-16 12:00:00,28.25
2023-02-17 12:00:00,28.519989
2023-02-18 12:00:00,28.420013
2023-02-19 12:00:00,28.76001
2023-02-20 12:00:00,28.559998
2023-02-21 12:00:00,28.970001
2023-02-22 12:00:00,28.76001
2023-02-23 12:00:00,28.899994
2023-02-24 12:00:00,29.0
2023-02-25 12:00:00,28.790009
2023-02-26 12:00:00,28.450012
2023-02-27 12:00:00,28.609985
2023-02-28 12:00:00,28.519989
2023-03-01 12:00:00,28.519989
2023-03-02 12:00:00,28.420013
