Datetime,sst
2010-01-01 12:00:00,27.350006
2010-01-02 12:00:00,27.23999
2010-01-03 12:00:00,27.149994
2010-01-04 12:00:00,27.079987
2010-01-05 12:00:00,27.019989
2010-01-06 12:00:00,26.98999
2010-01-07 12:00:00,26.959991
2010-01-08 12:00:00,26.940002
2010-01-09 12:00:00,26.899994
2010-01-10 12:00:00,27.01001
2010-01-11 12:00:00,27.01001
2010-01-12 12:00:00,26.920013
2010-01-13 12:00:00,26.809998
2010-01-14 12:00:00,26.709991
2010-01-15 12:00:00,26.649994
2010-01-16 12:00:00,26.609985
2010-01-17 12:00:00,26.609985
2010-01-18 12:00:00,26.649994
2010-01-19 12:00:00,26.639984
2010-01-20 12:00:00,26.600006
2010-01-21 12:00:00,26.540009
2010-01-22 12:00:00,26.429993
2010-01-23 12:00:00,26.359985
2010-01-24 12:00:00,26.350006
2010-01-25 12:00:00,26.320007
2010-01-26 12:00:00,26.290009
2010-01-27 12:00:00,26.209991
2010-01-28 12:00:00,26.209991
2010-01-29 12:00:00,26.190002
2010-01-30 12:00:00,26.190002
2010-01-31 12:00:00,26.119995
2010-02-01 12:00:00,26.160004
2010-02-02 12:00:00,26.200012
2010-02-03 12:00:00,26.209991
2010-02-04 12:00:00,26.170013
2010-02-05 12:00:00,26.119995
2010-02-06 12:00:00,26.160004
2010-02-07 12:00:00,26.190002
2010-02-08 12:00:00,26.209991
2010-02-09 12:00:00,26.209991
2010-02-10 12:00:00,26.23999
2010-02-11 12:00:00,26.269989
2010-02-12 12:00:00,26.26001
2010-02-13 12:00:00,26.549988
2010-02-14 12:00:00,26.639984
2010-02-15 12:00:00,26.679993
2010-02-16 12:00:00,26.630005
2010-02-17 12:00:00,26.540009
2010-02-18 12:00:00,26.5
2010-02-19 12:00:00,26.399994
2010-02-20 12:00:00,26.339996
2010-02-21 12:00:00,26.25
2010-02-22 12:00:00,26.220001
2010-02-23 12:00:00,26.230011
2010-02-24 12:00:00,26.25
2010-02-25 12:00:00,26.220001
2010-02-26 12:00:00,26.190002
2010-02-27 12:00:00,26.190002
2010-02-28 12:00:00,26.230011
2010-03-01 12:00:00,26.25
2010-03-02 12:00:00,26.230011
2010-03-03 12:00:00,26.23999
