Datetime,sst
2010-01-01 12:00:00,28.980011
2010-01-02 12:00:00,28.920013
2010-01-03 12:00:00,28.880005
2010-01-04 12:00:00,28.950012
2010-01-05 12:00:00,28.970001
2010-01-06 12:00:00,29.059998
2010-01-07 12:00:00,29.040009
2010-01-08 12:00:00,29.029999
2010-01-09 12:00:00,29.089996
2010-01-10 12:00:00,29.049988
2010-01-11 12:00:00,29.070007
2010-01-12 12:00:00,29.130005
2010-01-13 12:00:00,29.179993
2010-01-14 12:00:00,29.149994
2010-01-15 12:00:00,29.049988
2010-01-16 12:00:00,29.019989
2010-01-17 12:00:00,28.98999
2010-01-18 12:00:00,29.070007
2010-01-19 12:00:00,28.700012
2010-01-20 12:00:00,28.48999
2010-01-21 12:00:00,28.429993
2010-01-22 12:00:00,28.470001
2010-01-23 12:00:00,28.470001
2010-01-24 12:00:00,28.5
2010-01-25 12:00:00,28.51001
2010-01-26 12:00:00,28.579987
2010-01-27 12:00:00,28.700012
2010-01-28 12:00:00,28.76001
2010-01-29 12:00:00,28.869995
2010-01-30 12:00:00,28.959991
2010-01-31 12:00:00,29.170013
2010-02-01 12:00:00,29.190002
2010-02-02 12:00:00,29.26001
2010-02-03 12:00:00,29.440002
2010-02-04 12:00:00,29.73999
2010-02-05 12:00:00,29.75
2010-02-06 12:00:00,29.639984
2010-02-07 12:00:00,29.660004
2010-02-08 12:00:00,29.649994
2010-02-09 12:00:00,29.649994
2010-02-10 12:00:00,29.600006
2010-02-11 12:00:00,29.549988
2010-02-12 12:00:00,29.450012
2010-02-13 12:00:00,29.480011
2010-02-14 12:00:00,29.559998
2010-02-15 12:00:00,29.630005
2010-02-16 12:00:00,29.709991
2010-02-17 12:00:00,29.75
2010-02-18 12:00:00,29.73999
2010-02-19 12:00:00,30.0
2010-02-20 12:00:00,30.029999
2010-02-21 12:00:00,29.98999
2010-02-22 12:00:00,30.549988
2010-02-23 12:00:00,30.540009
2010-02-24 12:00:00,30.540009
2010-02-25 12:00:00,30.389984
