Datetime,sst
1993-01-01 12:00:00,26.639984
1993-01-02 12:00:00,26.609985
1993-01-03 12:00:00,26.790009
1993-01-04 12:00:00,27.029999
1993-01-05 12:00:00,27.130005
1993-01-06 12:00:00,27.109985
1993-01-07 12:00:00,27.119995
1993-01-08 12:00:00,27.070007
1993-01-09 12:00:00,26.929993
1993-01-10 12:00:00,26.769989
1993-01-11 12:00:00,26.880005
1993-01-12 12:00:00,27.079987
1993-01-13 12:00:00,27.109985
1993-01-14 12:00:00,27.089996
1993-01-15 12:00:00,26.950012
1993-01-16 12:00:00,26.790009
1993-01-17 12:00:00,26.769989
1993-01-18 12:00:00,26.820007
1993-01-19 12:00:00,26.910004
1993-01-20 12:00:00,26.970001
1993-01-21 12:00:00,27.0
1993-01-22 12:00:00,27.130005
1993-01-23 12:00:00,27.309998
1993-01-24 12:00:00,27.779999
1993-01-25 12:00:00,27.809998
1993-01-26 12:00:00,27.839996
1993-01-27 12:00:00,27.730011
1993-01-28 12:00:00,27.320007
1993-01-29 12:00:00,26.769989
1993-01-30 12:00:00,26.100006
1993-01-31 12:00:00,25.950012
1993-02-01 12:00:00,25.889984
1993-02-02 12:00:00,26.01001
1993-02-03 12:00:00,26.019989
1993-02-04 12:00:00,26.0
1993-02-05 12:00:00,26.040009
1993-02-06 12:00:00,26.089996
1993-02-07 12:00:00,26.049988
1993-02-08 12:00:00,26.070007
1993-02-09 12:00:00,27.019989
1993-02-10 12:00:00,27.290009
1993-02-11 12:00:00,27.339996
1993-02-12 12:00:00,27.369995
1993-02-13 12:00:00,27.420013
1993-02-14 12:00:00,27.540009
1993-02-15 12:00:00,27.570007
1993-02-16 12:00:00,27.0
1993-02-17 12:00:00,26.829987
1993-02-18 12:00:00,26.869995
1993-02-19 12:00:00,26.929993
1993-02-20 12:00:00,27.130005
1993-02-21 12:00:00,27.070007
1993-02-22 12:00:00,27.290009
1993-02-23 12:00:00,27.230011
1993-02-24 12:00:00,27.209991
1993-02-25 12:00:00,27.410004
1993-02-26 12:00:00,27.570007
1993-02-27 12:00:00,27.630005
1993-02-28 12:00:00,27.639984
1993-03-01 12:00:00,27.670013
1993-03-02 12:00:00,27.720001
1993-03-03 12:00:00,28.01001
1993-03-04 12:00:00,28.089996
1993-03-05 12:00:00,28.049988
1993-03-06 12:00:00,28.119995
1993-03-07 12:00:00,28.290009
1993-03-08 12:00:00,28.350006
1993-03-09 12:00:00,28.23999
1993-03-10 12:00:00,28.209991
1993-03-11 12:00:00,28.279999
1993-03-12 12:00:00,28.399994
1993-03-13 12:00:00,28.440002
1993-03-14 12:00:00,28.450012
1993-03-15 12:00:00,28.600006
1993-03-16 12:00:00,28.600006
1993-03-17 12:00:00,28.639984
1993-03-18 12:00:00,28.619995
1993-03-19 12:00:00,28.730011
1993-03-20 12:00:00,28.809998
1993-03-21 12:00:00,28.889984
1993-03-22 12:00:00,28.839996
1993-03-23 12:00:00,28.850006
1993-03-24 12:00:00,28.809998
1993-03-25 12:00:00,28.75
1993-03-26 12:00:00,28.929993
1993-03-27 12:00:00,29.109985
1993-03-28 12:00:00,29.220001
1993-03-29 12:00:00,29.200012
1993-03-30 12:00:00,29.350006
1993-03-31 12:00:00,29.339996
1993-04-01 12:00:00,29.679993
1993-04-02 12:00:00,29.799988
1993-04-03 12:00:00,29.799988
1993-04-04 12:00:00,30.679993
1993-04-05 12:00:00,30.720001
1993-04-06 12:00:00,30.630005
1993-04-07 12:00:00,30.269989
1993-04-08 12:00:00,30.290009
1993-04-09 12:00:00,30.220001
1993-04-10 12:00:00,30.25
1993-04-11 12:00:00,30.179993
1993-04-12 12:00:00,30.170013
1993-04-13 12:00:00,30.119995
1993-04-14 12:00:00,30.119995
1993-04-15 12:00:00,30.070007
1993-04-16 12:00:00,30.170013
1993-04-17 12:00:00,30.200012
1993-04-18 12:00:00,30.269989
1993-04-19 12:00:00,30.220001
1993-04-20 12:00:00,30.190002
1993-04-21 12:00:00,30.139984
1993-04-22 12:00:00,30.320007
1993-04-23 12:00:00,30.399994
1993-04-24 12:00:00,30.389984
1993-04-25 12:00:00,30.320007
1993-04-26 12:00:00,30.299988
1993-04-27 12:00:00,30.389984
1993-04-28 12:00:00,30.429993
1993-04-29 12:00:00,30.440002
1993-04-30 12:00:00,30.440002
1993-05-01 12:00:00,30.440002
1993-05-02 12:00:00,30.540009
1993-05-03 12:00:00,30.980011
1993-05-04 12:00:00,31.070007
1993-05-05 12:00:00,31.019989
1993-05-06 12:00:00,30.929993
1993-05-07 12:00:00,30.899994
1993-05-08 12:00:00,30.899994
1993-05-09 12:00:00,30.910004
1993-05-10 12:00:00,30.869995
1993-05-11 12:00:00,30.839996
1993-05-12 12:00:00,30.779999
1993-05-13 12:00:00,30.820007
1993-05-14 12:00:00,30.869995
1993-05-15 12:00:00,30.850006
1993-05-16 12:00:00,30.820007
1993-05-17 12:00:00,30.799988
1993-05-18 12:00:00,30.799988
1993-05-19 12:00:00,30.73999
1993-05-20 12:00:00,30.700012
1993-05-21 12:00:00,30.769989
1993-05-22 12:00:00,30.839996
1993-05-23 12:00:00,30.889984
1993-05-24 12:00:00,30.899994
1993-05-25 12:00:00,30.809998
1993-05-26 12:00:00,30.660004
1993-05-27 12:00:00,30.480011
1993-05-28 12:00:00,30.380005
1993-05-29 12:00:00,30.25
1993-05-30 12:00:00,30.089996
1993-05-31 12:00:00,30.23999
1993-06-01 12:00:00,30.470001
1993-06-02 12:00:00,30.850006
1993-06-03 12:00:00,30.859985
1993-06-04 12:00:00,30.920013
1993-06-05 12:00:00,30.920013
1993-06-06 12:00:00,30.869995
1993-06-07 12:00:00,30.850006
1993-06-08 12:00:00,30.769989
1993-06-09 12:00:00,30.670013
1993-06-10 12:00:00,30.829987
1993-06-11 12:00:00,30.850006
1993-06-12 12:00:00,30.859985
1993-06-13 12:00:00,30.920013
1993-06-14 12:00:00,30.899994
1993-06-15 12:00:00,30.829987
1993-06-16 12:00:00,30.75
1993-06-17 12:00:00,30.630005
1993-06-18 12:00:00,30.549988
1993-06-19 12:00:00,31.089996
1993-06-20 12:00:00,31.209991
1993-06-21 12:00:00,31.190002
1993-06-22 12:00:00,31.019989
1993-06-23 12:00:00,30.869995
