Datetime,sst
2005-01-01 12:00:00,14.630005
2005-01-02 12:00:00,14.369995
2005-01-03 12:00:00,14.26001
2005-01-04 12:00:00,14.25
2005-01-05 12:00:00,14.230011
2005-01-06 12:00:00,14.220001
2005-01-07 12:00:00,14.170013
2005-01-08 12:00:00,14.089996
2005-01-09 12:00:00,13.98999
2005-01-10 12:00:00,14.0
2005-01-11 12:00:00,14.029999
2005-01-12 12:00:00,14.01001
2005-01-13 12:00:00,13.980011
2005-01-14 12:00:00,13.889984
2005-01-15 12:00:00,13.889984
2005-01-16 12:00:00,13.98999
2005-01-17 12:00:00,14.0
2005-01-18 12:00:00,14.01001
2005-01-19 12:00:00,14.049988
2005-01-20 12:00:00,14.01001
2005-01-21 12:00:00,13.970001
2005-01-22 12:00:00,13.899994
2005-01-23 12:00:00,13.850006
2005-01-24 12:00:00,13.859985
2005-01-25 12:00:00,13.899994
2005-01-26 12:00:00,13.889984
2005-01-27 12:00:00,13.869995
2005-01-28 12:00:00,13.829987
2005-01-29 12:00:00,13.690002
2005-01-30 12:00:00,13.630005
2005-01-31 12:00:00,13.630005
2005-02-01 12:00:00,13.730011
2005-02-02 12:00:00,13.809998
2005-02-03 12:00:00,13.839996
2005-02-04 12:00:00,13.75
2005-02-05 12:00:00,13.679993
2005-02-06 12:00:00,13.649994
2005-02-07 12:00:00,13.470001
2005-02-08 12:00:00,13.5
2005-02-09 12:00:00,13.51001
2005-02-10 12:00:00,13.589996
2005-02-11 12:00:00,13.549988
2005-02-12 12:00:00,13.51001
2005-02-13 12:00:00,13.48999
2005-02-14 12:00:00,13.420013
2005-02-15 12:00:00,13.369995
2005-02-16 12:00:00,13.290009
2005-02-17 12:00:00,13.209991
2005-02-18 12:00:00,13.25
2005-02-19 12:00:00,13.190002
2005-02-20 12:00:00,13.130005
2005-02-21 12:00:00,13.049988
2005-02-22 12:00:00,13.040009
2005-02-23 12:00:00,13.01001
2005-02-24 12:00:00,12.839996
2005-02-25 12:00:00,12.920013
2005-02-26 12:00:00,12.799988
2005-02-27 12:00:00,12.779999
2005-02-28 12:00:00,12.769989
2005-03-01 12:00:00,13.059998
2005-03-02 12:00:00,13.059998
2005-03-03 12:00:00,13.079987
2005-03-04 12:00:00,13.01001
2005-03-05 12:00:00,12.98999
2005-03-06 12:00:00,12.959991
2005-03-07 12:00:00,12.889984
2005-03-08 12:00:00,12.910004
2005-03-09 12:00:00,13.119995
2005-03-10 12:00:00,13.23999
2005-03-11 12:00:00,13.339996
2005-03-12 12:00:00,13.410004
2005-03-13 12:00:00,13.679993
2005-03-14 12:00:00,13.679993
2005-03-15 12:00:00,13.549988
2005-03-16 12:00:00,14.839996
2005-03-17 12:00:00,15.019989
2005-03-18 12:00:00,14.73999
2005-03-19 12:00:00,14.320007
2005-03-20 12:00:00,14.359985
2005-03-21 12:00:00,14.25
2005-03-22 12:00:00,14.320007
2005-03-23 12:00:00,14.290009
2005-03-24 12:00:00,14.209991
2005-03-25 12:00:00,14.329987
2005-03-26 12:00:00,14.519989
2005-03-27 12:00:00,14.48999
2005-03-28 12:00:00,14.589996
2005-03-29 12:00:00,14.690002
2005-03-30 12:00:00,15.0
2005-03-31 12:00:00,15.309998
2005-04-01 12:00:00,15.399994
2005-04-02 12:00:00,15.619995
2005-04-03 12:00:00,15.609985
2005-04-04 12:00:00,15.609985
2005-04-05 12:00:00,15.700012
2005-04-06 12:00:00,16.029999
2005-04-07 12:00:00,15.700012
2005-04-08 12:00:00,15.070007
2005-04-09 12:00:00,14.880005
2005-04-10 12:00:00,14.98999
2005-04-11 12:00:00,15.070007
2005-04-12 12:00:00,15.070007
2005-04-13 12:00:00,15.100006
2005-04-14 12:00:00,14.850006
2005-04-15 12:00:00,14.639984
2005-04-16 12:00:00,14.600006
2005-04-17 12:00:00,14.600006
2005-04-18 12:00:00,14.600006
2005-04-19 12:00:00,14.589996
2005-04-20 12:00:00,14.589996
2005-04-21 12:00:00,14.829987
2005-04-22 12:00:00,15.049988
2005-04-23 12:00:00,15.139984
2005-04-24 12:00:00,15.450012
2005-04-25 12:00:00,15.399994
2005-04-26 12:00:00,15.309998
2005-04-27 12:00:00,14.809998
2005-04-28 12:00:00,14.839996
2005-04-29 12:00:00,15.190002
2005-04-30 12:00:00,15.429993
2005-05-01 12:00:00,15.959991
2005-05-02 12:00:00,15.970001
2005-05-03 12:00:00,15.980011
2005-05-04 12:00:00,15.139984
2005-05-05 12:00:00,15.23999
2005-05-06 12:00:00,15.320007
2005-05-07 12:00:00,15.899994
2005-05-08 12:00:00,15.929993
2005-05-09 12:00:00,16.190002
2005-05-10 12:00:00,16.299988
2005-05-11 12:00:00,16.51001
2005-05-12 12:00:00,16.709991
2005-05-13 12:00:00,16.889984
2005-05-14 12:00:00,16.929993
2005-05-15 12:00:00,16.820007
2005-05-16 12:00:00,16.609985
2005-05-17 12:00:00,16.299988
2005-05-18 12:00:00,15.98999
2005-05-19 12:00:00,15.799988
2005-05-20 12:00:00,15.920013
2005-05-21 12:00:00,15.859985
2005-05-22 12:00:00,15.889984
2005-05-23 12:00:00,15.139984
2005-05-24 12:00:00,15.220001
2005-05-25 12:00:00,15.369995
2005-05-26 12:00:00,16.309998
2005-05-27 12:00:00,16.75
2005-05-28 12:00:00,16.799988
2005-05-29 12:00:00,16.73999
2005-05-30 12:00:00,15.100006
2005-05-31 12:00:00,14.899994
2005-06-01 12:00:00,14.859985
2005-06-02 12:00:00,14.549988
2005-06-03 12:00:00,14.98999
2005-06-04 12:00:00,14.889984
2005-06-05 12:00:00,15.149994
2005-06-06 12:00:00,15.230011
2005-06-07 12:00:00,15.320007
2005-06-08 12:00:00,17.01001
2005-06-09 12:00:00,17.579987
2005-06-10 12:00:00,17.579987
2005-06-11 12:00:00,17.420013
2005-06-12 12:00:00,17.769989
2005-06-13 12:00:00,18.040009
2005-06-14 12:00:00,19.779999
2005-06-15 12:00:00,19.079987
2005-06-16 12:00:00,18.720001
2005-06-17 12:00:00,17.880005
2005-06-18 12:00:00,17.839996
2005-06-19 12:00:00,17.75
2005-06-20 12:00:00,17.829987
2005-06-21 12:00:00,17.970001
2005-06-22 12:00:00,17.799988
2005-06-23 12:00:00,17.76001
2005-06-24 12:00:00,18.639984
2005-06-25 12:00:00,18.76001
2005-06-26 12:00:00,18.75
2005-06-27 12:00:00,19.649994
2005-06-28 12:00:00,19.619995
2005-06-29 12:00:00,19.589996
2005-06-30 12:00:00,18.299988
2005-07-01 12:00:00,18.0
2005-07-02 12:00:00,17.73999
2005-07-03 12:00:00,17.600006
2005-07-04 12:00:00,17.109985
2005-07-05 12:00:00,16.299988
2005-07-06 12:00:00,15.850006
2005-07-07 12:00:00,16.519989
2005-07-08 12:00:00,16.920013
2005-07-09 12:00:00,17.410004
2005-07-10 12:00:00,18.200012
2005-07-11 12:00:00,18.769989
2005-07-12 12:00:00,18.660004
2005-07-13 12:00:00,20.179993
2005-07-14 12:00:00,20.230011
2005-07-15 12:00:00,20.029999
2005-07-16 12:00:00,19.130005
2005-07-17 12:00:00,19.119995
2005-07-18 12:00:00,19.059998
2005-07-19 12:00:00,18.730011
2005-07-20 12:00:00,18.970001
2005-07-21 12:00:00,18.859985
2005-07-22 12:00:00,18.269989
2005-07-23 12:00:00,18.299988
2005-07-24 12:00:00,18.320007
2005-07-25 12:00:00,18.51001
2005-07-26 12:00:00,18.820007
2005-07-27 12:00:00,19.380005
2005-07-28 12:00:00,19.450012
2005-07-29 12:00:00,18.339996
2005-07-30 12:00:00,18.26001
2005-07-31 12:00:00,18.299988
2005-08-01 12:00:00,16.26001
2005-08-02 12:00:00,16.190002
2005-08-03 12:00:00,16.299988
2005-08-04 12:00:00,17.279999
2005-08-05 12:00:00,18.609985
2005-08-06 12:00:00,17.809998
2005-08-07 12:00:00,17.920013
2005-08-08 12:00:00,18.109985
2005-08-09 12:00:00,19.130005
2005-08-10 12:00:00,18.829987
2005-08-11 12:00:00,18.880005
2005-08-12 12:00:00,20.059998
2005-08-13 12:00:00,21.670013
2005-08-14 12:00:00,22.190002
2005-08-15 12:00:00,21.940002
2005-08-16 12:00:00,21.73999
2005-08-17 12:00:00,20.940002
2005-08-18 12:00:00,20.649994
2005-08-19 12:00:00,18.869995
2005-08-20 12:00:00,16.440002
2005-08-21 12:00:00,16.579987
2005-08-22 12:00:00,16.850006
2005-08-23 12:00:00,17.100006
2005-08-24 12:00:00,16.950012
2005-08-25 12:00:00,17.130005
2005-08-26 12:00:00,17.100006
2005-08-27 12:00:00,17.26001
2005-08-28 12:00:00,17.709991
2005-08-29 12:00:00,18.410004
2005-08-30 12:00:00,18.630005
2005-08-31 12:00:00,18.459991
2005-09-01 12:00:00,18.059998
2005-09-02 12:00:00,17.690002
2005-09-03 12:00:00,17.769989
2005-09-04 12:00:00,17.790009
2005-09-05 12:00:00,18.26001
2005-09-06 12:00:00,18.0
2005-09-07 12:00:00,18.149994
2005-09-08 12:00:00,18.359985
2005-09-09 12:00:00,18.579987
2005-09-10 12:00:00,18.519989
2005-09-11 12:00:00,17.970001
2005-09-12 12:00:00,17.829987
2005-09-13 12:00:00,17.799988
2005-09-14 12:00:00,18.0
2005-09-15 12:00:00,18.029999
2005-09-16 12:00:00,17.549988
2005-09-17 12:00:00,17.559998
2005-09-18 12:00:00,17.389984
2005-09-19 12:00:00,17.440002
2005-09-20 12:00:00,17.380005
2005-09-21 12:00:00,17.420013
2005-09-22 12:00:00,17.649994
2005-09-23 12:00:00,17.619995
2005-09-24 12:00:00,16.320007
2005-09-25 12:00:00,16.200012
2005-09-26 12:00:00,16.200012
2005-09-27 12:00:00,16.25
2005-09-28 12:00:00,16.369995
2005-09-29 12:00:00,16.950012
2005-09-30 12:00:00,16.959991
2005-10-01 12:00:00,16.329987
2005-10-02 12:00:00,15.899994
2005-10-03 12:00:00,15.75
2005-10-04 12:00:00,16.589996
2005-10-05 12:00:00,17.019989
2005-10-06 12:00:00,16.940002
2005-10-07 12:00:00,16.73999
2005-10-08 12:00:00,17.040009
2005-10-09 12:00:00,17.25
2005-10-10 12:00:00,17.769989
2005-10-11 12:00:00,18.029999
2005-10-12 12:00:00,18.109985
2005-10-13 12:00:00,17.540009
2005-10-14 12:00:00,17.440002
2005-10-15 12:00:00,17.389984
2005-10-16 12:00:00,17.600006
2005-10-17 12:00:00,17.799988
2005-10-18 12:00:00,17.970001
2005-10-19 12:00:00,18.380005
2005-10-20 12:00:00,18.540009
2005-10-21 12:00:00,18.730011
2005-10-22 12:00:00,18.76001
2005-10-23 12:00:00,19.269989
2005-10-24 12:00:00,19.480011
2005-10-25 12:00:00,19.859985
2005-10-26 12:00:00,20.040009
2005-10-27 12:00:00,20.029999
