Datetime,sst
2013-01-01 12:00:00,13.369995
2013-01-02 12:00:00,12.899994
2013-01-03 12:00:00,12.609985
2013-01-04 12:00:00,12.619995
2013-01-05 12:00:00,12.440002
2013-01-06 12:00:00,12.350006
2013-01-07 12:00:00,12.279999
2013-01-08 12:00:00,12.190002
2013-01-09 12:00:00,11.869995
2013-01-10 12:00:00,12.209991
2013-01-11 12:00:00,12.149994
2013-01-12 12:00:00,12.23999
2013-01-13 12:00:00,12.149994
2013-01-14 12:00:00,12.290009
2013-01-15 12:00:00,12.059998
2013-01-16 12:00:00,12.440002
2013-01-17 12:00:00,12.049988
2013-01-18 12:00:00,11.850006
2013-01-19 12:00:00,11.779999
2013-01-20 12:00:00,11.850006
2013-01-21 12:00:00,11.769989
2013-01-22 12:00:00,11.779999
2013-01-23 12:00:00,11.700012
2013-01-24 12:00:00,11.299988
2013-01-25 12:00:00,11.26001
2013-01-26 12:00:00,11.109985
2013-01-27 12:00:00,11.269989
2013-01-28 12:00:00,11.459991
2013-01-29 12:00:00,11.329987
2013-01-30 12:00:00,11.309998
2013-01-31 12:00:00,11.440002
2013-02-01 12:00:00,11.73999
2013-02-02 12:00:00,11.76001
2013-02-03 12:00:00,11.75
2013-02-04 12:00:00,11.73999
2013-02-05 12:00:00,11.769989
2013-02-06 12:00:00,11.660004
2013-02-07 12:00:00,11.5
2013-02-08 12:00:00,11.230011
2013-02-09 12:00:00,10.950012
2013-02-10 12:00:00,10.929993
2013-02-11 12:00:00,11.290009
2013-02-12 12:00:00,11.070007
2013-02-13 12:00:00,10.929993
2013-02-14 12:00:00,11.040009
2013-02-15 12:00:00,10.940002
2013-02-16 12:00:00,10.970001
2013-02-17 12:00:00,11.0
2013-02-18 12:00:00,10.76001
2013-02-19 12:00:00,10.940002
2013-02-20 12:00:00,11.059998
2013-02-21 12:00:00,11.109985
2013-02-22 12:00:00,10.910004
2013-02-23 12:00:00,10.959991
2013-02-24 12:00:00,10.690002
2013-02-25 12:00:00,10.570007
2013-02-26 12:00:00,10.350006
2013-02-27 12:00:00,10.529999
2013-02-28 12:00:00,10.579987
2013-03-01 12:00:00,10.670013
2013-03-02 12:00:00,10.769989
2013-03-03 12:00:00,11.01001
2013-03-04 12:00:00,11.089996
2013-03-05 12:00:00,11.070007
2013-03-06 12:00:00,11.529999
2013-03-07 12:00:00,11.600006
2013-03-08 12:00:00,11.720001
2013-03-09 12:00:00,11.899994
2013-03-10 12:00:00,11.899994
2013-03-11 12:00:00,11.899994
2013-03-12 12:00:00,11.730011
2013-03-13 12:00:00,11.389984
2013-03-14 12:00:00,11.220001
2013-03-15 12:00:00,11.170013
2013-03-16 12:00:00,11.160004
2013-03-17 12:00:00,11.049988
2013-03-18 12:00:00,11.130005
2013-03-19 12:00:00,11.079987
2013-03-20 12:00:00,11.230011
2013-03-21 12:00:00,11.369995
2013-03-22 12:00:00,11.320007
2013-03-23 12:00:00,11.600006
2013-03-24 12:00:00,11.869995
2013-03-25 12:00:00,11.929993
2013-03-26 12:00:00,11.980011
2013-03-27 12:00:00,12.059998
2013-03-28 12:00:00,12.079987
2013-03-29 12:00:00,12.109985
2013-03-30 12:00:00,12.109985
2013-03-31 12:00:00,12.420013
2013-04-01 12:00:00,12.369995
2013-04-02 12:00:00,12.26001
2013-04-03 12:00:00,12.299988
2013-04-04 12:00:00,11.970001
2013-04-05 12:00:00,11.970001
2013-04-06 12:00:00,11.899994
2013-04-07 12:00:00,12.040009
2013-04-08 12:00:00,12.079987
2013-04-09 12:00:00,12.230011
2013-04-10 12:00:00,12.619995
2013-04-11 12:00:00,12.630005
2013-04-12 12:00:00,12.440002
2013-04-13 12:00:00,13.049988
2013-04-14 12:00:00,13.290009
2013-04-15 12:00:00,13.369995
2013-04-16 12:00:00,13.51001
2013-04-17 12:00:00,14.059998
2013-04-18 12:00:00,13.98999
2013-04-19 12:00:00,13.639984
2013-04-20 12:00:00,13.519989
2013-04-21 12:00:00,13.399994
2013-04-22 12:00:00,13.420013
2013-04-23 12:00:00,13.700012
2013-04-24 12:00:00,14.089996
2013-04-25 12:00:00,14.279999
2013-04-26 12:00:00,14.200012
2013-04-27 12:00:00,13.730011
2013-04-28 12:00:00,13.75
2013-04-29 12:00:00,13.720001
2013-04-30 12:00:00,13.630005
2013-05-01 12:00:00,13.730011
2013-05-02 12:00:00,13.790009
2013-05-03 12:00:00,13.940002
2013-05-04 12:00:00,14.130005
2013-05-05 12:00:00,14.369995
2013-05-06 12:00:00,14.75
2013-05-07 12:00:00,15.109985
2013-05-08 12:00:00,14.98999
2013-05-09 12:00:00,14.929993
2013-05-10 12:00:00,14.899994
2013-05-11 12:00:00,14.730011
2013-05-12 12:00:00,14.579987
2013-05-13 12:00:00,14.850006
2013-05-14 12:00:00,15.23999
2013-05-15 12:00:00,15.029999
2013-05-16 12:00:00,15.049988
2013-05-17 12:00:00,15.029999
2013-05-18 12:00:00,14.790009
2013-05-19 12:00:00,14.480011
2013-05-20 12:00:00,14.559998
2013-05-21 12:00:00,14.369995
2013-05-22 12:00:00,14.359985
2013-05-23 12:00:00,14.23999
2013-05-24 12:00:00,14.170013
2013-05-25 12:00:00,14.049988
2013-05-26 12:00:00,14.350006
2013-05-27 12:00:00,14.690002
2013-05-28 12:00:00,14.690002
2013-05-29 12:00:00,14.48999
2013-05-30 12:00:00,14.380005
2013-05-31 12:00:00,14.160004
2013-06-01 12:00:00,14.079987
2013-06-02 12:00:00,14.309998
2013-06-03 12:00:00,14.929993
2013-06-04 12:00:00,15.420013
2013-06-05 12:00:00,16.0
2013-06-06 12:00:00,16.329987
2013-06-07 12:00:00,16.549988
2013-06-08 12:00:00,16.329987
2013-06-09 12:00:00,16.019989
2013-06-10 12:00:00,15.959991
2013-06-11 12:00:00,16.540009
2013-06-12 12:00:00,17.179993
2013-06-13 12:00:00,17.109985
2013-06-14 12:00:00,17.130005
2013-06-15 12:00:00,17.359985
2013-06-16 12:00:00,17.880005
2013-06-17 12:00:00,17.950012
2013-06-18 12:00:00,17.769989
2013-06-19 12:00:00,17.399994
2013-06-20 12:00:00,17.079987
2013-06-21 12:00:00,16.889984
2013-06-22 12:00:00,17.059998
2013-06-23 12:00:00,16.920013
2013-06-24 12:00:00,17.170013
2013-06-25 12:00:00,17.350006
2013-06-26 12:00:00,17.639984
2013-06-27 12:00:00,17.769989
2013-06-28 12:00:00,17.920013
2013-06-29 12:00:00,18.26001
2013-06-30 12:00:00,18.660004
2013-07-01 12:00:00,18.889984
2013-07-02 12:00:00,19.139984
2013-07-03 12:00:00,19.079987
2013-07-04 12:00:00,19.299988
2013-07-05 12:00:00,19.639984
2013-07-06 12:00:00,20.149994
2013-07-07 12:00:00,20.579987
2013-07-08 12:00:00,20.940002
2013-07-09 12:00:00,21.570007
2013-07-10 12:00:00,22.040009
2013-07-11 12:00:00,22.290009
2013-07-12 12:00:00,22.690002
2013-07-13 12:00:00,22.649994
2013-07-14 12:00:00,22.709991
2013-07-15 12:00:00,22.929993
2013-07-16 12:00:00,23.130005
2013-07-17 12:00:00,23.149994
2013-07-18 12:00:00,23.25
2013-07-19 12:00:00,23.399994
2013-07-20 12:00:00,23.720001
2013-07-21 12:00:00,23.809998
2013-07-22 12:00:00,24.130005
2013-07-23 12:00:00,23.940002
2013-07-24 12:00:00,24.160004
2013-07-25 12:00:00,24.26001
2013-07-26 12:00:00,24.399994
2013-07-27 12:00:00,24.299988
2013-07-28 12:00:00,24.119995
2013-07-29 12:00:00,23.829987
2013-07-30 12:00:00,24.130005
2013-07-31 12:00:00,24.299988
2013-08-01 12:00:00,24.350006
2013-08-02 12:00:00,24.26001
2013-08-03 12:00:00,23.899994
2013-08-04 12:00:00,23.970001
2013-08-05 12:00:00,23.809998
2013-08-06 12:00:00,23.420013
2013-08-07 12:00:00,22.959991
2013-08-08 12:00:00,22.730011
2013-08-09 12:00:00,22.630005
2013-08-10 12:00:00,22.660004
2013-08-11 12:00:00,22.799988
2013-08-12 12:00:00,22.859985
2013-08-13 12:00:00,22.679993
2013-08-14 12:00:00,22.600006
