Datetime,sst
2009-01-01 12:00:00,16.269989
2009-01-02 12:00:00,16.410004
2009-01-03 12:00:00,16.299988
2009-01-04 12:00:00,15.929993
2009-01-05 12:00:00,15.889984
2009-01-06 12:00:00,15.179993
2009-01-07 12:00:00,14.679993
2009-01-08 12:00:00,14.670013
2009-01-09 12:00:00,14.649994
2009-01-10 12:00:00,14.5
2009-01-11 12:00:00,14.480011
2009-01-12 12:00:00,14.369995
2009-01-13 12:00:00,14.369995
2009-01-14 12:00:00,14.420013
2009-01-15 12:00:00,14.619995
2009-01-16 12:00:00,14.190002
2009-01-17 12:00:00,14.100006
2009-01-18 12:00:00,14.089996
2009-01-19 12:00:00,14.160004
2009-01-20 12:00:00,14.119995
2009-01-21 12:00:00,14.369995
2009-01-22 12:00:00,14.570007
2009-01-23 12:00:00,15.670013
2009-01-24 12:00:00,15.809998
2009-01-25 12:00:00,15.98999
2009-01-26 12:00:00,14.720001
2009-01-27 12:00:00,14.029999
2009-01-28 12:00:00,13.779999
2009-01-29 12:00:00,13.820007
2009-01-30 12:00:00,13.940002
2009-01-31 12:00:00,14.040009
2009-02-01 12:00:00,14.029999
2009-02-02 12:00:00,14.589996
2009-02-03 12:00:00,14.709991
2009-02-04 12:00:00,14.730011
2009-02-05 12:00:00,14.459991
2009-02-06 12:00:00,14.190002
2009-02-07 12:00:00,12.820007
2009-02-08 12:00:00,12.720001
2009-02-09 12:00:00,12.619995
2009-02-10 12:00:00,13.600006
2009-02-11 12:00:00,13.470001
2009-02-12 12:00:00,13.630005
2009-02-13 12:00:00,13.029999
2009-02-14 12:00:00,12.73999
2009-02-15 12:00:00,13.25
2009-02-16 12:00:00,13.880005
2009-02-17 12:00:00,13.959991
2009-02-18 12:00:00,14.070007
2009-02-19 12:00:00,13.660004
2009-02-20 12:00:00,13.399994
2009-02-21 12:00:00,13.209991
2009-02-22 12:00:00,12.779999
2009-02-23 12:00:00,12.730011
2009-02-24 12:00:00,12.660004
2009-02-25 12:00:00,12.889984
2009-02-26 12:00:00,13.019989
2009-02-27 12:00:00,13.389984
2009-02-28 12:00:00,14.470001
2009-03-01 12:00:00,16.070007
2009-03-02 12:00:00,16.019989
2009-03-03 12:00:00,15.929993
2009-03-04 12:00:00,15.230011
2009-03-05 12:00:00,13.970001
2009-03-06 12:00:00,13.5
2009-03-07 12:00:00,13.410004
2009-03-08 12:00:00,13.470001
2009-03-09 12:00:00,13.630005
2009-03-10 12:00:00,13.779999
2009-03-11 12:00:00,13.850006
2009-03-12 12:00:00,14.220001
2009-03-13 12:00:00,13.019989
2009-03-14 12:00:00,12.619995
2009-03-15 12:00:00,12.670013
2009-03-16 12:00:00,12.5
2009-03-17 12:00:00,12.399994
2009-03-18 12:00:00,12.380005
2009-03-19 12:00:00,12.730011
2009-03-20 12:00:00,13.019989
2009-03-21 12:00:00,13.410004
2009-03-22 12:00:00,13.540009
2009-03-23 12:00:00,13.570007
2009-03-24 12:00:00,13.410004
2009-03-25 12:00:00,13.940002
2009-03-26 12:00:00,14.019989
2009-03-27 12:00:00,14.470001
2009-03-28 12:00:00,14.820007
2009-03-29 12:00:00,13.76001
2009-03-30 12:00:00,12.380005
2009-03-31 12:00:00,12.119995
2009-04-01 12:00:00,12.279999
2009-04-02 12:00:00,13.26001
2009-04-03 12:00:00,13.230011
2009-04-04 12:00:00,12.920013
2009-04-05 12:00:00,12.570007
2009-04-06 12:00:00,12.25
2009-04-07 12:00:00,12.160004
2009-04-08 12:00:00,12.170013
2009-04-09 12:00:00,12.040009
2009-04-10 12:00:00,12.549988
2009-04-11 12:00:00,12.709991
2009-04-12 12:00:00,13.540009
2009-04-13 12:00:00,13.910004
2009-04-14 12:00:00,14.109985
2009-04-15 12:00:00,13.929993
2009-04-16 12:00:00,14.109985
2009-04-17 12:00:00,13.720001
2009-04-18 12:00:00,12.779999
2009-04-19 12:00:00,12.320007
2009-04-20 12:00:00,12.220001
2009-04-21 12:00:00,12.269989
2009-04-22 12:00:00,11.880005
2009-04-23 12:00:00,11.950012
2009-04-24 12:00:00,12.019989
2009-04-25 12:00:00,11.959991
2009-04-26 12:00:00,12.089996
2009-04-27 12:00:00,12.450012
2009-04-28 12:00:00,12.389984
2009-04-29 12:00:00,12.359985
2009-04-30 12:00:00,11.959991
2009-05-01 12:00:00,12.040009
2009-05-02 12:00:00,12.190002
2009-05-03 12:00:00,12.600006
2009-05-04 12:00:00,12.070007
2009-05-05 12:00:00,12.070007
2009-05-06 12:00:00,12.049988
2009-05-07 12:00:00,12.01001
2009-05-08 12:00:00,12.230011
2009-05-09 12:00:00,12.279999
2009-05-10 12:00:00,12.290009
2009-05-11 12:00:00,12.769989
2009-05-12 12:00:00,13.0
2009-05-13 12:00:00,13.029999
2009-05-14 12:00:00,12.950012
2009-05-15 12:00:00,13.0
2009-05-16 12:00:00,12.980011
2009-05-17 12:00:00,11.980011
2009-05-18 12:00:00,11.910004
2009-05-19 12:00:00,11.98999
2009-05-20 12:00:00,12.399994
2009-05-21 12:00:00,12.350006
2009-05-22 12:00:00,12.339996
2009-05-23 12:00:00,12.5
2009-05-24 12:00:00,12.579987
2009-05-25 12:00:00,12.149994
2009-05-26 12:00:00,12.26001
2009-05-27 12:00:00,12.420013
2009-05-28 12:00:00,12.170013
2009-05-29 12:00:00,12.549988
2009-05-30 12:00:00,12.630005
2009-05-31 12:00:00,12.209991
2009-06-01 12:00:00,12.019989
2009-06-02 12:00:00,11.980011
2009-06-03 12:00:00,11.940002
2009-06-04 12:00:00,12.119995
2009-06-05 12:00:00,12.119995
2009-06-06 12:00:00,12.149994
2009-06-07 12:00:00,12.350006
2009-06-08 12:00:00,11.76001
2009-06-09 12:00:00,11.850006
2009-06-10 12:00:00,11.790009
2009-06-11 12:00:00,11.829987
