Datetime,sst
2003-01-01 12:00:00,19.850006
2003-01-02 12:00:00,19.76001
2003-01-03 12:00:00,19.720001
2003-01-04 12:00:00,19.73999
2003-01-05 12:00:00,19.820007
2003-01-06 12:00:00,19.829987
2003-01-07 12:00:00,19.820007
2003-01-08 12:00:00,19.639984
2003-01-09 12:00:00,19.730011
2003-01-10 12:00:00,20.040009
2003-01-11 12:00:00,20.059998
2003-01-12 12:00:00,20.070007
2003-01-13 12:00:00,20.019989
2003-01-14 12:00:00,19.889984
2003-01-15 12:00:00,19.850006
2003-01-16 12:00:00,19.940002
2003-01-17 12:00:00,20.0
2003-01-18 12:00:00,19.980011
2003-01-19 12:00:00,20.059998
2003-01-20 12:00:00,20.399994
2003-01-21 12:00:00,20.410004
2003-01-22 12:00:00,20.410004
2003-01-23 12:00:00,20.290009
2003-01-24 12:00:00,20.329987
2003-01-25 12:00:00,20.309998
2003-01-26 12:00:00,20.329987
2003-01-27 12:00:00,20.350006
2003-01-28 12:00:00,20.320007
2003-01-29 12:00:00,19.75
2003-01-30 12:00:00,19.700012
2003-01-31 12:00:00,19.670013
2003-02-01 12:00:00,19.410004
2003-02-02 12:00:00,19.269989
2003-02-03 12:00:00,19.700012
2003-02-04 12:00:00,20.709991
2003-02-05 12:00:00,21.179993
2003-02-06 12:00:00,21.119995
2003-02-07 12:00:00,21.179993
2003-02-08 12:00:00,21.209991
2003-02-09 12:00:00,21.220001
2003-02-10 12:00:00,20.98999
2003-02-11 12:00:00,21.01001
2003-02-12 12:00:00,20.920013
2003-02-13 12:00:00,21.079987
2003-02-14 12:00:00,21.089996
2003-02-15 12:00:00,21.149994
2003-02-16 12:00:00,21.290009
2003-02-17 12:00:00,21.23999
2003-02-18 12:00:00,21.48999
2003-02-19 12:00:00,21.320007
2003-02-20 12:00:00,22.609985
2003-02-21 12:00:00,22.549988
2003-02-22 12:00:00,22.350006
2003-02-23 12:00:00,21.700012
2003-02-24 12:00:00,21.679993
2003-02-25 12:00:00,21.630005
2003-02-26 12:00:00,20.630005
2003-02-27 12:00:00,20.279999
2003-02-28 12:00:00,20.269989
2003-03-01 12:00:00,20.329987
2003-03-02 12:00:00,20.709991
2003-03-03 12:00:00,20.790009
2003-03-04 12:00:00,21.059998
2003-03-05 12:00:00,21.109985
2003-03-06 12:00:00,21.070007
