Datetime,sst
2019-01-01 12:00:00,25.850006
2019-01-02 12:00:00,25.619995
2019-01-03 12:00:00,25.299988
2019-01-04 12:00:00,25.950012
2019-01-05 12:00:00,26.579987
2019-01-06 12:00:00,26.48999
2019-01-07 12:00:00,26.420013
2019-01-08 12:00:00,26.339996
2019-01-09 12:00:00,26.309998
2019-01-10 12:00:00,25.600006
2019-01-11 12:00:00,25.809998
2019-01-12 12:00:00,25.929993
2019-01-13 12:00:00,25.950012
2019-01-14 12:00:00,25.940002
2019-01-15 12:00:00,26.149994
2019-01-16 12:00:00,26.139984
2019-01-17 12:00:00,26.0
2019-01-18 12:00:00,25.820007
2019-01-19 12:00:00,26.079987
2019-01-20 12:00:00,26.470001
2019-01-21 12:00:00,26.350006
2019-01-22 12:00:00,26.339996
2019-01-23 12:00:00,26.470001
2019-01-24 12:00:00,26.720001
2019-01-25 12:00:00,25.049988
2019-01-26 12:00:00,24.970001
2019-01-27 12:00:00,24.76001
2019-01-28 12:00:00,24.570007
2019-01-29 12:00:00,24.309998
2019-01-30 12:00:00,24.720001
2019-01-31 12:00:00,24.869995
2019-02-01 12:00:00,25.299988
2019-02-02 12:00:00,25.619995
2019-02-03 12:00:00,25.730011
2019-02-04 12:00:00,25.799988
2019-02-05 12:00:00,25.910004
2019-02-06 12:00:00,25.910004
2019-02-07 12:00:00,27.649994
2019-02-08 12:00:00,27.139984
2019-02-09 12:00:00,26.769989
2019-02-10 12:00:00,26.459991
2019-02-11 12:00:00,26.769989
2019-02-12 12:00:00,26.76001
2019-02-13 12:00:00,26.690002
2019-02-14 12:00:00,26.790009
2019-02-15 12:00:00,26.529999
2019-02-16 12:00:00,26.519989
2019-02-17 12:00:00,26.73999
2019-02-18 12:00:00,26.940002
2019-02-19 12:00:00,27.0
2019-02-20 12:00:00,27.0
2019-02-21 12:00:00,26.839996
2019-02-22 12:00:00,26.73999
2019-02-23 12:00:00,26.380005
2019-02-24 12:00:00,26.209991
2019-02-25 12:00:00,26.209991
2019-02-26 12:00:00,26.139984
2019-02-27 12:00:00,26.049988
2019-02-28 12:00:00,26.079987
2019-03-01 12:00:00,25.970001
2019-03-02 12:00:00,25.850006
2019-03-03 12:00:00,25.929993
2019-03-04 12:00:00,25.929993
2019-03-05 12:00:00,25.970001
2019-03-06 12:00:00,25.899994
2019-03-07 12:00:00,26.200012
2019-03-08 12:00:00,26.089996
2019-03-09 12:00:00,26.109985
2019-03-10 12:00:00,26.76001
2019-03-11 12:00:00,26.48999
2019-03-12 12:00:00,26.369995
2019-03-13 12:00:00,26.359985
2019-03-14 12:00:00,26.26001
2019-03-15 12:00:00,26.179993
2019-03-16 12:00:00,26.209991
2019-03-17 12:00:00,26.290009
2019-03-18 12:00:00,26.540009
2019-03-19 12:00:00,26.600006
2019-03-20 12:00:00,26.589996
2019-03-21 12:00:00,26.769989
2019-03-22 12:00:00,26.940002
2019-03-23 12:00:00,26.880005
2019-03-24 12:00:00,26.859985
2019-03-25 12:00:00,26.779999
2019-03-26 12:00:00,26.700012
2019-03-27 12:00:00,26.529999
2019-03-28 12:00:00,26.420013
2019-03-29 12:00:00,25.309998
2019-03-30 12:00:00,25.410004
2019-03-31 12:00:00,25.519989
2019-04-01 12:00:00,25.98999
2019-04-02 12:00:00,26.130005
2019-04-03 12:00:00,26.389984
2019-04-04 12:00:00,26.440002
2019-04-05 12:00:00,26.130005
2019-04-06 12:00:00,25.850006
2019-04-07 12:00:00,25.889984
2019-04-08 12:00:00,25.980011
2019-04-09 12:00:00,26.149994
2019-04-10 12:00:00,26.160004
2019-04-11 12:00:00,25.899994
2019-04-12 12:00:00,25.920013
2019-04-13 12:00:00,25.940002
2019-04-14 12:00:00,25.720001
2019-04-15 12:00:00,25.639984
2019-04-16 12:00:00,25.660004
2019-04-17 12:00:00,25.649994
2019-04-18 12:00:00,25.76001
2019-04-19 12:00:00,25.720001
2019-04-20 12:00:00,25.600006
2019-04-21 12:00:00,25.399994
2019-04-22 12:00:00,25.279999
2019-04-23 12:00:00,25.130005
2019-04-24 12:00:00,25.019989
2019-04-25 12:00:00,24.799988
2019-04-26 12:00:00,24.769989
2019-04-27 12:00:00,24.75
2019-04-28 12:00:00,24.829987
2019-04-29 12:00:00,24.859985
2019-04-30 12:00:00,24.410004
2019-05-01 12:00:00,24.309998
2019-05-02 12:00:00,24.179993
2019-05-03 12:00:00,24.51001
2019-05-04 12:00:00,24.420013
2019-05-05 12:00:00,24.389984
2019-05-06 12:00:00,24.399994
2019-05-07 12:00:00,24.359985
2019-05-08 12:00:00,24.230011
2019-05-09 12:00:00,24.079987
2019-05-10 12:00:00,23.589996
2019-05-11 12:00:00,23.329987
2019-05-12 12:00:00,23.350006
2019-05-13 12:00:00,24.269989
2019-05-14 12:00:00,24.209991
2019-05-15 12:00:00,24.329987
2019-05-16 12:00:00,24.269989
2019-05-17 12:00:00,24.170013
2019-05-18 12:00:00,24.290009
2019-05-19 12:00:00,24.200012
2019-05-20 12:00:00,24.089996
2019-05-21 12:00:00,24.339996
2019-05-22 12:00:00,24.089996
2019-05-23 12:00:00,23.799988
2019-05-24 12:00:00,23.769989
2019-05-25 12:00:00,23.429993
2019-05-26 12:00:00,23.220001
2019-05-27 12:00:00,22.889984
2019-05-28 12:00:00,22.529999
2019-05-29 12:00:00,22.899994
2019-05-30 12:00:00,23.070007
2019-05-31 12:00:00,23.049988
2019-06-01 12:00:00,23.130005
2019-06-02 12:00:00,23.049988
2019-06-03 12:00:00,22.940002
2019-06-04 12:00:00,22.820007
2019-06-05 12:00:00,22.670013
2019-06-06 12:00:00,22.51001
2019-06-07 12:00:00,22.48999
2019-06-08 12:00:00,22.529999
2019-06-09 12:00:00,22.799988
2019-06-10 12:00:00,22.850006
2019-06-11 12:00:00,22.899994
2019-06-12 12:00:00,23.040009
2019-06-13 12:00:00,22.829987
2019-06-14 12:00:00,22.609985
2019-06-15 12:00:00,22.480011
2019-06-16 12:00:00,22.399994
2019-06-17 12:00:00,22.320007
2019-06-18 12:00:00,22.76001
2019-06-19 12:00:00,22.859985
2019-06-20 12:00:00,22.940002
2019-06-21 12:00:00,21.779999
2019-06-22 12:00:00,21.859985
2019-06-23 12:00:00,21.940002
2019-06-24 12:00:00,22.119995
2019-06-25 12:00:00,22.139984
2019-06-26 12:00:00,22.290009
2019-06-27 12:00:00,22.190002
2019-06-28 12:00:00,21.639984
2019-06-29 12:00:00,21.730011
2019-06-30 12:00:00,21.76001
2019-07-01 12:00:00,21.970001
2019-07-02 12:00:00,22.459991
2019-07-03 12:00:00,22.559998
2019-07-04 12:00:00,22.609985
2019-07-05 12:00:00,22.429993
2019-07-06 12:00:00,22.329987
2019-07-07 12:00:00,22.320007
2019-07-08 12:00:00,22.359985
2019-07-09 12:00:00,22.429993
2019-07-10 12:00:00,22.070007
2019-07-11 12:00:00,21.920013
2019-07-12 12:00:00,21.720001
2019-07-13 12:00:00,21.579987
2019-07-14 12:00:00,21.579987
2019-07-15 12:00:00,21.549988
2019-07-16 12:00:00,21.5
2019-07-17 12:00:00,21.519989
2019-07-18 12:00:00,21.420013
2019-07-19 12:00:00,21.290009
2019-07-20 12:00:00,21.279999
2019-07-21 12:00:00,21.410004
2019-07-22 12:00:00,21.420013
2019-07-23 12:00:00,21.119995
2019-07-24 12:00:00,21.049988
2019-07-25 12:00:00,20.790009
2019-07-26 12:00:00,20.48999
2019-07-27 12:00:00,20.549988
2019-07-28 12:00:00,20.790009
2019-07-29 12:00:00,20.920013
2019-07-30 12:00:00,21.01001
2019-07-31 12:00:00,21.619995
2019-08-01 12:00:00,21.73999
2019-08-02 12:00:00,21.76001
2019-08-03 12:00:00,21.389984
2019-08-04 12:00:00,21.0
2019-08-05 12:00:00,21.100006
2019-08-06 12:00:00,21.100006
2019-08-07 12:00:00,21.040009
2019-08-08 12:00:00,20.799988
2019-08-09 12:00:00,20.73999
2019-08-10 12:00:00,20.329987
2019-08-11 12:00:00,20.089996
2019-08-12 12:00:00,20.399994
2019-08-13 12:00:00,20.5
2019-08-14 12:00:00,21.059998
2019-08-15 12:00:00,21.130005
2019-08-16 12:00:00,20.839996
2019-08-17 12:00:00,20.320007
2019-08-18 12:00:00,20.149994
2019-08-19 12:00:00,19.899994
2019-08-20 12:00:00,20.109985
2019-08-21 12:00:00,20.170013
2019-08-22 12:00:00,20.299988
2019-08-23 12:00:00,20.380005
2019-08-24 12:00:00,20.389984
2019-08-25 12:00:00,20.389984
2019-08-26 12:00:00,20.160004
2019-08-27 12:00:00,20.049988
2019-08-28 12:00:00,19.779999
2019-08-29 12:00:00,19.790009
2019-08-30 12:00:00,19.850006
2019-08-31 12:00:00,19.959991
2019-09-01 12:00:00,19.98999
2019-09-02 12:00:00,20.040009
2019-09-03 12:00:00,20.059998
2019-09-04 12:00:00,20.309998
2019-09-05 12:00:00,20.26001
2019-09-06 12:00:00,19.450012
2019-09-07 12:00:00,19.359985
2019-09-08 12:00:00,19.329987
2019-09-09 12:00:00,19.380005
2019-09-10 12:00:00,19.429993
2019-09-11 12:00:00,19.769989
