Datetime,sst
2004-01-01 12:00:00,20.980011
2004-01-02 12:00:00,21.119995
2004-01-03 12:00:00,21.399994
2004-01-04 12:00:00,21.420013
2004-01-05 12:00:00,21.410004
2004-01-06 12:00:00,21.559998
2004-01-07 12:00:00,21.389984
2004-01-08 12:00:00,21.350006
2004-01-09 12:00:00,21.269989
2004-01-10 12:00:00,21.220001
2004-01-11 12:00:00,21.269989
2004-01-12 12:00:00,21.309998
2004-01-13 12:00:00,21.329987
2004-01-14 12:00:00,21.429993
2004-01-15 12:00:00,21.420013
2004-01-16 12:00:00,19.059998
2004-01-17 12:00:00,18.75
2004-01-18 12:00:00,18.829987
2004-01-19 12:00:00,20.040009
2004-01-20 12:00:00,19.880005
2004-01-21 12:00:00,19.98999
2004-01-22 12:00:00,20.079987
2004-01-23 12:00:00,20.619995
2004-01-24 12:00:00,20.929993
2004-01-25 12:00:00,21.209991
2004-01-26 12:00:00,21.389984
2004-01-27 12:00:00,21.440002
2004-01-28 12:00:00,21.480011
2004-01-29 12:00:00,21.420013
2004-01-30 12:00:00,21.329987
2004-01-31 12:00:00,21.320007
2004-02-01 12:00:00,22.149994
2004-02-02 12:00:00,22.279999
2004-02-03 12:00:00,22.220001
2004-02-04 12:00:00,21.149994
2004-02-05 12:00:00,21.230011
2004-02-06 12:00:00,21.149994
2004-02-07 12:00:00,21.049988
2004-02-08 12:00:00,20.790009
2004-02-09 12:00:00,20.48999
2004-02-10 12:00:00,20.130005
2004-02-11 12:00:00,20.299988
2004-02-12 12:00:00,20.200012
2004-02-13 12:00:00,20.399994
2004-02-14 12:00:00,20.76001
2004-02-15 12:00:00,20.98999
2004-02-16 12:00:00,20.910004
2004-02-17 12:00:00,21.049988
2004-02-18 12:00:00,21.200012
2004-02-19 12:00:00,21.320007
2004-02-20 12:00:00,21.639984
2004-02-21 12:00:00,21.540009
2004-02-22 12:00:00,21.440002
2004-02-23 12:00:00,21.359985
2004-02-24 12:00:00,21.399994
2004-02-25 12:00:00,21.399994
2004-02-26 12:00:00,21.359985
2004-02-27 12:00:00,21.369995
2004-02-28 12:00:00,21.450012
2004-02-29 12:00:00,21.649994
2004-03-01 12:00:00,21.410004
2004-03-02 12:00:00,21.320007
2004-03-03 12:00:00,21.480011
2004-03-04 12:00:00,21.339996
2004-03-05 12:00:00,21.399994
2004-03-06 12:00:00,21.290009
2004-03-07 12:00:00,21.089996
2004-03-08 12:00:00,21.059998
2004-03-09 12:00:00,21.0
2004-03-10 12:00:00,19.410004
2004-03-11 12:00:00,19.440002
2004-03-12 12:00:00,19.450012
2004-03-13 12:00:00,19.529999
2004-03-14 12:00:00,19.630005
2004-03-15 12:00:00,19.5
2004-03-16 12:00:00,18.700012
2004-03-17 12:00:00,18.769989
2004-03-18 12:00:00,18.959991
2004-03-19 12:00:00,19.279999
2004-03-20 12:00:00,18.609985
2004-03-21 12:00:00,18.549988
2004-03-22 12:00:00,18.540009
