Datetime,sst
2005-01-01 12:00:00,15.820007
2005-01-02 12:00:00,15.709991
2005-01-03 12:00:00,16.420013
2005-01-04 12:00:00,17.100006
2005-01-05 12:00:00,17.679993
2005-01-06 12:00:00,18.0
2005-01-07 12:00:00,17.76001
2005-01-08 12:00:00,17.440002
2005-01-09 12:00:00,19.440002
2005-01-10 12:00:00,19.269989
2005-01-11 12:00:00,19.160004
2005-01-12 12:00:00,19.329987
2005-01-13 12:00:00,18.850006
2005-01-14 12:00:00,18.519989
2005-01-15 12:00:00,16.369995
2005-01-16 12:00:00,13.779999
2005-01-17 12:00:00,13.790009
2005-01-18 12:00:00,13.670013
2005-01-19 12:00:00,14.279999
2005-01-20 12:00:00,12.769989
2005-01-21 12:00:00,12.869995
2005-01-22 12:00:00,12.5
2005-01-23 12:00:00,11.980011
2005-01-24 12:00:00,11.869995
2005-01-25 12:00:00,12.299988
2005-01-26 12:00:00,13.01001
2005-01-27 12:00:00,13.579987
2005-01-28 12:00:00,14.920013
2005-01-29 12:00:00,14.799988
2005-01-30 12:00:00,14.769989
2005-01-31 12:00:00,14.980011
2005-02-01 12:00:00,15.350006
2005-02-02 12:00:00,15.639984
2005-02-03 12:00:00,15.820007
2005-02-04 12:00:00,15.859985
2005-02-05 12:00:00,15.920013
2005-02-06 12:00:00,15.929993
2005-02-07 12:00:00,16.059998
2005-02-08 12:00:00,16.559998
2005-02-09 12:00:00,16.839996
2005-02-10 12:00:00,15.869995
2005-02-11 12:00:00,15.950012
2005-02-12 12:00:00,15.389984
2005-02-13 12:00:00,15.380005
2005-02-14 12:00:00,15.910004
2005-02-15 12:00:00,16.48999
2005-02-16 12:00:00,17.109985
2005-02-17 12:00:00,17.480011
2005-02-18 12:00:00,17.529999
2005-02-19 12:00:00,17.470001
2005-02-20 12:00:00,17.179993
2005-02-21 12:00:00,17.179993
2005-02-22 12:00:00,17.269989
2005-02-23 12:00:00,17.429993
2005-02-24 12:00:00,17.600006
2005-02-25 12:00:00,17.790009
2005-02-26 12:00:00,17.850006
2005-02-27 12:00:00,17.839996
2005-02-28 12:00:00,17.809998
2005-03-01 12:00:00,17.959991
2005-03-02 12:00:00,17.940002
