Datetime,sst
2005-01-01 12:00:00,28.25
2005-01-02 12:00:00,28.25
2005-01-03 12:00:00,28.5
2005-01-04 12:00:00,28.540009
2005-01-05 12:00:00,28.549988
2005-01-06 12:00:00,28.630005
2005-01-07 12:00:00,28.769989
2005-01-08 12:00:00,28.76001
2005-01-09 12:00:00,28.73999
2005-01-10 12:00:00,28.51001
2005-01-11 12:00:00,28.48999
2005-01-12 12:00:00,28.730011
2005-01-13 12:00:00,28.859985
2005-01-14 12:00:00,28.829987
2005-01-15 12:00:00,28.829987
2005-01-16 12:00:00,27.529999
2005-01-17 12:00:00,27.369995
2005-01-18 12:00:00,27.100006
2005-01-19 12:00:00,26.0
2005-01-20 12:00:00,25.920013
2005-01-21 12:00:00,26.01001
2005-01-22 12:00:00,27.899994
2005-01-23 12:00:00,28.299988
2005-01-24 12:00:00,28.25
2005-01-25 12:00:00,28.190002
2005-01-26 12:00:00,28.369995
2005-01-27 12:00:00,28.440002
2005-01-28 12:00:00,28.51001
2005-01-29 12:00:00,29.040009
2005-01-30 12:00:00,29.149994
2005-01-31 12:00:00,29.130005
2005-02-01 12:00:00,28.820007
2005-02-02 12:00:00,28.799988
2005-02-03 12:00:00,28.619995
2005-02-04 12:00:00,28.399994
2005-02-05 12:00:00,28.079987
2005-02-06 12:00:00,27.980011
2005-02-07 12:00:00,28.130005
2005-02-08 12:00:00,27.730011
2005-02-09 12:00:00,27.769989
2005-02-10 12:00:00,27.720001
2005-02-11 12:00:00,27.029999
2005-02-12 12:00:00,26.639984
2005-02-13 12:00:00,26.649994
2005-02-14 12:00:00,27.540009
2005-02-15 12:00:00,27.720001
2005-02-16 12:00:00,27.720001
2005-02-17 12:00:00,27.929993
2005-02-18 12:00:00,27.910004
2005-02-19 12:00:00,27.820007
2005-02-20 12:00:00,27.139984
2005-02-21 12:00:00,27.389984
2005-02-22 12:00:00,27.48999
2005-02-23 12:00:00,28.130005
2005-02-24 12:00:00,28.190002
