Datetime,sst
2010-01-01 12:00:00,27.079987
2010-01-02 12:00:00,27.230011
2010-01-03 12:00:00,27.119995
2010-01-04 12:00:00,26.910004
2010-01-05 12:00:00,26.779999
2010-01-06 12:00:00,26.690002
2010-01-07 12:00:00,26.75
2010-01-08 12:00:00,27.630005
2010-01-09 12:00:00,28.079987
2010-01-10 12:00:00,27.76001
2010-01-11 12:00:00,27.51001
2010-01-12 12:00:00,27.529999
2010-01-13 12:00:00,27.5
2010-01-14 12:00:00,27.299988
2010-01-15 12:00:00,26.470001
2010-01-16 12:00:00,26.459991
2010-01-17 12:00:00,26.559998
2010-01-18 12:00:00,26.660004
2010-01-19 12:00:00,26.559998
2010-01-20 12:00:00,26.549988
2010-01-21 12:00:00,26.690002
2010-01-22 12:00:00,26.570007
2010-01-23 12:00:00,27.029999
2010-01-24 12:00:00,26.899994
2010-01-25 12:00:00,26.970001
2010-01-26 12:00:00,27.450012
2010-01-27 12:00:00,27.359985
2010-01-28 12:00:00,27.380005
2010-01-29 12:00:00,27.130005
2010-01-30 12:00:00,27.139984
2010-01-31 12:00:00,28.899994
2010-02-01 12:00:00,28.959991
2010-02-02 12:00:00,28.859985
2010-02-03 12:00:00,28.880005
2010-02-04 12:00:00,28.869995
2010-02-05 12:00:00,29.100006
2010-02-06 12:00:00,29.089996
2010-02-07 12:00:00,29.220001
2010-02-08 12:00:00,29.350006
2010-02-09 12:00:00,29.480011
2010-02-10 12:00:00,29.230011
2010-02-11 12:00:00,29.019989
2010-02-12 12:00:00,29.079987
2010-02-13 12:00:00,28.899994
2010-02-14 12:00:00,28.649994
2010-02-15 12:00:00,28.200012
2010-02-16 12:00:00,27.570007
2010-02-17 12:00:00,27.700012
2010-02-18 12:00:00,26.410004
2010-02-19 12:00:00,26.940002
2010-02-20 12:00:00,27.119995
2010-02-21 12:00:00,27.01001
2010-02-22 12:00:00,27.220001
2010-02-23 12:00:00,27.519989
2010-02-24 12:00:00,27.899994
2010-02-25 12:00:00,27.309998
2010-02-26 12:00:00,27.230011
2010-02-27 12:00:00,27.23999
2010-02-28 12:00:00,27.26001
2010-03-01 12:00:00,27.350006
2010-03-02 12:00:00,26.589996
2010-03-03 12:00:00,26.290009
2010-03-04 12:00:00,26.089996
2010-03-05 12:00:00,25.980011
2010-03-06 12:00:00,24.829987
2010-03-07 12:00:00,24.769989
2010-03-08 12:00:00,25.079987
2010-03-09 12:00:00,25.440002
2010-03-10 12:00:00,25.639984
2010-03-11 12:00:00,25.690002
2010-03-12 12:00:00,25.820007
2010-03-13 12:00:00,25.950012
2010-03-14 12:00:00,25.920013
2010-03-15 12:00:00,25.48999
2010-03-16 12:00:00,25.679993
2010-03-17 12:00:00,25.75
2010-03-18 12:00:00,26.109985
2010-03-19 12:00:00,26.170013
2010-03-20 12:00:00,26.410004
2010-03-21 12:00:00,26.839996
2010-03-22 12:00:00,26.829987
2010-03-23 12:00:00,26.790009
2010-03-24 12:00:00,27.0
2010-03-25 12:00:00,26.950012
2010-03-26 12:00:00,26.98999
2010-03-27 12:00:00,26.929993
2010-03-28 12:00:00,26.829987
2010-03-29 12:00:00,27.070007
2010-03-30 12:00:00,26.950012
2010-03-31 12:00:00,26.880005
2010-04-01 12:00:00,26.889984
2010-04-02 12:00:00,26.889984
2010-04-03 12:00:00,26.670013
2010-04-04 12:00:00,26.730011
2010-04-05 12:00:00,26.690002
2010-04-06 12:00:00,26.0
2010-04-07 12:00:00,25.790009
2010-04-08 12:00:00,25.670013
2010-04-09 12:00:00,25.389984
2010-04-10 12:00:00,24.73999
2010-04-11 12:00:00,24.899994
2010-04-12 12:00:00,24.790009
2010-04-13 12:00:00,24.829987
2010-04-14 12:00:00,24.799988
2010-04-15 12:00:00,24.869995
2010-04-16 12:00:00,25.48999
2010-04-17 12:00:00,25.51001
2010-04-18 12:00:00,25.450012
2010-04-19 12:00:00,25.399994
2010-04-20 12:00:00,25.619995
2010-04-21 12:00:00,25.889984
2010-04-22 12:00:00,26.320007
2010-04-23 12:00:00,26.149994
2010-04-24 12:00:00,26.160004
2010-04-25 12:00:00,25.790009
2010-04-26 12:00:00,25.809998
2010-04-27 12:00:00,25.820007
2010-04-28 12:00:00,25.670013
2010-04-29 12:00:00,25.350006
2010-04-30 12:00:00,24.75
2010-05-01 12:00:00,24.889984
2010-05-02 12:00:00,24.98999
2010-05-03 12:00:00,25.149994
2010-05-04 12:00:00,25.160004
2010-05-05 12:00:00,25.01001
2010-05-06 12:00:00,25.019989
2010-05-07 12:00:00,24.98999
2010-05-08 12:00:00,25.0
2010-05-09 12:00:00,24.839996
2010-05-10 12:00:00,24.450012
2010-05-11 12:00:00,23.73999
2010-05-12 12:00:00,23.769989
2010-05-13 12:00:00,23.790009
2010-05-14 12:00:00,23.76001
2010-05-15 12:00:00,23.970001
2010-05-16 12:00:00,24.079987
2010-05-17 12:00:00,24.160004
2010-05-18 12:00:00,23.730011
2010-05-19 12:00:00,23.450012
2010-05-20 12:00:00,23.25
2010-05-21 12:00:00,23.070007
2010-05-22 12:00:00,22.929993
2010-05-23 12:00:00,22.899994
2010-05-24 12:00:00,22.899994
2010-05-25 12:00:00,23.139984
2010-05-26 12:00:00,23.369995
2010-05-27 12:00:00,23.299988
2010-05-28 12:00:00,23.290009
2010-05-29 12:00:00,23.26001
2010-05-30 12:00:00,23.339996
2010-05-31 12:00:00,23.139984
2010-06-01 12:00:00,23.139984
2010-06-02 12:00:00,23.109985
2010-06-03 12:00:00,22.410004
2010-06-04 12:00:00,22.410004
