Datetime,sst
2012-01-01 12:00:00,25.420013
2012-01-02 12:00:00,25.869995
2012-01-03 12:00:00,25.799988
2012-01-04 12:00:00,25.799988
2012-01-05 12:00:00,26.119995
2012-01-06 12:00:00,26.059998
2012-01-07 12:00:00,25.679993
2012-01-08 12:00:00,25.549988
2012-01-09 12:00:00,25.630005
2012-01-10 12:00:00,26.25
2012-01-11 12:00:00,26.23999
2012-01-12 12:00:00,26.230011
2012-01-13 12:00:00,26.160004
2012-01-14 12:00:00,26.100006
2012-01-15 12:00:00,26.190002
2012-01-16 12:00:00,26.209991
2012-01-17 12:00:00,26.109985
2012-01-18 12:00:00,25.959991
2012-01-19 12:00:00,25.700012
2012-01-20 12:00:00,25.579987
2012-01-21 12:00:00,25.660004
2012-01-22 12:00:00,25.51001
2012-01-23 12:00:00,25.450012
2012-01-24 12:00:00,25.410004
2012-01-25 12:00:00,25.399994
2012-01-26 12:00:00,25.440002
2012-01-27 12:00:00,25.440002
2012-01-28 12:00:00,25.339996
2012-01-29 12:00:00,25.820007
2012-01-30 12:00:00,25.779999
2012-01-31 12:00:00,25.76001
2012-02-01 12:00:00,25.75
2012-02-02 12:00:00,25.649994
2012-02-03 12:00:00,25.609985
2012-02-04 12:00:00,25.670013
2012-02-05 12:00:00,25.98999
2012-02-06 12:00:00,26.190002
2012-02-07 12:00:00,26.139984
2012-02-08 12:00:00,26.049988
2012-02-09 12:00:00,25.839996
2012-02-10 12:00:00,26.119995
2012-02-11 12:00:00,26.51001
2012-02-12 12:00:00,26.570007
2012-02-13 12:00:00,26.200012
2012-02-14 12:00:00,25.940002
2012-02-15 12:00:00,26.049988
2012-02-16 12:00:00,26.109985
2012-02-17 12:00:00,26.410004
2012-02-18 12:00:00,26.440002
2012-02-19 12:00:00,26.309998
2012-02-20 12:00:00,26.299988
2012-02-21 12:00:00,26.320007
2012-02-22 12:00:00,26.320007
2012-02-23 12:00:00,26.350006
2012-02-24 12:00:00,26.380005
2012-02-25 12:00:00,26.399994
2012-02-26 12:00:00,26.399994
2012-02-27 12:00:00,26.399994
2012-02-28 12:00:00,26.149994
2012-02-29 12:00:00,25.859985
2012-03-01 12:00:00,26.079987
2012-03-02 12:00:00,26.209991
2012-03-03 12:00:00,26.320007
2012-03-04 12:00:00,26.26001
2012-03-05 12:00:00,26.230011
2012-03-06 12:00:00,26.170013
2012-03-07 12:00:00,26.690002
2012-03-08 12:00:00,26.720001
2012-03-09 12:00:00,26.730011
2012-03-10 12:00:00,26.709991
2012-03-11 12:00:00,26.670013
2012-03-12 12:00:00,26.589996
2012-03-13 12:00:00,26.589996
2012-03-14 12:00:00,26.320007
2012-03-15 12:00:00,26.119995
2012-03-16 12:00:00,26.089996
2012-03-17 12:00:00,25.970001
2012-03-18 12:00:00,26.320007
2012-03-19 12:00:00,26.23999
2012-03-20 12:00:00,26.220001
2012-03-21 12:00:00,26.220001
2012-03-22 12:00:00,26.149994
2012-03-23 12:00:00,26.079987
2012-03-24 12:00:00,26.089996
2012-03-25 12:00:00,26.109985
2012-03-26 12:00:00,26.089996
2012-03-27 12:00:00,26.029999
2012-03-28 12:00:00,25.980011
2012-03-29 12:00:00,25.929993
2012-03-30 12:00:00,25.859985
2012-03-31 12:00:00,25.859985
2012-04-01 12:00:00,25.619995
2012-04-02 12:00:00,25.630005
2012-04-03 12:00:00,25.609985
2012-04-04 12:00:00,25.579987
2012-04-05 12:00:00,25.579987
2012-04-06 12:00:00,25.359985
2012-04-07 12:00:00,25.399994
2012-04-08 12:00:00,25.420013
2012-04-09 12:00:00,25.139984
2012-04-10 12:00:00,25.200012
2012-04-11 12:00:00,25.269989
2012-04-12 12:00:00,24.959991
2012-04-13 12:00:00,24.839996
2012-04-14 12:00:00,24.76001
2012-04-15 12:00:00,24.730011
2012-04-16 12:00:00,24.630005
2012-04-17 12:00:00,24.709991
2012-04-18 12:00:00,24.929993
2012-04-19 12:00:00,24.970001
2012-04-20 12:00:00,25.0
2012-04-21 12:00:00,25.079987
2012-04-22 12:00:00,25.089996
2012-04-23 12:00:00,25.0
2012-04-24 12:00:00,24.209991
2012-04-25 12:00:00,23.820007
2012-04-26 12:00:00,23.790009
2012-04-27 12:00:00,23.839996
2012-04-28 12:00:00,23.809998
2012-04-29 12:00:00,23.799988
2012-04-30 12:00:00,23.889984
2012-05-01 12:00:00,23.899994
2012-05-02 12:00:00,23.880005
2012-05-03 12:00:00,24.179993
2012-05-04 12:00:00,24.279999
2012-05-05 12:00:00,24.269989
2012-05-06 12:00:00,24.119995
2012-05-07 12:00:00,23.829987
2012-05-08 12:00:00,23.950012
2012-05-09 12:00:00,24.149994
2012-05-10 12:00:00,24.25
2012-05-11 12:00:00,23.850006
2012-05-12 12:00:00,23.359985
2012-05-13 12:00:00,23.100006
2012-05-14 12:00:00,23.329987
2012-05-15 12:00:00,23.709991
2012-05-16 12:00:00,23.799988
2012-05-17 12:00:00,23.940002
2012-05-18 12:00:00,24.019989
2012-05-19 12:00:00,24.130005
2012-05-20 12:00:00,24.149994
2012-05-21 12:00:00,23.959991
2012-05-22 12:00:00,23.730011
2012-05-23 12:00:00,23.619995
2012-05-24 12:00:00,23.559998
2012-05-25 12:00:00,23.329987
2012-05-26 12:00:00,23.450012
2012-05-27 12:00:00,23.359985
2012-05-28 12:00:00,23.399994
2012-05-29 12:00:00,23.309998
2012-05-30 12:00:00,23.25
2012-05-31 12:00:00,23.25
2012-06-01 12:00:00,23.190002
2012-06-02 12:00:00,23.119995
2012-06-03 12:00:00,22.559998
2012-06-04 12:00:00,22.589996
2012-06-05 12:00:00,22.559998
2012-06-06 12:00:00,22.410004
2012-06-07 12:00:00,22.23999
2012-06-08 12:00:00,22.23999
2012-06-09 12:00:00,22.209991
2012-06-10 12:00:00,22.040009
2012-06-11 12:00:00,21.799988
2012-06-12 12:00:00,21.639984
2012-06-13 12:00:00,21.639984
2012-06-14 12:00:00,21.679993
2012-06-15 12:00:00,21.790009
2012-06-16 12:00:00,21.700012
2012-06-17 12:00:00,21.619995
2012-06-18 12:00:00,21.48999
2012-06-19 12:00:00,21.269989
2012-06-20 12:00:00,21.149994
2012-06-21 12:00:00,21.190002
2012-06-22 12:00:00,21.220001
2012-06-23 12:00:00,21.179993
2012-06-24 12:00:00,21.059998
2012-06-25 12:00:00,21.070007
2012-06-26 12:00:00,21.220001
2012-06-27 12:00:00,21.389984
2012-06-28 12:00:00,21.480011
2012-06-29 12:00:00,21.450012
2012-06-30 12:00:00,21.519989
2012-07-01 12:00:00,21.549988
2012-07-02 12:00:00,21.630005
