Datetime,sst
2013-01-01 12:00:00,20.23999
2013-01-02 12:00:00,20.230011
2013-01-03 12:00:00,20.070007
2013-01-04 12:00:00,19.959991
2013-01-05 12:00:00,19.850006
2013-01-06 12:00:00,19.769989
2013-01-07 12:00:00,19.75
2013-01-08 12:00:00,19.779999
2013-01-09 12:00:00,19.76001
2013-01-10 12:00:00,19.73999
2013-01-11 12:00:00,19.910004
2013-01-12 12:00:00,19.910004
2013-01-13 12:00:00,19.980011
2013-01-14 12:00:00,19.970001
2013-01-15 12:00:00,19.970001
2013-01-16 12:00:00,19.920013
2013-01-17 12:00:00,19.850006
2013-01-18 12:00:00,19.529999
2013-01-19 12:00:00,19.440002
2013-01-20 12:00:00,19.429993
2013-01-21 12:00:00,19.399994
2013-01-22 12:00:00,19.459991
2013-01-23 12:00:00,19.480011
2013-01-24 12:00:00,19.660004
2013-01-25 12:00:00,19.839996
2013-01-26 12:00:00,20.0
2013-01-27 12:00:00,20.359985
2013-01-28 12:00:00,20.420013
2013-01-29 12:00:00,20.440002
2013-01-30 12:00:00,20.369995
2013-01-31 12:00:00,20.369995
2013-02-01 12:00:00,20.459991
2013-02-02 12:00:00,20.51001
2013-02-03 12:00:00,20.959991
2013-02-04 12:00:00,20.420013
2013-02-05 12:00:00,20.339996
2013-02-06 12:00:00,20.320007
2013-02-07 12:00:00,20.339996
2013-02-08 12:00:00,20.290009
2013-02-09 12:00:00,20.329987
2013-02-10 12:00:00,20.769989
2013-02-11 12:00:00,20.920013
2013-02-12 12:00:00,20.889984
2013-02-13 12:00:00,20.869995
2013-02-14 12:00:00,20.630005
2013-02-15 12:00:00,20.48999
2013-02-16 12:00:00,20.459991
2013-02-17 12:00:00,20.529999
2013-02-18 12:00:00,20.549988
2013-02-19 12:00:00,20.579987
2013-02-20 12:00:00,20.51001
2013-02-21 12:00:00,20.529999
2013-02-22 12:00:00,20.440002
2013-02-23 12:00:00,20.480011
2013-02-24 12:00:00,20.549988
2013-02-25 12:00:00,20.73999
2013-02-26 12:00:00,20.720001
2013-02-27 12:00:00,20.690002
2013-02-28 12:00:00,20.690002
2013-03-01 12:00:00,20.700012
2013-03-02 12:00:00,20.709991
2013-03-03 12:00:00,20.529999
2013-03-04 12:00:00,20.329987
