Datetime,sst
2019-01-01 12:00:00,19.51001
2019-01-02 12:00:00,19.48999
2019-01-03 12:00:00,19.450012
2019-01-04 12:00:00,19.559998
2019-01-05 12:00:00,19.529999
2019-01-06 12:00:00,19.540009
2019-01-07 12:00:00,19.459991
2019-01-08 12:00:00,19.269989
2019-01-09 12:00:00,19.339996
2019-01-10 12:00:00,19.279999
2019-01-11 12:00:00,19.470001
2019-01-12 12:00:00,19.73999
2019-01-13 12:00:00,19.829987
2019-01-14 12:00:00,19.709991
2019-01-15 12:00:00,19.540009
2019-01-16 12:00:00,19.559998
2019-01-17 12:00:00,19.820007
2019-01-18 12:00:00,19.859985
2019-01-19 12:00:00,20.070007
2019-01-20 12:00:00,20.25
2019-01-21 12:00:00,20.220001
2019-01-22 12:00:00,20.190002
2019-01-23 12:00:00,19.940002
2019-01-24 12:00:00,19.559998
2019-01-25 12:00:00,19.399994
2019-01-26 12:00:00,19.5
2019-01-27 12:00:00,19.529999
2019-01-28 12:00:00,19.709991
2019-01-29 12:00:00,19.350006
2019-01-30 12:00:00,19.369995
2019-01-31 12:00:00,19.459991
2019-02-01 12:00:00,19.670013
2019-02-02 12:00:00,19.600006
2019-02-03 12:00:00,19.549988
2019-02-04 12:00:00,19.48999
2019-02-05 12:00:00,19.440002
2019-02-06 12:00:00,19.420013
2019-02-07 12:00:00,19.279999
2019-02-08 12:00:00,19.170013
2019-02-09 12:00:00,19.139984
2019-02-10 12:00:00,19.320007
2019-02-11 12:00:00,19.600006
2019-02-12 12:00:00,19.570007
2019-02-13 12:00:00,19.639984
2019-02-14 12:00:00,19.720001
2019-02-15 12:00:00,19.799988
2019-02-16 12:00:00,19.950012
2019-02-17 12:00:00,19.920013
2019-02-18 12:00:00,19.889984
2019-02-19 12:00:00,19.769989
2019-02-20 12:00:00,19.480011
2019-02-21 12:00:00,19.230011
2019-02-22 12:00:00,19.179993
2019-02-23 12:00:00,19.910004
2019-02-24 12:00:00,20.609985
2019-02-25 12:00:00,20.230011
2019-02-26 12:00:00,19.929993
2019-02-27 12:00:00,19.910004
2019-02-28 12:00:00,19.920013
2019-03-01 12:00:00,20.730011
2019-03-02 12:00:00,20.720001
2019-03-03 12:00:00,20.619995
2019-03-04 12:00:00,20.329987
2019-03-05 12:00:00,20.209991
2019-03-06 12:00:00,20.410004
2019-03-07 12:00:00,20.639984
2019-03-08 12:00:00,20.790009
2019-03-09 12:00:00,20.889984
2019-03-10 12:00:00,21.529999
2019-03-11 12:00:00,21.51001
2019-03-12 12:00:00,21.51001
2019-03-13 12:00:00,21.25
2019-03-14 12:00:00,21.290009
2019-03-15 12:00:00,21.269989
2019-03-16 12:00:00,21.130005
2019-03-17 12:00:00,21.190002
2019-03-18 12:00:00,20.970001
2019-03-19 12:00:00,20.649994
2019-03-20 12:00:00,20.609985
2019-03-21 12:00:00,20.720001
2019-03-22 12:00:00,20.720001
2019-03-23 12:00:00,20.75
2019-03-24 12:00:00,20.73999
2019-03-25 12:00:00,20.670013
2019-03-26 12:00:00,20.649994
2019-03-27 12:00:00,20.75
2019-03-28 12:00:00,20.799988
2019-03-29 12:00:00,20.73999
2019-03-30 12:00:00,20.779999
2019-03-31 12:00:00,21.089996
2019-04-01 12:00:00,21.369995
2019-04-02 12:00:00,21.429993
2019-04-03 12:00:00,21.329987
2019-04-04 12:00:00,20.829987
2019-04-05 12:00:00,20.820007
2019-04-06 12:00:00,20.769989
2019-04-07 12:00:00,20.859985
2019-04-08 12:00:00,20.829987
2019-04-09 12:00:00,20.880005
2019-04-10 12:00:00,20.929993
2019-04-11 12:00:00,20.790009
2019-04-12 12:00:00,21.079987
2019-04-13 12:00:00,21.230011
2019-04-14 12:00:00,21.23999
2019-04-15 12:00:00,21.279999
2019-04-16 12:00:00,21.179993
2019-04-17 12:00:00,21.420013
2019-04-18 12:00:00,21.290009
2019-04-19 12:00:00,21.089996
2019-04-20 12:00:00,20.410004
2019-04-21 12:00:00,20.429993
2019-04-22 12:00:00,20.720001
2019-04-23 12:00:00,20.910004
2019-04-24 12:00:00,20.75
2019-04-25 12:00:00,20.559998
2019-04-26 12:00:00,20.589996
2019-04-27 12:00:00,20.670013
2019-04-28 12:00:00,20.720001
2019-04-29 12:00:00,20.880005
2019-04-30 12:00:00,20.769989
2019-05-01 12:00:00,21.079987
2019-05-02 12:00:00,21.230011
2019-05-03 12:00:00,21.309998
2019-05-04 12:00:00,21.190002
2019-05-05 12:00:00,21.149994
2019-05-06 12:00:00,21.029999
2019-05-07 12:00:00,20.820007
2019-05-08 12:00:00,20.829987
2019-05-09 12:00:00,20.809998
2019-05-10 12:00:00,20.889984
2019-05-11 12:00:00,20.889984
2019-05-12 12:00:00,21.019989
2019-05-13 12:00:00,20.920013
2019-05-14 12:00:00,20.980011
2019-05-15 12:00:00,20.809998
2019-05-16 12:00:00,20.679993
2019-05-17 12:00:00,20.459991
2019-05-18 12:00:00,20.5
2019-05-19 12:00:00,20.609985
2019-05-20 12:00:00,21.26001
2019-05-21 12:00:00,21.100006
2019-05-22 12:00:00,21.059998
2019-05-23 12:00:00,20.829987
2019-05-24 12:00:00,20.859985
