Datetime,sst
2001-01-01 12:00:00,17.630005
2001-01-02 12:00:00,17.639984
2001-01-03 12:00:00,17.540009
2001-01-04 12:00:00,17.420013
2001-01-05 12:00:00,17.389984
2001-01-06 12:00:00,17.420013
2001-01-07 12:00:00,17.369995
2001-01-08 12:00:00,17.350006
2001-01-09 12:00:00,17.290009
2001-01-10 12:00:00,17.200012
2001-01-11 12:00:00,17.209991
2001-01-12 12:00:00,17.160004
2001-01-13 12:00:00,17.200012
2001-01-14 12:00:00,17.130005
2001-01-15 12:00:00,17.130005
2001-01-16 12:00:00,17.070007
2001-01-17 12:00:00,17.049988
2001-01-18 12:00:00,16.980011
2001-01-19 12:00:00,16.899994
2001-01-20 12:00:00,16.899994
2001-01-21 12:00:00,16.880005
2001-01-22 12:00:00,16.869995
2001-01-23 12:00:00,16.839996
2001-01-24 12:00:00,16.880005
2001-01-25 12:00:00,16.950012
2001-01-26 12:00:00,17.079987
2001-01-27 12:00:00,16.829987
2001-01-28 12:00:00,16.230011
2001-01-29 12:00:00,15.929993
2001-01-30 12:00:00,15.73999
2001-01-31 12:00:00,15.609985
2001-02-01 12:00:00,15.380005
2001-02-02 12:00:00,15.369995
2001-02-03 12:00:00,15.380005
2001-02-04 12:00:00,15.399994
2001-02-05 12:00:00,15.709991
2001-02-06 12:00:00,15.709991
2001-02-07 12:00:00,15.709991
2001-02-08 12:00:00,16.040009
2001-02-09 12:00:00,16.290009
2001-02-10 12:00:00,16.01001
2001-02-11 12:00:00,16.230011
2001-02-12 12:00:00,16.410004
2001-02-13 12:00:00,16.440002
2001-02-14 12:00:00,15.720001
2001-02-15 12:00:00,15.549988
2001-02-16 12:00:00,15.480011
2001-02-17 12:00:00,15.329987
2001-02-18 12:00:00,15.799988
2001-02-19 12:00:00,15.700012
2001-02-20 12:00:00,15.529999
2001-02-21 12:00:00,15.359985
2001-02-22 12:00:00,15.480011
2001-02-23 12:00:00,15.910004
2001-02-24 12:00:00,15.859985
2001-02-25 12:00:00,15.820007
2001-02-26 12:00:00,15.839996
2001-02-27 12:00:00,15.690002
2001-02-28 12:00:00,15.660004
2001-03-01 12:00:00,15.529999
2001-03-02 12:00:00,15.059998
2001-03-03 12:00:00,16.380005
2001-03-04 12:00:00,16.470001
2001-03-05 12:00:00,17.549988
2001-03-06 12:00:00,17.839996
2001-03-07 12:00:00,17.779999
2001-03-08 12:00:00,16.209991
2001-03-09 12:00:00,16.609985
2001-03-10 12:00:00,16.809998
2001-03-11 12:00:00,17.01001
2001-03-12 12:00:00,17.26001
2001-03-13 12:00:00,17.350006
2001-03-14 12:00:00,17.339996
