Datetime,sst
1997-01-01 12:00:00,25.940002
1997-01-02 12:00:00,25.920013
1997-01-03 12:00:00,26.359985
1997-01-04 12:00:00,26.51001
1997-01-05 12:00:00,27.130005
1997-01-06 12:00:00,28.190002
1997-01-07 12:00:00,28.220001
1997-01-08 12:00:00,27.980011
1997-01-09 12:00:00,27.470001
1997-01-10 12:00:00,27.48999
1997-01-11 12:00:00,27.5
1997-01-12 12:00:00,27.5
1997-01-13 12:00:00,26.529999
1997-01-14 12:00:00,26.609985
1997-01-15 12:00:00,26.570007
1997-01-16 12:00:00,25.76001
1997-01-17 12:00:00,23.570007
1997-01-18 12:00:00,21.359985
1997-01-19 12:00:00,21.75
1997-01-20 12:00:00,21.579987
1997-01-21 12:00:00,21.700012
1997-01-22 12:00:00,21.839996
1997-01-23 12:00:00,22.179993
1997-01-24 12:00:00,24.380005
1997-01-25 12:00:00,25.779999
1997-01-26 12:00:00,24.660004
1997-01-27 12:00:00,23.98999
1997-01-28 12:00:00,23.730011
1997-01-29 12:00:00,23.649994
1997-01-30 12:00:00,23.549988
1997-01-31 12:00:00,23.459991
1997-02-01 12:00:00,25.079987
1997-02-02 12:00:00,26.089996
1997-02-03 12:00:00,26.660004
1997-02-04 12:00:00,27.100006
1997-02-05 12:00:00,27.049988
1997-02-06 12:00:00,26.5
1997-02-07 12:00:00,25.940002
1997-02-08 12:00:00,25.929993
1997-02-09 12:00:00,25.720001
1997-02-10 12:00:00,25.910004
1997-02-11 12:00:00,25.26001
1997-02-12 12:00:00,25.350006
1997-02-13 12:00:00,25.73999
1997-02-14 12:00:00,25.170013
1997-02-15 12:00:00,25.079987
1997-02-16 12:00:00,25.220001
1997-02-17 12:00:00,25.959991
1997-02-18 12:00:00,25.929993
1997-02-19 12:00:00,25.920013
1997-02-20 12:00:00,26.079987
1997-02-21 12:00:00,26.040009
1997-02-22 12:00:00,26.019989
1997-02-23 12:00:00,25.139984
1997-02-24 12:00:00,25.23999
1997-02-25 12:00:00,25.070007
1997-02-26 12:00:00,23.350006
1997-02-27 12:00:00,23.649994
1997-02-28 12:00:00,23.850006
1997-03-01 12:00:00,23.98999
1997-03-02 12:00:00,25.209991
1997-03-03 12:00:00,28.119995
1997-03-04 12:00:00,27.920013
1997-03-05 12:00:00,27.450012
1997-03-06 12:00:00,27.399994
1997-03-07 12:00:00,27.179993
1997-03-08 12:00:00,25.570007
1997-03-09 12:00:00,25.139984
1997-03-10 12:00:00,25.019989
1997-03-11 12:00:00,26.519989
1997-03-12 12:00:00,26.619995
1997-03-13 12:00:00,27.019989
1997-03-14 12:00:00,28.269989
1997-03-15 12:00:00,28.200012
1997-03-16 12:00:00,27.850006
1997-03-17 12:00:00,27.589996
1997-03-18 12:00:00,27.200012
1997-03-19 12:00:00,27.109985
1997-03-20 12:00:00,26.929993
1997-03-21 12:00:00,26.940002
1997-03-22 12:00:00,27.070007
1997-03-23 12:00:00,27.029999
1997-03-24 12:00:00,27.730011
1997-03-25 12:00:00,27.779999
1997-03-26 12:00:00,27.73999
1997-03-27 12:00:00,27.73999
1997-03-28 12:00:00,28.149994
1997-03-29 12:00:00,28.529999
1997-03-30 12:00:00,28.690002
1997-03-31 12:00:00,28.790009
1997-04-01 12:00:00,28.399994
1997-04-02 12:00:00,28.170013
1997-04-03 12:00:00,28.179993
1997-04-04 12:00:00,27.940002
1997-04-05 12:00:00,28.279999
1997-04-06 12:00:00,28.070007
1997-04-07 12:00:00,28.079987
1997-04-08 12:00:00,28.220001
1997-04-09 12:00:00,28.01001
1997-04-10 12:00:00,27.970001
1997-04-11 12:00:00,27.850006
1997-04-12 12:00:00,28.589996
1997-04-13 12:00:00,28.420013
1997-04-14 12:00:00,27.970001
1997-04-15 12:00:00,26.959991
1997-04-16 12:00:00,26.839996
1997-04-17 12:00:00,26.859985
1997-04-18 12:00:00,26.859985
1997-04-19 12:00:00,26.589996
1997-04-20 12:00:00,27.049988
1997-04-21 12:00:00,27.389984
1997-04-22 12:00:00,27.959991
1997-04-23 12:00:00,28.369995
1997-04-24 12:00:00,28.410004
1997-04-25 12:00:00,28.309998
1997-04-26 12:00:00,28.269989
