Datetime,sst
2010-01-01 12:00:00,21.51001
2010-01-02 12:00:00,22.269989
2010-01-03 12:00:00,22.119995
2010-01-04 12:00:00,22.149994
2010-01-05 12:00:00,22.070007
2010-01-06 12:00:00,21.980011
2010-01-07 12:00:00,22.059998
2010-01-08 12:00:00,22.130005
2010-01-09 12:00:00,22.109985
2010-01-10 12:00:00,22.079987
2010-01-11 12:00:00,22.209991
2010-01-12 12:00:00,22.380005
2010-01-13 12:00:00,22.420013
2010-01-14 12:00:00,22.209991
2010-01-15 12:00:00,21.440002
2010-01-16 12:00:00,21.109985
2010-01-17 12:00:00,21.139984
2010-01-18 12:00:00,21.089996
2010-01-19 12:00:00,21.079987
2010-01-20 12:00:00,21.179993
2010-01-21 12:00:00,22.100006
2010-01-22 12:00:00,22.149994
2010-01-23 12:00:00,21.899994
2010-01-24 12:00:00,21.839996
2010-01-25 12:00:00,21.790009
2010-01-26 12:00:00,21.98999
2010-01-27 12:00:00,22.359985
2010-01-28 12:00:00,22.48999
2010-01-29 12:00:00,22.51001
2010-01-30 12:00:00,22.420013
2010-01-31 12:00:00,21.350006
2010-02-01 12:00:00,20.940002
2010-02-02 12:00:00,21.040009
2010-02-03 12:00:00,20.01001
2010-02-04 12:00:00,20.139984
2010-02-05 12:00:00,20.200012
2010-02-06 12:00:00,20.660004
2010-02-07 12:00:00,20.98999
2010-02-08 12:00:00,21.279999
2010-02-09 12:00:00,21.299988
2010-02-10 12:00:00,21.23999
2010-02-11 12:00:00,21.179993
2010-02-12 12:00:00,21.130005
2010-02-13 12:00:00,21.0
2010-02-14 12:00:00,20.929993
2010-02-15 12:00:00,20.859985
2010-02-16 12:00:00,21.600006
2010-02-17 12:00:00,22.320007
2010-02-18 12:00:00,22.369995
2010-02-19 12:00:00,22.440002
2010-02-20 12:00:00,22.51001
2010-02-21 12:00:00,22.51001
2010-02-22 12:00:00,21.23999
2010-02-23 12:00:00,21.480011
2010-02-24 12:00:00,21.450012
2010-02-25 12:00:00,21.549988
2010-02-26 12:00:00,21.559998
2010-02-27 12:00:00,21.570007
2010-02-28 12:00:00,21.0
2010-03-01 12:00:00,20.73999
2010-03-02 12:00:00,20.76001
2010-03-03 12:00:00,20.889984
2010-03-04 12:00:00,20.679993
2010-03-05 12:00:00,20.730011
2010-03-06 12:00:00,20.790009
2010-03-07 12:00:00,20.119995
2010-03-08 12:00:00,20.329987
2010-03-09 12:00:00,20.230011
2010-03-10 12:00:00,20.149994
2010-03-11 12:00:00,19.959991
2010-03-12 12:00:00,19.98999
2010-03-13 12:00:00,18.48999
2010-03-14 12:00:00,18.440002
2010-03-15 12:00:00,18.559998
2010-03-16 12:00:00,19.470001
2010-03-17 12:00:00,20.119995
2010-03-18 12:00:00,20.309998
2010-03-19 12:00:00,20.480011
2010-03-20 12:00:00,21.059998
2010-03-21 12:00:00,21.420013
2010-03-22 12:00:00,21.399994
2010-03-23 12:00:00,20.450012
2010-03-24 12:00:00,20.399994
2010-03-25 12:00:00,20.410004
2010-03-26 12:00:00,19.809998
2010-03-27 12:00:00,19.570007
2010-03-28 12:00:00,19.529999
2010-03-29 12:00:00,19.100006
2010-03-30 12:00:00,19.089996
2010-03-31 12:00:00,19.200012
2010-04-01 12:00:00,19.290009
2010-04-02 12:00:00,19.279999
2010-04-03 12:00:00,19.299988
2010-04-04 12:00:00,19.26001
2010-04-05 12:00:00,19.299988
2010-04-06 12:00:00,19.139984
2010-04-07 12:00:00,18.779999
2010-04-08 12:00:00,18.630005
2010-04-09 12:00:00,18.589996
2010-04-10 12:00:00,18.660004
2010-04-11 12:00:00,19.0
2010-04-12 12:00:00,19.440002
2010-04-13 12:00:00,20.709991
2010-04-14 12:00:00,20.820007
2010-04-15 12:00:00,20.910004
2010-04-16 12:00:00,20.829987
2010-04-17 12:00:00,19.619995
2010-04-18 12:00:00,19.170013
2010-04-19 12:00:00,18.850006
2010-04-20 12:00:00,18.940002
2010-04-21 12:00:00,18.970001
2010-04-22 12:00:00,18.730011
2010-04-23 12:00:00,18.540009
2010-04-24 12:00:00,18.639984
2010-04-25 12:00:00,18.730011
2010-04-26 12:00:00,18.730011
2010-04-27 12:00:00,18.899994
2010-04-28 12:00:00,18.970001
2010-04-29 12:00:00,18.959991
2010-04-30 12:00:00,18.859985
2010-05-01 12:00:00,18.579987
2010-05-02 12:00:00,18.48999
2010-05-03 12:00:00,18.570007
2010-05-04 12:00:00,18.73999
2010-05-05 12:00:00,18.899994
2010-05-06 12:00:00,18.51001
2010-05-07 12:00:00,18.380005
2010-05-08 12:00:00,18.269989
2010-05-09 12:00:00,18.059998
2010-05-10 12:00:00,18.109985
2010-05-11 12:00:00,18.190002
2010-05-12 12:00:00,18.279999
2010-05-13 12:00:00,18.380005
2010-05-14 12:00:00,18.570007
2010-05-15 12:00:00,18.480011
2010-05-16 12:00:00,18.339996
2010-05-17 12:00:00,18.040009
2010-05-18 12:00:00,17.299988
2010-05-19 12:00:00,17.26001
2010-05-20 12:00:00,17.380005
2010-05-21 12:00:00,17.880005
2010-05-22 12:00:00,17.790009
2010-05-23 12:00:00,17.950012
2010-05-24 12:00:00,17.809998
2010-05-25 12:00:00,17.769989
2010-05-26 12:00:00,17.859985
2010-05-27 12:00:00,17.730011
2010-05-28 12:00:00,17.76001
2010-05-29 12:00:00,17.700012
2010-05-30 12:00:00,17.420013
2010-05-31 12:00:00,17.440002
2010-06-01 12:00:00,17.160004
2010-06-02 12:00:00,17.049988
2010-06-03 12:00:00,17.200012
2010-06-04 12:00:00,17.089996
2010-06-05 12:00:00,17.01001
2010-06-06 12:00:00,17.48999
2010-06-07 12:00:00,19.540009
2010-06-08 12:00:00,19.709991
2010-06-09 12:00:00,19.76001
2010-06-10 12:00:00,19.399994
2010-06-11 12:00:00,19.359985
2010-06-12 12:00:00,19.079987
2010-06-13 12:00:00,18.869995
2010-06-14 12:00:00,18.839996
2010-06-15 12:00:00,18.51001
2010-06-16 12:00:00,18.269989
2010-06-17 12:00:00,17.889984
2010-06-18 12:00:00,17.690002
2010-06-19 12:00:00,17.600006
2010-06-20 12:00:00,17.5
2010-06-21 12:00:00,17.279999
2010-06-22 12:00:00,17.070007
2010-06-23 12:00:00,16.98999
2010-06-24 12:00:00,16.730011
2010-06-25 12:00:00,16.5
2010-06-26 12:00:00,16.429993
2010-06-27 12:00:00,16.529999
2010-06-28 12:00:00,16.380005
2010-06-29 12:00:00,16.01001
2010-06-30 12:00:00,16.049988
2010-07-01 12:00:00,16.149994
2010-07-02 12:00:00,16.200012
2010-07-03 12:00:00,16.350006
2010-07-04 12:00:00,16.48999
2010-07-05 12:00:00,16.079987
2010-07-06 12:00:00,15.959991
2010-07-07 12:00:00,16.059998
2010-07-08 12:00:00,15.959991
2010-07-09 12:00:00,15.880005
2010-07-10 12:00:00,15.769989
2010-07-11 12:00:00,15.660004
2010-07-12 12:00:00,15.399994
2010-07-13 12:00:00,15.399994
2010-07-14 12:00:00,15.380005
2010-07-15 12:00:00,15.589996
2010-07-16 12:00:00,15.73999
2010-07-17 12:00:00,15.619995
2010-07-18 12:00:00,15.679993
2010-07-19 12:00:00,15.720001
2010-07-20 12:00:00,15.820007
2010-07-21 12:00:00,16.369995
2010-07-22 12:00:00,15.820007
2010-07-23 12:00:00,15.73999
2010-07-24 12:00:00,15.600006
2010-07-25 12:00:00,15.519989
2010-07-26 12:00:00,15.559998
2010-07-27 12:00:00,15.549988
2010-07-28 12:00:00,15.670013
2010-07-29 12:00:00,15.899994
2010-07-30 12:00:00,16.019989
2010-07-31 12:00:00,16.119995
2010-08-01 12:00:00,16.139984
2010-08-02 12:00:00,16.139984
2010-08-03 12:00:00,16.279999
2010-08-04 12:00:00,16.369995
2010-08-05 12:00:00,16.380005
2010-08-06 12:00:00,16.570007
2010-08-07 12:00:00,16.700012
2010-08-08 12:00:00,16.75
