Datetime,sst
2014-01-01 12:00:00,28.380005
2014-01-02 12:00:00,28.519989
2014-01-03 12:00:00,28.540009
2014-01-04 12:00:00,28.579987
2014-01-05 12:00:00,28.519989
2014-01-06 12:00:00,28.399994
2014-01-07 12:00:00,27.670013
2014-01-08 12:00:00,27.790009
2014-01-09 12:00:00,27.98999
2014-01-10 12:00:00,28.059998
2014-01-11 12:00:00,27.98999
2014-01-12 12:00:00,27.980011
2014-01-13 12:00:00,28.179993
2014-01-14 12:00:00,28.380005
2014-01-15 12:00:00,28.429993
2014-01-16 12:00:00,28.170013
2014-01-17 12:00:00,28.040009
2014-01-18 12:00:00,28.040009
2014-01-19 12:00:00,28.139984
2014-01-20 12:00:00,28.170013
2014-01-21 12:00:00,28.23999
2014-01-22 12:00:00,28.320007
2014-01-23 12:00:00,28.269989
2014-01-24 12:00:00,28.100006
2014-01-25 12:00:00,28.049988
2014-01-26 12:00:00,28.119995
2014-01-27 12:00:00,28.26001
2014-01-28 12:00:00,28.279999
2014-01-29 12:00:00,28.279999
2014-01-30 12:00:00,28.359985
2014-01-31 12:00:00,28.269989
2014-02-01 12:00:00,28.26001
2014-02-02 12:00:00,28.269989
2014-02-03 12:00:00,28.25
2014-02-04 12:00:00,28.190002
2014-02-05 12:00:00,27.940002
2014-02-06 12:00:00,27.859985
2014-02-07 12:00:00,27.929993
2014-02-08 12:00:00,27.779999
2014-02-09 12:00:00,27.920013
2014-02-10 12:00:00,28.079987
2014-02-11 12:00:00,28.130005
2014-02-12 12:00:00,28.070007
2014-02-13 12:00:00,27.920013
2014-02-14 12:00:00,27.959991
2014-02-15 12:00:00,27.869995
2014-02-16 12:00:00,27.799988
2014-02-17 12:00:00,27.940002
2014-02-18 12:00:00,28.040009
2014-02-19 12:00:00,28.220001
2014-02-20 12:00:00,28.119995
2014-02-21 12:00:00,27.970001
2014-02-22 12:00:00,28.0
2014-02-23 12:00:00,28.109985
2014-02-24 12:00:00,27.73999
2014-02-25 12:00:00,26.980011
2014-02-26 12:00:00,27.179993
2014-02-27 12:00:00,27.600006
2014-02-28 12:00:00,28.540009
2014-03-01 12:00:00,28.570007
2014-03-02 12:00:00,28.410004
2014-03-03 12:00:00,28.170013
2014-03-04 12:00:00,28.019989
2014-03-05 12:00:00,28.220001
2014-03-06 12:00:00,28.299988
2014-03-07 12:00:00,28.309998
2014-03-08 12:00:00,28.389984
2014-03-09 12:00:00,28.269989
2014-03-10 12:00:00,28.480011
2014-03-11 12:00:00,28.880005
2014-03-12 12:00:00,29.040009
2014-03-13 12:00:00,28.679993
2014-03-14 12:00:00,28.720001
2014-03-15 12:00:00,28.730011
2014-03-16 12:00:00,28.670013
2014-03-17 12:00:00,28.829987
2014-03-18 12:00:00,28.920013
2014-03-19 12:00:00,28.309998
2014-03-20 12:00:00,27.970001
2014-03-21 12:00:00,28.119995
2014-03-22 12:00:00,28.389984
2014-03-23 12:00:00,28.609985
2014-03-24 12:00:00,28.519989
2014-03-25 12:00:00,28.220001
2014-03-26 12:00:00,28.5
2014-03-27 12:00:00,28.389984
2014-03-28 12:00:00,27.970001
2014-03-29 12:00:00,28.279999
2014-03-30 12:00:00,28.73999
2014-03-31 12:00:00,28.570007
2014-04-01 12:00:00,28.630005
2014-04-02 12:00:00,28.609985
2014-04-03 12:00:00,28.339996
2014-04-04 12:00:00,28.26001
2014-04-05 12:00:00,28.670013
2014-04-06 12:00:00,29.170013
2014-04-07 12:00:00,29.309998
2014-04-08 12:00:00,29.0
2014-04-09 12:00:00,28.109985
2014-04-10 12:00:00,27.920013
2014-04-11 12:00:00,27.880005
2014-04-12 12:00:00,27.820007
2014-04-13 12:00:00,28.309998
2014-04-14 12:00:00,28.600006
2014-04-15 12:00:00,28.769989
2014-04-16 12:00:00,28.779999
2014-04-17 12:00:00,28.820007
2014-04-18 12:00:00,28.899994
2014-04-19 12:00:00,28.970001
2014-04-20 12:00:00,29.139984
2014-04-21 12:00:00,29.279999
2014-04-22 12:00:00,29.559998
2014-04-23 12:00:00,29.230011
2014-04-24 12:00:00,29.309998
2014-04-25 12:00:00,29.619995
2014-04-26 12:00:00,29.75
2014-04-27 12:00:00,29.790009
2014-04-28 12:00:00,29.779999
2014-04-29 12:00:00,29.829987
2014-04-30 12:00:00,29.899994
2014-05-01 12:00:00,29.889984
2014-05-02 12:00:00,29.829987
2014-05-03 12:00:00,29.380005
2014-05-04 12:00:00,29.369995
2014-05-05 12:00:00,29.480011
2014-05-06 12:00:00,29.600006
2014-05-07 12:00:00,29.600006
2014-05-08 12:00:00,29.389984
2014-05-09 12:00:00,29.410004
2014-05-10 12:00:00,29.470001
2014-05-11 12:00:00,29.389984
2014-05-12 12:00:00,29.450012
2014-05-13 12:00:00,29.540009
2014-05-14 12:00:00,29.579987
2014-05-15 12:00:00,29.470001
2014-05-16 12:00:00,29.399994
2014-05-17 12:00:00,29.149994
2014-05-18 12:00:00,29.019989
2014-05-19 12:00:00,29.149994
2014-05-20 12:00:00,29.170013
2014-05-21 12:00:00,29.420013
2014-05-22 12:00:00,29.589996
2014-05-23 12:00:00,29.670013
2014-05-24 12:00:00,29.670013
2014-05-25 12:00:00,29.549988
2014-05-26 12:00:00,29.720001
2014-05-27 12:00:00,29.730011
2014-05-28 12:00:00,29.720001
2014-05-29 12:00:00,30.01001
2014-05-30 12:00:00,30.0
2014-05-31 12:00:00,29.779999
2014-06-01 12:00:00,29.679993
2014-06-02 12:00:00,29.649994
2014-06-03 12:00:00,29.529999
2014-06-04 12:00:00,29.529999
2014-06-05 12:00:00,29.429993
2014-06-06 12:00:00,29.450012
2014-06-07 12:00:00,29.410004
2014-06-08 12:00:00,29.420013
2014-06-09 12:00:00,29.450012
2014-06-10 12:00:00,29.470001
2014-06-11 12:00:00,29.609985
2014-06-12 12:00:00,29.720001
2014-06-13 12:00:00,29.720001
2014-06-14 12:00:00,29.709991
2014-06-15 12:00:00,29.600006
2014-06-16 12:00:00,29.459991
2014-06-17 12:00:00,29.600006
