Datetime,sst
2021-01-01 12:00:00,29.299988
2021-01-02 12:00:00,29.380005
2021-01-03 12:00:00,29.380005
2021-01-04 12:00:00,29.549988
2021-01-05 12:00:00,29.630005
2021-01-06 12:00:00,29.619995
2021-01-07 12:00:00,29.51001
2021-01-08 12:00:00,29.470001
2021-01-09 12:00:00,29.440002
2021-01-10 12:00:00,29.399994
2021-01-11 12:00:00,29.26001
2021-01-12 12:00:00,29.160004
2021-01-13 12:00:00,30.01001
2021-01-14 12:00:00,29.859985
2021-01-15 12:00:00,29.920013
2021-01-16 12:00:00,29.880005
2021-01-17 12:00:00,29.769989
2021-01-18 12:00:00,29.700012
2021-01-19 12:00:00,29.649994
2021-01-20 12:00:00,29.429993
2021-01-21 12:00:00,29.170013
2021-01-22 12:00:00,29.109985
2021-01-23 12:00:00,29.279999
2021-01-24 12:00:00,29.25
2021-01-25 12:00:00,29.160004
2021-01-26 12:00:00,29.119995
2021-01-27 12:00:00,29.089996
2021-01-28 12:00:00,29.040009
2021-01-29 12:00:00,29.029999
2021-01-30 12:00:00,29.0
2021-01-31 12:00:00,28.869995
2021-02-01 12:00:00,28.859985
2021-02-02 12:00:00,28.859985
2021-02-03 12:00:00,29.070007
2021-02-04 12:00:00,29.299988
2021-02-05 12:00:00,29.470001
2021-02-06 12:00:00,29.309998
2021-02-07 12:00:00,29.359985
2021-02-08 12:00:00,29.389984
2021-02-09 12:00:00,29.880005
2021-02-10 12:00:00,30.200012
2021-02-11 12:00:00,30.299988
2021-02-12 12:00:00,31.410004
2021-02-13 12:00:00,31.26001
2021-02-14 12:00:00,31.320007
2021-02-15 12:00:00,30.889984
2021-02-16 12:00:00,30.149994
2021-02-17 12:00:00,30.170013
2021-02-18 12:00:00,30.23999
2021-02-19 12:00:00,30.100006
2021-02-20 12:00:00,30.720001
2021-02-21 12:00:00,30.690002
2021-02-22 12:00:00,30.709991
2021-02-23 12:00:00,30.619995
2021-02-24 12:00:00,30.48999
2021-02-25 12:00:00,30.339996
2021-02-26 12:00:00,30.130005
2021-02-27 12:00:00,30.109985
2021-02-28 12:00:00,30.109985
2021-03-01 12:00:00,30.139984
2021-03-02 12:00:00,30.220001
2021-03-03 12:00:00,30.049988
2021-03-04 12:00:00,30.019989
2021-03-05 12:00:00,29.950012
2021-03-06 12:00:00,29.910004
2021-03-07 12:00:00,29.910004
2021-03-08 12:00:00,30.359985
2021-03-09 12:00:00,30.329987
