Datetime,sst
2009-01-01 12:00:00,28.230011
2009-01-02 12:00:00,28.079987
2009-01-03 12:00:00,28.070007
2009-01-04 12:00:00,28.100006
2009-01-05 12:00:00,28.209991
2009-01-06 12:00:00,28.209991
2009-01-07 12:00:00,28.269989
2009-01-08 12:00:00,28.350006
2009-01-09 12:00:00,28.459991
2009-01-10 12:00:00,28.609985
2009-01-11 12:00:00,28.369995
2009-01-12 12:00:00,28.359985
2009-01-13 12:00:00,28.450012
2009-01-14 12:00:00,28.389984
2009-01-15 12:00:00,28.369995
2009-01-16 12:00:00,28.420013
2009-01-17 12:00:00,28.350006
2009-01-18 12:00:00,28.26001
2009-01-19 12:00:00,28.230011
2009-01-20 12:00:00,28.25
2009-01-21 12:00:00,28.309998
2009-01-22 12:00:00,28.279999
2009-01-23 12:00:00,28.139984
2009-01-24 12:00:00,28.130005
2009-01-25 12:00:00,28.040009
2009-01-26 12:00:00,28.149994
2009-01-27 12:00:00,28.23999
2009-01-28 12:00:00,28.23999
2009-01-29 12:00:00,29.100006
2009-01-30 12:00:00,29.01001
2009-01-31 12:00:00,29.040009
2009-02-01 12:00:00,28.75
2009-02-02 12:00:00,28.720001
2009-02-03 12:00:00,28.75
2009-02-04 12:00:00,28.76001
2009-02-05 12:00:00,28.690002
2009-02-06 12:00:00,28.589996
2009-02-07 12:00:00,28.670013
2009-02-08 12:00:00,28.730011
2009-02-09 12:00:00,28.549988
2009-02-10 12:00:00,28.320007
2009-02-11 12:00:00,28.279999
2009-02-12 12:00:00,28.350006
2009-02-13 12:00:00,28.410004
2009-02-14 12:00:00,28.660004
2009-02-15 12:00:00,28.639984
2009-02-16 12:00:00,28.609985
2009-02-17 12:00:00,28.619995
2009-02-18 12:00:00,28.700012
2009-02-19 12:00:00,28.670013
2009-02-20 12:00:00,28.440002
2009-02-21 12:00:00,28.5
2009-02-22 12:00:00,28.5
2009-02-23 12:00:00,28.51001
2009-02-24 12:00:00,28.730011
2009-02-25 12:00:00,29.019989
2009-02-26 12:00:00,29.079987
2009-02-27 12:00:00,29.109985
2009-02-28 12:00:00,29.179993
2009-03-01 12:00:00,28.980011
2009-03-02 12:00:00,28.850006
2009-03-03 12:00:00,28.980011
2009-03-04 12:00:00,29.130005
2009-03-05 12:00:00,29.359985
2009-03-06 12:00:00,29.48999
2009-03-07 12:00:00,29.670013
2009-03-08 12:00:00,29.769989
2009-03-09 12:00:00,29.820007
2009-03-10 12:00:00,29.850006
2009-03-11 12:00:00,29.869995
2009-03-12 12:00:00,29.809998
2009-03-13 12:00:00,29.720001
2009-03-14 12:00:00,29.160004
2009-03-15 12:00:00,29.160004
2009-03-16 12:00:00,29.26001
2009-03-17 12:00:00,29.440002
2009-03-18 12:00:00,29.730011
2009-03-19 12:00:00,29.76001
2009-03-20 12:00:00,29.809998
2009-03-21 12:00:00,29.779999
2009-03-22 12:00:00,29.720001
2009-03-23 12:00:00,29.730011
2009-03-24 12:00:00,30.209991
2009-03-25 12:00:00,30.269989
2009-03-26 12:00:00,30.339996
