Datetime,sst
1994-01-01 12:00:00,22.329987
1994-01-02 12:00:00,22.410004
1994-01-03 12:00:00,22.389984
1994-01-04 12:00:00,21.279999
1994-01-05 12:00:00,21.130005
1994-01-06 12:00:00,21.059998
1994-01-07 12:00:00,21.450012
1994-01-08 12:00:00,22.089996
1994-01-09 12:00:00,22.190002
1994-01-10 12:00:00,22.049988
1994-01-11 12:00:00,21.980011
1994-01-12 12:00:00,22.049988
1994-01-13 12:00:00,21.980011
1994-01-14 12:00:00,21.570007
1994-01-15 12:00:00,21.619995
1994-01-16 12:00:00,22.51001
1994-01-17 12:00:00,22.389984
1994-01-18 12:00:00,22.079987
1994-01-19 12:00:00,21.869995
1994-01-20 12:00:00,21.549988
1994-01-21 12:00:00,21.5
1994-01-22 12:00:00,21.450012
1994-01-23 12:00:00,20.820007
1994-01-24 12:00:00,20.809998
1994-01-25 12:00:00,20.799988
1994-01-26 12:00:00,20.829987
1994-01-27 12:00:00,20.709991
1994-01-28 12:00:00,20.700012
1994-01-29 12:00:00,20.709991
1994-01-30 12:00:00,20.769989
1994-01-31 12:00:00,20.75
1994-02-01 12:00:00,20.709991
1994-02-02 12:00:00,20.609985
1994-02-03 12:00:00,20.839996
1994-02-04 12:00:00,20.980011
1994-02-05 12:00:00,21.049988
1994-02-06 12:00:00,20.98999
1994-02-07 12:00:00,20.75
1994-02-08 12:00:00,20.76001
1994-02-09 12:00:00,21.100006
1994-02-10 12:00:00,21.160004
1994-02-11 12:00:00,21.320007
1994-02-12 12:00:00,20.769989
1994-02-13 12:00:00,20.720001
1994-02-14 12:00:00,20.779999
1994-02-15 12:00:00,20.980011
1994-02-16 12:00:00,20.869995
1994-02-17 12:00:00,20.809998
1994-02-18 12:00:00,20.779999
1994-02-19 12:00:00,20.929993
1994-02-20 12:00:00,20.959991
1994-02-21 12:00:00,21.109985
1994-02-22 12:00:00,21.029999
1994-02-23 12:00:00,21.029999
1994-02-24 12:00:00,20.799988
1994-02-25 12:00:00,20.779999
1994-02-26 12:00:00,20.75
1994-02-27 12:00:00,20.76001
1994-02-28 12:00:00,20.799988
1994-03-01 12:00:00,20.790009
1994-03-02 12:00:00,20.76001
1994-03-03 12:00:00,20.790009
1994-03-04 12:00:00,20.829987
1994-03-05 12:00:00,20.820007
1994-03-06 12:00:00,20.829987
1994-03-07 12:00:00,20.839996
1994-03-08 12:00:00,20.75
1994-03-09 12:00:00,20.730011
1994-03-10 12:00:00,20.529999
1994-03-11 12:00:00,20.389984
1994-03-12 12:00:00,20.470001
1994-03-13 12:00:00,20.519989
1994-03-14 12:00:00,20.630005
1994-03-15 12:00:00,20.889984
1994-03-16 12:00:00,20.839996
1994-03-17 12:00:00,20.700012
1994-03-18 12:00:00,20.389984
1994-03-19 12:00:00,20.139984
1994-03-20 12:00:00,20.790009
1994-03-21 12:00:00,20.940002
1994-03-22 12:00:00,20.959991
1994-03-23 12:00:00,20.950012
1994-03-24 12:00:00,21.170013
1994-03-25 12:00:00,21.119995
1994-03-26 12:00:00,21.160004
1994-03-27 12:00:00,21.290009
1994-03-28 12:00:00,21.440002
1994-03-29 12:00:00,21.299988
1994-03-30 12:00:00,21.320007
1994-03-31 12:00:00,21.230011
1994-04-01 12:00:00,21.25
1994-04-02 12:00:00,21.25
1994-04-03 12:00:00,21.299988
1994-04-04 12:00:00,21.350006
1994-04-05 12:00:00,20.709991
1994-04-06 12:00:00,21.179993
1994-04-07 12:00:00,21.190002
1994-04-08 12:00:00,21.269989
1994-04-09 12:00:00,21.25
1994-04-10 12:00:00,21.380005
1994-04-11 12:00:00,21.399994
1994-04-12 12:00:00,21.410004
1994-04-13 12:00:00,21.350006
1994-04-14 12:00:00,21.329987
1994-04-15 12:00:00,21.309998
1994-04-16 12:00:00,21.420013
1994-04-17 12:00:00,21.429993
1994-04-18 12:00:00,21.529999
1994-04-19 12:00:00,21.670013
1994-04-20 12:00:00,21.75
1994-04-21 12:00:00,21.850006
1994-04-22 12:00:00,21.980011
1994-04-23 12:00:00,22.160004
1994-04-24 12:00:00,22.0
1994-04-25 12:00:00,22.059998
1994-04-26 12:00:00,21.880005
1994-04-27 12:00:00,21.889984
1994-04-28 12:00:00,21.839996
1994-04-29 12:00:00,21.790009
1994-04-30 12:00:00,21.839996
1994-05-01 12:00:00,21.869995
1994-05-02 12:00:00,21.910004
1994-05-03 12:00:00,21.549988
1994-05-04 12:00:00,21.279999
1994-05-05 12:00:00,21.160004
1994-05-06 12:00:00,21.220001
1994-05-07 12:00:00,21.279999
1994-05-08 12:00:00,21.579987
1994-05-09 12:00:00,21.679993
1994-05-10 12:00:00,21.670013
1994-05-11 12:00:00,21.660004
1994-05-12 12:00:00,21.679993
1994-05-13 12:00:00,21.700012
1994-05-14 12:00:00,21.730011
1994-05-15 12:00:00,21.940002
1994-05-16 12:00:00,21.799988
1994-05-17 12:00:00,21.529999
1994-05-18 12:00:00,21.190002
1994-05-19 12:00:00,21.26001
1994-05-20 12:00:00,21.23999
1994-05-21 12:00:00,20.910004
1994-05-22 12:00:00,20.980011
1994-05-23 12:00:00,20.950012
1994-05-24 12:00:00,21.179993
1994-05-25 12:00:00,21.339996
1994-05-26 12:00:00,21.329987
1994-05-27 12:00:00,21.380005
1994-05-28 12:00:00,21.480011
1994-05-29 12:00:00,21.589996
1994-05-30 12:00:00,21.639984
1994-05-31 12:00:00,21.73999
1994-06-01 12:00:00,21.769989
1994-06-02 12:00:00,21.75
1994-06-03 12:00:00,21.820007
1994-06-04 12:00:00,22.119995
1994-06-05 12:00:00,21.889984
1994-06-06 12:00:00,22.019989
1994-06-07 12:00:00,22.179993
1994-06-08 12:00:00,22.179993
1994-06-09 12:00:00,23.040009
1994-06-10 12:00:00,22.820007
1994-06-11 12:00:00,22.769989
1994-06-12 12:00:00,21.350006
1994-06-13 12:00:00,21.450012
1994-06-14 12:00:00,21.519989
1994-06-15 12:00:00,21.600006
1994-06-16 12:00:00,21.559998
1994-06-17 12:00:00,21.630005
1994-06-18 12:00:00,21.889984
1994-06-19 12:00:00,22.040009
1994-06-20 12:00:00,23.100006
1994-06-21 12:00:00,23.0
1994-06-22 12:00:00,22.820007
1994-06-23 12:00:00,22.540009
1994-06-24 12:00:00,22.48999
1994-06-25 12:00:00,22.540009
1994-06-26 12:00:00,22.5
1994-06-27 12:00:00,22.600006
1994-06-28 12:00:00,22.690002
1994-06-29 12:00:00,21.670013
1994-06-30 12:00:00,21.579987
1994-07-01 12:00:00,21.579987
1994-07-02 12:00:00,21.850006
1994-07-03 12:00:00,21.899994
1994-07-04 12:00:00,22.040009
1994-07-05 12:00:00,22.299988
1994-07-06 12:00:00,22.700012
1994-07-07 12:00:00,22.799988
1994-07-08 12:00:00,22.76001
1994-07-09 12:00:00,22.799988
1994-07-10 12:00:00,22.869995
1994-07-11 12:00:00,24.309998
1994-07-12 12:00:00,24.23999
1994-07-13 12:00:00,23.98999
1994-07-14 12:00:00,23.839996
1994-07-15 12:00:00,23.730011
1994-07-16 12:00:00,23.5
1994-07-17 12:00:00,24.320007
1994-07-18 12:00:00,24.5
1994-07-19 12:00:00,24.540009
1994-07-20 12:00:00,24.649994
1994-07-21 12:00:00,24.540009
1994-07-22 12:00:00,24.459991
1994-07-23 12:00:00,24.339996
1994-07-24 12:00:00,23.950012
1994-07-25 12:00:00,23.980011
1994-07-26 12:00:00,24.079987
1994-07-27 12:00:00,24.220001
1994-07-28 12:00:00,24.420013
1994-07-29 12:00:00,24.450012
1994-07-30 12:00:00,24.470001
1994-07-31 12:00:00,24.209991
1994-08-01 12:00:00,23.98999
1994-08-02 12:00:00,23.959991
1994-08-03 12:00:00,24.160004
1994-08-04 12:00:00,24.820007
1994-08-05 12:00:00,24.880005
1994-08-06 12:00:00,24.709991
1994-08-07 12:00:00,24.570007
1994-08-08 12:00:00,24.670013
