Datetime,sst
1993-01-01 12:00:00,29.850006
1993-01-02 12:00:00,29.970001
1993-01-03 12:00:00,29.940002
1993-01-04 12:00:00,29.679993
1993-01-05 12:00:00,29.519989
1993-01-06 12:00:00,29.459991
1993-01-07 12:00:00,29.450012
1993-01-08 12:00:00,29.459991
1993-01-09 12:00:00,29.480011
1993-01-10 12:00:00,29.529999
1993-01-11 12:00:00,29.23999
1993-01-12 12:00:00,29.130005
1993-01-13 12:00:00,29.130005
1993-01-14 12:00:00,29.049988
1993-01-15 12:00:00,29.089996
1993-01-16 12:00:00,29.130005
1993-01-17 12:00:00,29.170013
1993-01-18 12:00:00,29.170013
1993-01-19 12:00:00,29.059998
1993-01-20 12:00:00,28.920013
1993-01-21 12:00:00,28.829987
1993-01-22 12:00:00,28.779999
1993-01-23 12:00:00,28.709991
1993-01-24 12:00:00,28.690002
1993-01-25 12:00:00,28.639984
1993-01-26 12:00:00,28.700012
1993-01-27 12:00:00,28.660004
1993-01-28 12:00:00,28.589996
1993-01-29 12:00:00,28.5
1993-01-30 12:00:00,28.429993
1993-01-31 12:00:00,28.350006
1993-02-01 12:00:00,28.359985
1993-02-02 12:00:00,28.410004
1993-02-03 12:00:00,28.440002
1993-02-04 12:00:00,28.470001
1993-02-05 12:00:00,28.48999
1993-02-06 12:00:00,28.559998
1993-02-07 12:00:00,28.609985
1993-02-08 12:00:00,28.639984
1993-02-09 12:00:00,28.470001
1993-02-10 12:00:00,28.369995
1993-02-11 12:00:00,28.359985
1993-02-12 12:00:00,28.339996
1993-02-13 12:00:00,28.410004
1993-02-14 12:00:00,28.559998
1993-02-15 12:00:00,28.660004
1993-02-16 12:00:00,28.649994
1993-02-17 12:00:00,28.660004
1993-02-18 12:00:00,28.709991
1993-02-19 12:00:00,28.709991
1993-02-20 12:00:00,28.670013
1993-02-21 12:00:00,28.600006
1993-02-22 12:00:00,28.480011
1993-02-23 12:00:00,28.589996
1993-02-24 12:00:00,28.059998
1993-02-25 12:00:00,27.869995
1993-02-26 12:00:00,27.899994
1993-02-27 12:00:00,28.059998
1993-02-28 12:00:00,28.23999
1993-03-01 12:00:00,28.26001
1993-03-02 12:00:00,28.269989
1993-03-03 12:00:00,28.269989
1993-03-04 12:00:00,28.230011
1993-03-05 12:00:00,28.339996
1993-03-06 12:00:00,29.48999
1993-03-07 12:00:00,29.670013
1993-03-08 12:00:00,29.73999
1993-03-09 12:00:00,28.200012
1993-03-10 12:00:00,27.950012
1993-03-11 12:00:00,27.98999
1993-03-12 12:00:00,27.980011
1993-03-13 12:00:00,28.130005
1993-03-14 12:00:00,28.079987
1993-03-15 12:00:00,28.049988
1993-03-16 12:00:00,28.079987
1993-03-17 12:00:00,28.019989
1993-03-18 12:00:00,28.089996
1993-03-19 12:00:00,28.309998
1993-03-20 12:00:00,28.579987
1993-03-21 12:00:00,28.769989
1993-03-22 12:00:00,29.600006
1993-03-23 12:00:00,29.859985
1993-03-24 12:00:00,29.869995
1993-03-25 12:00:00,29.920013
1993-03-26 12:00:00,30.170013
1993-03-27 12:00:00,30.119995
1993-03-28 12:00:00,28.709991
1993-03-29 12:00:00,28.76001
1993-03-30 12:00:00,28.75
1993-03-31 12:00:00,28.769989
1993-04-01 12:00:00,28.75
1993-04-02 12:00:00,28.730011
1993-04-03 12:00:00,28.940002
1993-04-04 12:00:00,28.529999
1993-04-05 12:00:00,28.429993
1993-04-06 12:00:00,28.559998
1993-04-07 12:00:00,28.850006
1993-04-08 12:00:00,28.920013
1993-04-09 12:00:00,28.980011
1993-04-10 12:00:00,28.950012
1993-04-11 12:00:00,28.779999
1993-04-12 12:00:00,28.529999
1993-04-13 12:00:00,28.579987
1993-04-14 12:00:00,28.609985
1993-04-15 12:00:00,28.639984
1993-04-16 12:00:00,28.600006
1993-04-17 12:00:00,28.660004
1993-04-18 12:00:00,28.559998
1993-04-19 12:00:00,28.519989
1993-04-20 12:00:00,28.459991
1993-04-21 12:00:00,28.359985
1993-04-22 12:00:00,28.309998
1993-04-23 12:00:00,28.380005
1993-04-24 12:00:00,28.339996
1993-04-25 12:00:00,28.23999
1993-04-26 12:00:00,28.019989
1993-04-27 12:00:00,27.970001
1993-04-28 12:00:00,27.980011
1993-04-29 12:00:00,27.51001
1993-04-30 12:00:00,28.420013
1993-05-01 12:00:00,28.589996
1993-05-02 12:00:00,28.970001
1993-05-03 12:00:00,29.170013
1993-05-04 12:00:00,29.130005
1993-05-05 12:00:00,28.829987
1993-05-06 12:00:00,28.779999
1993-05-07 12:00:00,28.589996
1993-05-08 12:00:00,28.230011
1993-05-09 12:00:00,28.089996
1993-05-10 12:00:00,27.880005
1993-05-11 12:00:00,27.429993
1993-05-12 12:00:00,27.51001
1993-05-13 12:00:00,27.839996
1993-05-14 12:00:00,27.889984
1993-05-15 12:00:00,28.290009
1993-05-16 12:00:00,28.470001
1993-05-17 12:00:00,28.480011
1993-05-18 12:00:00,28.399994
1993-05-19 12:00:00,27.98999
1993-05-20 12:00:00,27.809998
1993-05-21 12:00:00,27.76001
1993-05-22 12:00:00,27.679993
1993-05-23 12:00:00,27.639984
1993-05-24 12:00:00,27.519989
1993-05-25 12:00:00,27.589996
1993-05-26 12:00:00,27.519989
1993-05-27 12:00:00,27.480011
1993-05-28 12:00:00,27.480011
1993-05-29 12:00:00,27.200012
1993-05-30 12:00:00,27.429993
1993-05-31 12:00:00,27.809998
1993-06-01 12:00:00,27.880005
1993-06-02 12:00:00,27.850006
1993-06-03 12:00:00,27.48999
1993-06-04 12:00:00,27.329987
1993-06-05 12:00:00,27.299988
1993-06-06 12:00:00,27.290009
1993-06-07 12:00:00,27.350006
1993-06-08 12:00:00,27.309998
1993-06-09 12:00:00,27.619995
1993-06-10 12:00:00,27.720001
1993-06-11 12:00:00,27.880005
1993-06-12 12:00:00,27.920013
1993-06-13 12:00:00,28.079987
1993-06-14 12:00:00,28.139984
1993-06-15 12:00:00,28.170013
1993-06-16 12:00:00,28.269989
1993-06-17 12:00:00,28.269989
1993-06-18 12:00:00,27.76001
1993-06-19 12:00:00,27.329987
1993-06-20 12:00:00,27.350006
1993-06-21 12:00:00,27.369995
1993-06-22 12:00:00,27.029999
1993-06-23 12:00:00,26.859985
1993-06-24 12:00:00,26.850006
1993-06-25 12:00:00,27.0
1993-06-26 12:00:00,27.029999
1993-06-27 12:00:00,27.019989
1993-06-28 12:00:00,27.079987
1993-06-29 12:00:00,27.059998
1993-06-30 12:00:00,27.029999
1993-07-01 12:00:00,26.880005
1993-07-02 12:00:00,26.829987
1993-07-03 12:00:00,27.019989
1993-07-04 12:00:00,27.01001
1993-07-05 12:00:00,26.940002
1993-07-06 12:00:00,26.970001
1993-07-07 12:00:00,26.950012
1993-07-08 12:00:00,26.720001
1993-07-09 12:00:00,26.639984
1993-07-10 12:00:00,26.589996
1993-07-11 12:00:00,26.540009
1993-07-12 12:00:00,26.660004
1993-07-13 12:00:00,26.549988
1993-07-14 12:00:00,26.559998
1993-07-15 12:00:00,26.639984
1993-07-16 12:00:00,26.649994
1993-07-17 12:00:00,26.540009
1993-07-18 12:00:00,26.480011
1993-07-19 12:00:00,26.48999
1993-07-20 12:00:00,26.220001
1993-07-21 12:00:00,26.070007
1993-07-22 12:00:00,25.970001
1993-07-23 12:00:00,25.899994
1993-07-24 12:00:00,25.459991
1993-07-25 12:00:00,25.51001
1993-07-26 12:00:00,25.579987
1993-07-27 12:00:00,25.75
1993-07-28 12:00:00,25.679993
1993-07-29 12:00:00,25.720001
1993-07-30 12:00:00,25.829987
1993-07-31 12:00:00,25.850006
1993-08-01 12:00:00,25.859985
1993-08-02 12:00:00,25.970001
1993-08-03 12:00:00,26.019989
1993-08-04 12:00:00,26.119995
1993-08-05 12:00:00,26.070007
1993-08-06 12:00:00,26.070007
1993-08-07 12:00:00,26.130005
1993-08-08 12:00:00,26.149994
1993-08-09 12:00:00,24.779999
1993-08-10 12:00:00,24.660004
1993-08-11 12:00:00,24.73999
1993-08-12 12:00:00,26.109985
1993-08-13 12:00:00,26.5
1993-08-14 12:00:00,26.600006
1993-08-15 12:00:00,26.76001
1993-08-16 12:00:00,26.73999
1993-08-17 12:00:00,26.700012
1993-08-18 12:00:00,26.339996
1993-08-19 12:00:00,26.339996
1993-08-20 12:00:00,26.040009
1993-08-21 12:00:00,25.549988
1993-08-22 12:00:00,25.410004
1993-08-23 12:00:00,25.320007
1993-08-24 12:00:00,25.480011
1993-08-25 12:00:00,25.619995
1993-08-26 12:00:00,25.579987
1993-08-27 12:00:00,25.639984
1993-08-28 12:00:00,25.809998
1993-08-29 12:00:00,25.880005
1993-08-30 12:00:00,25.970001
1993-08-31 12:00:00,26.079987
1993-09-01 12:00:00,26.079987
1993-09-02 12:00:00,25.98999
1993-09-03 12:00:00,25.970001
1993-09-04 12:00:00,25.980011
1993-09-05 12:00:00,26.01001
1993-09-06 12:00:00,26.040009
1993-09-07 12:00:00,26.100006
1993-09-08 12:00:00,25.809998
1993-09-09 12:00:00,25.579987
1993-09-10 12:00:00,25.51001
1993-09-11 12:00:00,25.809998
1993-09-12 12:00:00,26.059998
1993-09-13 12:00:00,26.350006
1993-09-14 12:00:00,26.389984
1993-09-15 12:00:00,26.389984
1993-09-16 12:00:00,26.850006
1993-09-17 12:00:00,26.929993
1993-09-18 12:00:00,26.980011
1993-09-19 12:00:00,26.73999
1993-09-20 12:00:00,26.5
1993-09-21 12:00:00,26.079987
1993-09-22 12:00:00,25.380005
1993-09-23 12:00:00,25.320007
1993-09-24 12:00:00,25.279999
1993-09-25 12:00:00,25.570007
1993-09-26 12:00:00,25.790009
1993-09-27 12:00:00,25.940002
1993-09-28 12:00:00,25.959991
1993-09-29 12:00:00,26.019989
1993-09-30 12:00:00,26.130005
1993-10-01 12:00:00,26.100006
1993-10-02 12:00:00,26.149994
1993-10-03 12:00:00,26.179993
1993-10-04 12:00:00,26.279999
1993-10-05 12:00:00,25.709991
1993-10-06 12:00:00,25.619995
1993-10-07 12:00:00,25.630005
1993-10-08 12:00:00,25.73999
1993-10-09 12:00:00,25.839996
1993-10-10 12:00:00,25.839996
1993-10-11 12:00:00,25.959991
1993-10-12 12:00:00,26.059998
1993-10-13 12:00:00,26.149994
1993-10-14 12:00:00,26.320007
1993-10-15 12:00:00,26.630005
1993-10-16 12:00:00,26.380005
1993-10-17 12:00:00,26.320007
1993-10-18 12:00:00,26.51001
1993-10-19 12:00:00,26.549988
1993-10-20 12:00:00,26.559998
1993-10-21 12:00:00,26.209991
1993-10-22 12:00:00,26.190002
1993-10-23 12:00:00,26.23999
1993-10-24 12:00:00,27.529999
1993-10-25 12:00:00,27.959991
1993-10-26 12:00:00,27.929993
1993-10-27 12:00:00,27.720001
1993-10-28 12:00:00,27.369995
1993-10-29 12:00:00,27.420013
